0,1,2,3,4,5,6,7,8,9
11.12.20 12:56:59,105.15,105.15,105.15,105.15,75,0,105.15,85.00,505.15
11.12.20 13:45:59,96.00,96.00,96.00,96.00,75,75,100.57,90.10,108.05
15.12.20 14:03:59,96.00,96.00,96.00,96.00,150,75,96.00,69.35,114.65
16.12.20 14:12:59,94.50,94.50,94.50,94.50,75,150,94.50,72.65,88.10
16.12.20 14:21:59,88.45,88.45,88.45,88.45,150,225,90.46,72.65,200.95
16.12.20 14:54:59,92.40,92.40,92.40,92.40,375,375,91.67,72.65,91.10
16.12.20 15:23:59,83.00,83.00,83.00,83.00,75,750,90.71,72.65,90.35
17.12.20 09:28:59,85.85,85.85,85.85,85.85,75,825,85.85,53.30,94.20
17.12.20 09:29:59,87.00,87.00,87.00,87.00,150,900,86.61,71.30,93.75
17.12.20 09:59:59,76.00,76.00,76.00,76.00,75,1050,83.96,73.10,81.90
17.12.20 10:10:59,76.00,76.00,76.00,76.00,75,1125,82.37,73.10,81.35
17.12.20 10:25:59,75.00,75.00,75.00,75.00,75,1200,81.14,75.00,83.10
17.12.20 10:28:59,75.00,75.00,75.00,75.00,75,1275,80.26,73.10,84.05
17.12.20 10:40:59,73.10,73.10,73.10,73.10,75,1350,79.36,64.10,82.00
17.12.20 12:11:59,72.15,72.15,72.15,72.15,75,1425,78.56,64.10,96.10
17.12.20 14:43:59,73.80,73.80,73.80,73.80,75,1425,78.09,64.50,73.75
18.12.20 09:28:59,73.00,73.00,73.00,73.00,150,1500,73.00,55.00,75.00
18.12.20 09:30:59,73.00,73.00,73.00,73.00,75,1650,73.00,55.00,75.00
18.12.20 09:41:59,75.00,75.00,75.00,75.00,75,1725,73.50,60.50,83.35
18.12.20 10:52:59,55.70,55.70,55.70,55.70,75,1725,69.94,55.30,72.80
18.12.20 10:56:59,71.15,71.15,71.15,71.15,75,1725,70.14,55.90,74.45
18.12.20 13:03:59,71.15,71.15,71.15,71.15,300,1725,69.79,60.00,68.75
18.12.20 13:17:59,59.00,59.00,59.00,59.00,150,2025,68.25,62.55,68.75
18.12.20 13:23:59,68.05,68.05,68.05,68.05,75,2100,68.23,61.90,68.30
18.12.20 13:59:59,58.40,58.40,58.40,58.40,75,2175,67.53,58.40,62.60
18.12.20 14:10:59,58.50,58.50,58.50,58.50,75,2175,66.93,58.50,61.45
18.12.20 14:16:59,58.50,58.50,58.50,58.50,75,2175,66.40,54.00,59.50
18.12.20 14:25:59,58.50,58.50,58.50,58.50,75,2175,65.94,54.00,60.35
18.12.20 14:26:59,60.65,60.65,60.65,60.65,750,2175,63.93,54.40,60.35
18.12.20 14:35:59,59.90,59.90,59.90,59.90,75,3000,63.78,54.00,58.45
18.12.20 14:41:59,57.90,58.00,57.50,58.00,225,3075,63.20,54.00,58.20
18.12.20 15:15:59,58.60,58.60,58.60,58.60,75,3300,63.06,55.20,58.60
18.12.20 15:18:59,58.60,58.60,58.60,58.60,75,3375,62.92,55.20,58.20
21.12.20 09:17:59,65.75,65.75,65.75,65.75,75,3450,65.75,65.25,66.95
21.12.20 09:21:59,67.05,67.05,67.05,67.05,150,3525,66.61,67.05,67.55
21.12.20 09:22:59,67.05,67.05,67.05,67.05,600,3525,66.93,65.00,71.35
21.12.20 11:06:59,56.70,56.70,56.70,56.70,75,4275,66.07,56.15,61.85
21.12.20 11:14:59,63.05,63.05,63.05,63.05,75,4200,65.84,58.15,63.30
21.12.20 11:51:59,59.25,59.25,59.25,59.25,75,4275,65.37,59.30,66.10
21.12.20 11:58:59,59.30,59.30,59.30,59.30,75,4275,64.97,58.95,63.85
21.12.20 12:08:59,60.00,60.00,60.00,60.00,75,4350,64.65,59.70,63.10
21.12.20 12:27:59,61.00,61.00,61.00,61.00,75,4350,64.44,57.05,62.90
21.12.20 12:50:59,62.90,62.90,62.90,62.90,75,4425,64.35,60.10,66.95
21.12.20 13:25:59,68.50,71.30,68.50,71.30,675,4350,65.84,68.50,71.30
21.12.20 13:27:59,68.50,68.50,68.50,68.50,75,4950,65.93,68.50,70.90
21.12.20 13:29:59,68.50,68.50,68.50,68.50,75,4950,66.02,65.30,70.55
21.12.20 13:35:59,71.30,71.30,71.30,71.30,75,5100,66.20,71.65,76.45
21.12.20 13:43:59,73.85,73.85,73.85,73.85,75,5100,66.44,70.55,75.70
