0,1,2,3,4,5,6,7,8,9
13.05.20 12:50:59,2900.00,2900.00,2900.00,2900.00,20,0,2900.00,,0.00
13.05.20 13:15:59,2975.00,2975.00,2975.00,2975.00,80,20,2960.00,,0.00
13.05.20 13:16:59,3000.00,3000.00,3000.00,3000.00,100,20,2980.00,,0.00
14.05.20 14:52:59,3162.90,3162.90,3162.90,3162.90,20,200,3162.90,,0.00
14.05.20 15:08:59,3229.00,3229.00,3229.00,3229.00,20,220,3195.95,,0.00
15.05.20 11:09:59,3504.75,3504.75,3504.75,3504.75,20,240,3504.75,,
15.05.20 15:07:59,3444.90,3444.90,3444.90,3444.90,20,260,3474.82,,
18.05.20 11:12:59,4464.35,4464.35,4464.35,4464.35,20,260,4464.35,,
18.05.20 11:20:59,4589.00,4589.00,4589.00,4589.00,20,280,4526.67,,
18.05.20 11:40:59,4589.00,4589.00,4589.00,4589.00,20,300,4547.45,,
18.05.20 13:00:59,4500.00,4500.00,4500.00,4500.00,20,320,4535.58,,
19.05.20 10:45:59,4219.85,4219.85,4219.85,4219.85,100,340,4219.85,,
19.05.20 10:48:59,4125.05,4125.05,4125.05,4125.05,60,440,4184.30,,
19.05.20 10:59:59,4058.00,4058.00,4058.00,4058.00,20,380,4170.26,,
19.05.20 13:06:59,4500.00,4500.00,4500.00,4500.00,40,360,4230.21,,
19.05.20 13:10:59,4500.00,4500.00,4500.00,4500.00,60,360,4288.02,,
19.05.20 14:14:59,4690.00,4690.00,4690.00,4690.00,100,360,4393.81,,
19.05.20 15:08:59,4682.40,4682.40,4682.40,4682.40,20,0,4408.24,,
20.05.20 10:08:59,4400.00,4400.00,4400.00,4400.00,100,460,4400.00,,
20.05.20 11:42:59,4490.00,4490.00,4490.00,4490.00,200,560,4460.00,,
20.05.20 11:43:59,4480.00,4480.00,4480.00,4480.00,440,560,4471.89,,
21.05.20 10:03:59,4050.00,4050.00,4050.00,4050.00,200,1200,4050.00,,
21.05.20 10:06:59,4046.15,4046.15,4046.15,4046.15,20,1120,4049.65,,
21.05.20 10:25:59,4000.00,4000.00,4000.00,4000.00,20,1080,4045.51,,
21.05.20 10:26:59,4000.00,4000.00,4000.00,4000.00,80,1080,4034.13,,
21.05.20 10:27:59,3935.95,3935.95,3935.95,3935.95,20,1100,4028.35,,
21.05.20 10:35:59,3980.70,3980.70,3980.70,3980.70,20,1100,4025.71,,
21.05.20 11:22:59,4040.00,4040.00,4040.00,4040.00,40,1080,4027.14,,
21.05.20 11:54:59,4040.00,4040.00,4040.00,4040.00,60,1040,4028.81,,
21.05.20 12:43:59,4037.60,4051.45,4037.60,4051.45,40,1040,4030.07,,
21.05.20 14:18:59,4255.00,4255.00,4255.00,4255.00,20,1060,4038.72,,
21.05.20 15:02:59,4351.80,4351.80,4351.80,4351.80,20,1060,4050.32,,
22.05.20 09:56:59,4334.05,4334.05,4333.00,4333.00,40,1080,4333.52,,
22.05.20 09:57:59,4340.15,4340.15,4340.00,4340.00,40,1120,4336.80,,
22.05.20 09:58:59,4336.50,4336.50,4336.50,4336.50,20,1120,4336.74,,
22.05.20 10:00:59,4330.00,4330.00,4330.00,4330.00,20,1180,4335.61,,
22.05.20 11:09:59,4859.20,4859.20,4859.20,4859.20,20,1200,4410.41,,
22.05.20 13:19:59,4900.00,4900.00,4900.00,4900.00,200,1220,4698.40,,
26.05.20 09:17:59,4425.50,4425.50,4425.50,4425.50,20,1420,4425.50,,
26.05.20 10:10:59,4440.00,4440.00,4440.00,4440.00,40,1440,4435.16,,
26.05.20 10:11:59,4440.00,4440.00,4440.00,4440.00,40,1480,4437.10,,
26.05.20 10:41:59,4480.00,4480.00,4480.00,4480.00,20,1520,4444.25,,
26.05.20 11:15:59,4500.00,4500.00,4500.00,4500.00,20,1540,4452.21,,
26.05.20 11:18:59,4504.55,4504.55,4504.55,4504.55,20,1560,4458.75,,
26.05.20 12:05:59,4455.00,4455.00,4455.00,4455.00,20,1580,4458.33,,
26.05.20 12:09:59,4466.00,4466.00,4466.00,4466.00,20,1600,4459.10,,
26.05.20 12:42:59,4436.00,4436.00,4436.00,4436.00,20,1620,4457.00,,
26.05.20 12:51:59,4388.35,4388.35,4388.35,4388.35,20,1600,4451.28,,
26.05.20 13:09:59,4490.00,4490.00,4490.00,4490.00,20,1600,4454.26,,
26.05.20 14:18:59,4700.00,4700.00,4700.00,4700.00,40,1600,4487.02,,
26.05.20 14:45:59,4550.00,4550.00,4550.00,4550.00,20,1580,4490.96,,
26.05.20 14:46:59,4530.00,4530.00,4530.00,4530.00,20,1600,4493.25,,
27.05.20 09:34:59,4429.30,4429.30,4429.30,4429.30,20,1620,4429.30,,
27.05.20 09:35:59,4436.60,4436.60,4436.60,4436.60,20,1640,4432.95,,
27.05.20 09:36:59,4465.25,4465.25,4465.25,4465.25,20,1640,4443.71,,
