0,1,2,3,4,5,6
28.08.19 09:36:59,438.40,438.40,438.40,438.40,0,0
28.08.19 09:37:59,438.40,438.40,438.40,438.40,0,0
28.08.19 09:38:59,438.40,438.40,427.40,427.40,20,20
28.08.19 09:39:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:40:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:41:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:42:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:43:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:44:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:45:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:46:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:47:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:48:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:49:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:50:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:51:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:52:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:53:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:54:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:55:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:56:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:57:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:58:59,427.40,427.40,427.40,427.40,0,20
28.08.19 09:59:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:00:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:01:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:02:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:03:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:04:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:05:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:06:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:07:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:08:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:09:59,427.40,427.40,427.40,427.40,0,20
28.08.19 10:10:59,427.40,427.40,427.40,427.40,0,20
