0,1,2,3,4,5,6,7,8,9
05.02.21 09:55:59,1279.35,1279.35,1279.35,1279.35,25,0,1279.35,1167.95,1255.90
05.02.21 09:59:59,1279.35,1279.35,1279.35,1279.35,25,25,1279.35,1179.85,1269.30
05.02.21 10:00:59,1251.90,1251.90,1251.90,1251.90,25,25,1270.20,1185.65,1239.10
05.02.21 10:05:59,1121.30,1121.30,1121.30,1121.30,25,75,1232.97,1089.20,1157.50
05.02.21 10:06:59,1093.75,1129.15,1093.75,1129.15,50,75,1192.46,1099.25,1127.30
05.02.21 10:07:59,1129.20,1129.20,1101.10,1101.10,250,75,1166.11,1103.75,1152.50
05.02.21 10:08:59,1258.10,1258.10,1125.80,1125.80,75,350,1173.67,1137.40,1301.40
05.02.21 10:09:59,1257.05,1257.05,1152.95,1152.95,50,350,1176.65,1140.00,1150.30
05.02.21 10:10:59,1150.30,1174.30,1102.10,1174.30,325,350,1164.00,1142.45,1174.80
05.02.21 10:11:59,1179.75,1179.75,1161.55,1161.55,50,350,1164.37,1174.45,1202.50
05.02.21 10:12:59,1205.10,1210.40,1177.20,1210.40,100,500,1167.84,1182.60,1205.50
05.02.21 10:13:59,1200.00,1217.60,1189.95,1217.60,150,500,1172.33,1200.10,1221.40
05.02.21 10:15:59,1273.00,1273.00,1229.10,1229.10,125,575,1180.06,1256.90,1284.85
05.02.21 10:17:59,1186.25,1186.25,1180.00,1180.00,150,575,1180.40,1194.05,1228.55
05.02.21 10:20:59,1263.30,1291.90,1263.30,1291.90,50,700,1183.69,1255.95,1276.55
05.02.21 10:21:59,1324.15,1324.15,1324.15,1324.15,25,700,1186.03,1279.95,1301.65
05.02.21 10:22:59,1276.30,1276.30,1276.30,1276.30,25,700,1187.51,1290.00,1307.70
05.02.21 10:23:59,1307.70,1307.70,1307.70,1307.70,25,0,1189.45,1284.95,1307.75
05.02.21 10:25:59,1283.20,1283.20,1283.20,1283.20,50,650,1192.11,1296.60,1324.15
05.02.21 10:30:59,1296.40,1296.40,1296.40,1296.40,25,650,1193.71,1310.15,1336.45
05.02.21 10:32:59,1234.70,1234.70,1234.70,1234.70,25,650,1194.33,1199.55,1223.80
05.02.21 10:34:59,1210.40,1210.40,1210.40,1210.40,25,650,1194.57,1191.10,1204.95
05.02.21 10:35:59,1169.35,1169.35,1169.35,1169.35,25,650,1194.20,1176.35,1207.40
05.02.21 10:38:59,1236.95,1236.95,1236.95,1236.95,50,675,1195.42,1220.25,1237.90
05.02.21 10:46:59,1261.35,1261.35,1261.35,1261.35,25,700,1196.35,1263.75,1276.20
05.02.21 10:47:59,1265.10,1265.10,1265.10,1265.10,25,700,1197.30,1265.25,1278.80
