0,1,2,3,4,5,6,7,8,9
29.12.20 09:24:59,1010.10,1010.10,1010.10,1010.10,25,0,1010.10,963.60,1021.40
29.12.20 09:42:59,936.20,936.20,936.20,936.20,25,25,973.15,942.05,982.25
29.12.20 09:44:59,937.00,937.00,937.00,937.00,75,25,952.83,940.00,965.65
29.12.20 09:45:59,940.00,940.00,940.00,940.00,75,125,948.01,934.30,959.95
29.12.20 09:50:59,955.00,955.00,955.00,955.00,50,200,949.41,940.55,969.75
29.12.20 09:54:59,962.00,962.00,962.00,962.00,50,250,951.51,923.60,992.75
29.12.20 10:02:59,935.00,935.00,935.00,935.00,25,275,950.24,930.05,952.10
29.12.20 10:07:59,950.00,950.00,950.00,950.00,50,300,950.21,934.65,950.00
29.12.20 10:11:59,950.00,950.00,950.00,950.00,25,350,950.19,935.35,950.00
29.12.20 10:12:59,950.00,961.35,950.00,961.35,200,375,950.60,939.45,961.35
29.12.20 10:17:59,960.00,960.00,960.00,960.00,100,550,951.94,944.95,972.20
29.12.20 10:29:59,962.00,962.00,962.00,962.00,100,650,953.20,948.95,970.85
29.12.20 10:35:59,969.00,969.00,969.00,969.00,100,750,954.95,956.65,993.00
29.12.20 10:36:59,970.00,970.00,970.00,970.00,100,850,956.46,960.15,989.25
29.12.20 10:39:59,988.65,988.65,988.65,988.65,25,950,957.24,960.75,991.65
29.12.20 10:46:59,1050.00,1056.45,1050.00,1056.45,50,950,961.71,997.20,1166.75
29.12.20 11:29:59,1055.00,1055.00,1055.00,1055.00,25,950,963.83,1029.55,1072.55
29.12.20 13:25:59,974.90,974.90,974.90,974.90,25,950,964.07,940.80,1019.10
29.12.20 13:29:59,978.25,978.25,978.25,978.25,25,950,964.38,946.70,1035.70
29.12.20 13:59:59,944.00,944.00,944.00,944.00,25,950,963.95,943.00,979.45
29.12.20 14:42:59,940.00,940.00,940.00,940.00,25,950,963.45,904.95,954.95
29.12.20 14:44:59,938.15,938.15,938.15,938.15,25,950,962.93,914.15,1018.15
29.12.20 14:56:59,966.00,966.00,966.00,966.00,50,950,963.05,944.80,1013.15
29.12.20 14:58:59,945.60,945.60,945.60,945.60,25,1000,962.72,943.70,969.85
29.12.20 15:05:59,961.00,961.00,961.00,961.00,25,1000,962.68,943.70,979.70
29.12.20 15:15:59,974.15,974.15,974.15,974.15,25,975,962.90,948.80,978.35
29.12.20 15:19:59,975.55,975.55,975.55,975.55,25,950,963.13,949.40,979.00
29.12.20 15:22:59,965.00,975.65,965.00,975.65,50,950,963.38,955.05,977.30
29.12.20 15:23:59,955.05,955.05,955.05,955.05,25,950,963.24,943.55,974.95
29.12.20 15:25:59,974.95,974.95,974.95,974.95,25,975,963.43,948.45,975.00
29.12.20 15:28:59,971.55,971.55,971.55,971.55,25,1000,963.57,949.15,971.55
29.12.20 15:30:00,949.15,949.15,949.15,949.15,25,1000,963.33,922.45,972.00
30.12.20 09:15:59,967.00,967.00,861.65,863.20,125,975,925.17,883.15,928.25
30.12.20 09:17:59,935.10,943.30,935.10,943.30,100,1075,931.39,944.90,974.45
30.12.20 09:18:59,969.40,999.85,969.40,999.80,100,1075,949.56,989.95,1003.80
30.12.20 09:19:59,1000.65,1000.65,1000.65,1000.65,75,1075,959.14,990.35,1013.15
30.12.20 09:20:59,1000.00,1000.00,990.35,990.35,75,1125,964.58,965.30,1007.30
