0,1,2,3,4,5,6,7
29.11.19 09:15:59,32300.00,32300.00,32300.00,32300.00,20,0,1894720.00
29.11.19 09:17:59,32285.60,32285.60,32285.60,32285.60,20,20,1893780.00
29.11.19 09:18:59,32280.00,32344.10,32280.00,32300.00,240,20,1893780.00
29.11.19 09:21:59,32287.90,32287.90,32285.70,32285.70,40,260,1916740.00
29.11.19 09:22:59,32258.65,32258.65,32258.65,32258.65,40,260,1916740.00
29.11.19 09:24:59,32230.00,32230.00,32230.00,32230.00,20,340,1932760.00
29.11.19 09:25:59,32220.00,32220.00,32220.00,32220.00,20,340,1932760.00
29.11.19 09:29:59,32263.25,32263.25,32263.25,32263.25,20,360,1941140.00
29.11.19 09:42:59,32250.05,32250.05,32250.05,32250.05,60,380,1967260.00
29.11.19 09:56:59,32203.00,32203.00,32200.00,32200.00,140,400,1969600.00
29.11.19 10:33:59,32171.25,32171.25,32171.25,32171.25,20,520,1992100.00
29.11.19 10:46:59,32200.00,32200.00,32200.00,32200.00,20,520,1972680.00
29.11.19 11:04:59,32151.60,32151.60,32151.60,32151.60,60,520,1962100.00
29.11.19 11:05:59,32169.05,32169.05,32169.05,32169.05,20,520,1948060.00
29.11.19 11:06:59,32150.00,32150.00,32150.00,32150.00,40,560,1948100.00
29.11.19 11:07:59,32145.00,32145.00,32145.00,32145.00,20,560,1914960.00
29.11.19 11:08:59,32155.00,32155.00,32155.00,32155.00,20,600,1949160.00
29.11.19 11:10:59,32146.15,32146.15,32146.15,32146.15,20,600,1949140.00
29.11.19 11:22:59,32155.00,32155.00,32155.00,32155.00,20,620,1920640.00
29.11.19 11:30:59,32133.25,32133.25,32133.25,32133.25,20,620,1918300.00
29.11.19 11:36:59,32140.75,32140.75,32140.75,32140.75,20,640,1920120.00
29.11.19 11:51:59,32105.00,32105.00,32100.00,32100.00,40,660,1907980.00
29.11.19 11:55:59,32090.00,32090.00,32090.00,32090.00,40,700,1911920.00
29.11.19 11:56:59,32090.00,32090.00,32090.00,32090.00,20,700,1908280.00
29.11.19 11:57:59,32101.00,32101.00,32101.00,32101.00,40,700,1908220.00
29.11.19 12:00:59,32055.00,32055.00,32055.00,32055.00,20,720,1906900.00
29.11.19 12:01:59,32050.00,32050.00,32050.00,32050.00,60,720,1906900.00
29.11.19 12:08:59,32113.00,32113.00,32113.00,32113.00,20,740,1885580.00
29.11.19 12:45:59,32138.00,32138.00,32138.00,32138.00,20,760,1869720.00
29.11.19 12:49:59,32148.35,32148.35,32148.35,32148.35,20,780,1870200.00
29.11.19 13:08:59,32130.00,32130.00,32130.00,32130.00,40,760,1870980.00
29.11.19 13:33:59,32110.00,32110.00,32110.00,32110.00,20,760,1872300.00
29.11.19 13:34:59,32100.00,32100.00,32100.00,32100.00,40,760,1872300.00
29.11.19 13:45:59,32113.00,32113.00,32113.00,32113.00,20,800,1867500.00
29.11.19 13:50:59,32100.00,32100.00,32100.00,32100.00,20,800,1860220.00
29.11.19 14:15:59,32060.00,32060.00,32050.00,32050.00,40,820,1845940.00
29.11.19 14:16:59,32021.00,32021.00,32021.00,32021.00,20,820,1845940.00
29.11.19 14:17:59,32021.00,32021.00,32021.00,32021.00,20,820,1845940.00
29.11.19 14:32:59,32100.00,32100.00,32100.00,32100.00,20,880,1844880.00
29.11.19 14:34:59,32150.00,32150.00,32150.00,32150.00,20,860,1840620.00
29.11.19 14:43:59,32158.05,32158.05,32158.05,32158.05,20,840,1831780.00
29.11.19 14:49:59,32175.10,32175.10,32175.10,32175.10,20,860,1831260.00
29.11.19 15:00:59,32161.80,32161.80,32161.80,32161.80,20,860,1836180.00
29.11.19 15:02:59,32175.10,32175.10,32175.10,32175.10,20,860,1836180.00
29.11.19 15:25:59,32200.00,32200.00,32200.00,32200.00,20,840,1758220.00
29.11.19 15:30:00,32190.00,32190.00,32190.00,32190.00,60,840,1755300.00
02.12.19 09:15:59,32208.90,32208.90,32134.35,32134.35,40,900,1731060.00
02.12.19 09:16:59,32131.50,32131.50,32131.50,32131.50,20,900,1731060.00
02.12.19 09:18:59,32086.65,32100.40,32086.65,32100.40,40,920,1733940.00
02.12.19 09:22:59,32080.45,32080.45,32080.45,32080.45,20,920,1743460.00
02.12.19 09:29:59,32100.00,32100.00,32100.00,32100.00,20,940,1754080.00
02.12.19 09:46:59,32230.00,32230.00,32230.00,32230.00,20,940,1764720.00
02.12.19 10:16:59,32100.20,32100.20,32100.20,32100.20,40,0,1785920.00
02.12.19 10:17:59,32080.40,32080.40,32080.40,32080.40,20,940,1790020.00
02.12.19 10:18:59,32061.40,32061.40,32061.40,32061.40,20,940,1790020.00
02.12.19 10:25:59,32060.80,32061.40,32060.80,32061.40,40,940,1794360.00
02.12.19 10:39:59,32030.00,32030.00,32030.00,32030.00,20,940,1795240.00
02.12.19 10:40:59,32011.00,32011.00,32011.00,32011.00,20,940,1795240.00
02.12.19 10:44:59,32032.40,32032.40,32032.40,32032.40,20,940,1795800.00
02.12.19 10:50:59,32029.15,32029.15,32029.15,32029.15,20,940,1797600.00
02.12.19 10:57:59,32045.00,32045.00,32045.00,32045.00,20,960,1802560.00
02.12.19 11:05:59,32002.50,32002.50,32000.35,32000.35,40,960,1801740.00
02.12.19 11:08:59,32000.00,32000.00,32000.00,32000.00,40,960,1802800.00
