0,1,2,3,4,5,6,7
01.02.19 09:16:59,27413.80,27413.80,27413.80,27413.80,0,0,
01.02.19 09:17:59,27413.80,27413.80,27413.80,27413.80,0,0,
01.02.19 09:18:59,27413.80,27413.80,27413.80,27413.80,0,0,
01.02.19 09:19:59,27413.80,27413.80,27413.80,27413.80,0,0,
01.02.19 09:20:59,27413.80,27476.00,27413.80,27476.00,200,20,
01.02.19 09:21:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:22:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:23:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:24:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:25:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:26:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:27:59,27476.00,27476.00,27476.00,27476.00,0,20,
01.02.19 09:28:59,27476.00,27476.00,27429.00,27429.00,200,220,
01.02.19 09:29:59,27429.00,27460.00,27429.00,27460.00,20,220,
01.02.19 09:30:59,27460.00,27460.00,27460.00,27460.00,0,220,
01.02.19 09:31:59,27460.00,27460.00,27460.00,27460.00,20,220,
01.02.19 09:32:59,27460.00,27460.00,27440.00,27440.00,40,440,
01.02.19 09:33:59,27440.00,27440.00,27440.00,27440.00,0,440,
01.02.19 09:34:59,27440.00,27440.00,27440.00,27440.00,0,440,
01.02.19 09:35:59,27440.00,27440.00,27440.00,27440.00,0,440,
01.02.19 09:36:59,27440.00,27440.00,27440.00,27440.00,0,440,
01.02.19 09:37:59,27440.00,27440.00,27440.00,27440.00,0,440,
01.02.19 09:38:59,27440.00,27458.60,27440.00,27458.60,20,500,
01.02.19 09:39:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:40:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:41:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:42:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:43:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:44:59,27458.60,27458.60,27458.60,27458.60,0,500,
01.02.19 09:45:59,27458.60,27471.00,27458.60,27471.00,40,500,
01.02.19 09:46:59,27471.00,27471.00,27471.00,27471.00,0,500,
01.02.19 09:47:59,27471.00,27471.00,27471.00,27471.00,0,500,
01.02.19 09:48:59,27471.00,27471.00,27471.00,27471.00,0,500,
01.02.19 09:49:59,27471.00,27471.00,27471.00,27471.00,0,500,
01.02.19 09:50:59,27471.00,27485.00,27471.00,27485.00,200,500,
01.02.19 09:51:59,27485.00,27516.25,27485.00,27516.25,40,700,
01.02.19 09:52:59,27516.25,27516.25,27500.40,27500.40,80,700,
01.02.19 09:53:59,27500.40,27500.40,27475.70,27475.70,20,700,
01.02.19 09:54:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 09:55:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 09:56:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 09:57:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 09:58:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 09:59:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:00:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:01:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:02:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:03:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:04:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:05:59,27475.70,27475.70,27475.70,27475.70,0,700,
01.02.19 10:06:59,27475.70,27475.70,27475.70,27475.70,0,700,
