0,1,2,3,4,5,6,7
01.11.19 09:15:59,30428.70,30428.70,30345.50,30345.50,180,0,808600.00
01.11.19 09:16:59,30256.75,30256.75,30256.75,30256.75,20,0,808600.00
01.11.19 09:22:59,30354.30,30354.30,30354.30,30354.30,20,180,873680.00
01.11.19 09:23:59,30329.65,30331.65,30329.65,30331.65,40,180,889180.00
01.11.19 09:25:59,30400.00,30400.00,30400.00,30400.00,40,180,889180.00
01.11.19 09:26:59,30400.70,30400.70,30400.70,30400.70,20,180,899980.00
01.11.19 09:27:59,30450.00,30450.00,30450.00,30450.00,20,180,899980.00
01.11.19 09:32:59,30400.00,30400.00,30400.00,30400.00,20,200,939080.00
01.11.19 09:33:59,30380.60,30400.00,30380.60,30400.00,40,200,939080.00
01.11.19 09:34:59,30400.00,30412.00,30400.00,30412.00,40,200,939080.00
01.11.19 09:36:59,30380.00,30380.00,30380.00,30380.00,20,240,948540.00
01.11.19 09:38:59,30423.90,30423.90,30423.90,30423.90,20,240,952620.00
01.11.19 09:40:59,30413.40,30413.40,30413.40,30413.40,20,240,952620.00
01.11.19 09:54:59,30451.30,30475.00,30451.30,30475.00,60,240,992260.00
01.11.19 09:56:59,30500.00,30500.00,30500.00,30500.00,40,280,1009640.00
01.11.19 10:05:59,30500.00,30500.00,30500.00,30500.00,40,320,1072080.00
01.11.19 10:11:59,30500.00,30500.00,30500.00,30500.00,20,360,1084080.00
01.11.19 10:20:59,30450.00,30450.00,30450.00,30450.00,20,380,1103720.00
01.11.19 10:28:59,30450.70,30450.70,30450.70,30450.70,20,400,1105580.00
01.11.19 10:34:59,30450.00,30450.00,30440.00,30440.00,80,380,1108920.00
01.11.19 10:35:59,30435.00,30435.00,30435.00,30435.00,20,0,1108700.00
01.11.19 10:38:59,30442.30,30442.30,30442.30,30442.30,20,380,1113880.00
01.11.19 10:45:59,30400.05,30400.05,30400.05,30400.05,20,400,1130200.00
01.11.19 10:52:59,30475.00,30475.00,30475.00,30475.00,20,400,1138980.00
01.11.19 10:57:59,30480.00,30480.00,30480.00,30480.00,100,420,1138920.00
01.11.19 11:04:59,30470.00,30470.00,30470.00,30470.00,20,520,1147440.00
01.11.19 11:05:59,30470.00,30470.00,30470.00,30470.00,20,540,1148920.00
01.11.19 11:10:59,30507.00,30507.00,30507.00,30507.00,80,560,1154040.00
01.11.19 11:31:59,30477.90,30477.90,30477.90,30477.90,20,640,1167380.00
01.11.19 11:33:59,30500.00,30500.00,30500.00,30500.00,20,640,1171860.00
01.11.19 11:36:59,30476.80,30476.80,30476.80,30476.80,20,660,1172500.00
01.11.19 11:53:59,30480.00,30480.00,30480.00,30480.00,20,660,1182200.00
01.11.19 11:58:59,30483.05,30483.05,30483.05,30483.05,20,680,1183260.00
01.11.19 12:00:59,30477.00,30477.00,30477.00,30477.00,20,700,1183440.00
01.11.19 12:01:59,30455.00,30455.00,30455.00,30455.00,20,700,1183460.00
01.11.19 12:04:59,30460.00,30460.00,30460.00,30460.00,20,720,1177840.00
01.11.19 12:13:59,30499.00,30499.00,30499.00,30499.00,20,720,1181480.00
01.11.19 12:14:59,30550.00,30550.00,30550.00,30550.00,160,740,1183180.00
01.11.19 12:15:59,30588.05,30588.05,30588.05,30588.05,20,740,1183180.00
01.11.19 12:16:59,30588.50,30588.50,30588.50,30588.50,60,740,1183180.00
01.11.19 12:31:59,30497.95,30497.95,30497.95,30497.95,20,980,1200280.00
01.11.19 12:34:59,30499.60,30499.60,30499.60,30499.60,20,980,1198980.00
01.11.19 12:54:59,30544.90,30544.90,30544.90,30544.90,20,980,1202980.00
01.11.19 12:57:59,30479.45,30479.45,30479.45,30479.45,60,960,1203080.00
01.11.19 12:59:59,30530.00,30530.00,30530.00,30530.00,20,980,1202860.00
01.11.19 13:20:59,30531.40,30531.40,30531.40,30531.40,20,1000,1204080.00
01.11.19 13:24:59,30531.40,30531.40,30531.40,30531.40,20,1020,1206780.00
01.11.19 13:44:59,30505.00,30510.00,30505.00,30510.00,40,1040,1218200.00
01.11.19 13:46:59,30500.00,30500.00,30500.00,30500.00,20,1040,1218200.00
01.11.19 14:04:59,30550.00,30550.00,30550.00,30550.00,20,1080,1207700.00
01.11.19 14:05:59,30570.00,30570.00,30570.00,30570.00,20,1080,1203820.00
01.11.19 14:07:59,30540.00,30540.00,30540.00,30540.00,20,1080,1204060.00
01.11.19 14:21:59,30482.75,30482.75,30482.75,30482.75,20,1060,1204900.00
01.11.19 14:27:59,30450.00,30450.00,30450.00,30450.00,40,1040,1204380.00
01.11.19 14:28:59,30499.25,30499.25,30499.25,30499.25,20,1040,1204380.00
01.11.19 14:30:59,30430.00,30430.00,30430.00,30430.00,20,1040,1185120.00
01.11.19 14:35:59,30500.00,30500.00,30500.00,30500.00,20,1060,1183740.00
01.11.19 14:39:59,30537.75,30537.75,30537.75,30537.75,20,1080,1183820.00
01.11.19 14:41:59,30570.00,30570.00,30570.00,30570.00,40,1080,1176840.00
01.11.19 14:42:59,30570.00,30570.00,30570.00,30570.00,20,1080,1176840.00
01.11.19 14:44:59,30627.40,30627.40,30627.40,30627.40,100,1080,1181680.00
01.11.19 14:49:59,30590.00,30590.00,30590.00,30590.00,20,1180,1184120.00
01.11.19 14:56:59,30570.00,30570.00,30570.00,30570.00,20,1200,1183080.00
01.11.19 15:07:59,30542.50,30542.50,30542.50,30542.50,20,1200,1167640.00
01.11.19 15:23:59,30600.00,30600.00,30600.00,30600.00,20,1200,1098380.00
01.11.19 15:28:59,30595.65,30595.65,30595.65,30595.65,20,1200,1078380.00
01.11.19 15:30:00,30595.65,30603.30,30595.65,30603.30,60,1260,1062720.00
04.11.19 09:15:59,30700.00,30700.00,30700.00,30700.00,20,1240,983540.00
04.11.19 09:17:59,30662.10,30662.10,30662.10,30662.10,40,1260,1012420.00
04.11.19 09:20:59,30790.00,30790.00,30790.00,30790.00,20,1280,1021060.00
04.11.19 09:21:59,30803.95,30852.75,30803.95,30852.75,220,1280,1021060.00
04.11.19 09:22:59,30800.75,30800.75,30800.75,30800.75,20,1280,1021060.00
04.11.19 09:23:59,30809.85,30809.85,30808.95,30808.95,60,1400,1049800.00
04.11.19 09:26:59,30794.45,30794.45,30794.45,30794.45,100,0,1070040.00
04.11.19 09:27:59,30802.75,30802.75,30802.75,30802.75,20,1520,1071560.00
04.11.19 09:28:59,30809.85,30809.85,30809.85,30809.85,60,1520,1071560.00
04.11.19 09:30:59,30815.00,30815.00,30815.00,30815.00,20,1600,1091480.00
04.11.19 09:36:59,30815.00,30815.00,30815.00,30815.00,20,1600,1099980.00
04.11.19 09:38:59,30781.75,30781.75,30781.75,30781.75,40,1600,1105100.00
04.11.19 09:41:59,30765.40,30765.40,30765.40,30765.40,20,1600,1107120.00
04.11.19 09:45:59,30774.90,30817.45,30774.90,30810.70,100,1600,1114560.00
04.11.19 09:53:59,30786.65,30786.65,30785.40,30785.40,40,1680,1151160.00
04.11.19 09:54:59,30745.00,30745.00,30745.00,30745.00,40,0,1149480.00
04.11.19 09:58:59,30732.70,30732.70,30732.70,30732.70,60,1680,1149560.00
04.11.19 10:06:59,30800.00,30800.00,30800.00,30800.00,20,1680,1159580.00
04.11.19 10:09:59,30810.00,30810.00,30810.00,30810.00,20,1680,1162600.00
04.11.19 10:15:59,30850.00,30850.00,30850.00,30850.00,20,1680,1167780.00
04.11.19 10:16:59,30852.00,30852.00,30852.00,30852.00,20,1680,1167780.00
04.11.19 10:21:59,30830.00,30830.00,30830.00,30830.00,20,1700,1185900.00
04.11.19 10:22:59,30825.00,30825.00,30825.00,30825.00,20,1700,1185900.00
04.11.19 10:28:59,30804.35,30804.35,30804.35,30804.35,100,1740,1196200.00
04.11.19 10:30:59,30835.95,30835.95,30835.95,30835.95,20,1660,1199140.00
04.11.19 10:44:59,30832.60,30832.60,30832.60,30832.60,20,1680,1209400.00
04.11.19 11:17:59,30815.50,30815.50,30815.50,30815.50,20,1700,1222340.00
04.11.19 11:30:59,30766.00,30766.00,30700.00,30700.00,300,1720,1224340.00
04.11.19 11:38:59,30730.00,30730.00,30730.00,30730.00,20,1720,1208320.00
04.11.19 11:40:59,30706.25,30706.25,30706.25,30706.25,20,1740,1208400.00
04.11.19 11:43:59,30700.00,30700.00,30694.65,30694.65,40,1720,1206140.00
04.11.19 11:44:59,30660.00,30660.00,30605.40,30605.40,200,1720,1189180.00
04.11.19 11:48:59,30600.00,30600.00,30550.00,30550.00,40,1800,1186960.00
04.11.19 11:50:59,30534.00,30534.00,30500.00,30500.00,60,1800,1185800.00
04.11.19 11:52:59,30552.95,30552.95,30552.95,30552.95,20,1800,1185800.00
04.11.19 11:57:59,30537.00,30537.00,30537.00,30537.00,20,1840,1191920.00
04.11.19 12:05:59,30510.00,30510.00,30510.00,30510.00,40,1840,1190200.00
04.11.19 12:07:59,30535.00,30535.00,30535.00,30535.00,20,1880,1189960.00
04.11.19 12:16:59,30562.40,30562.40,30562.40,30562.40,20,1860,1188980.00
04.11.19 12:19:59,30560.00,30560.00,30560.00,30560.00,20,1880,1189960.00
04.11.19 12:21:59,30555.35,30555.35,30555.35,30555.35,20,1900,1191460.00
04.11.19 12:23:59,30557.65,30557.65,30557.65,30557.65,20,1900,1191720.00
04.11.19 12:30:59,30545.00,30545.00,30545.00,30545.00,40,1940,1194040.00
04.11.19 12:39:59,30628.35,30628.35,30628.35,30628.35,20,0,1196200.00
04.11.19 12:40:59,30637.60,30637.60,30637.60,30637.60,80,1940,1198140.00
