0,1,2,3,4,5,6,7
30.08.19 09:21:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:22:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:23:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:24:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:25:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:26:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:27:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:28:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:29:59,27692.25,27692.25,27692.25,27692.25,0,0,
30.08.19 09:30:59,27692.25,27800.00,27692.25,27800.00,240,20,
30.08.19 09:31:59,27800.00,27800.00,27800.00,27800.00,0,20,
30.08.19 09:32:59,27800.00,27822.45,27800.00,27822.45,20,20,
30.08.19 09:33:59,27822.45,27822.45,27805.00,27805.00,20,280,
30.08.19 09:34:59,27805.00,27805.00,27805.00,27805.00,0,280,
30.08.19 09:35:59,27805.00,27805.00,27805.00,27805.00,0,280,
30.08.19 09:36:59,27805.00,27820.15,27805.00,27820.15,20,300,
30.08.19 09:37:59,27820.15,27820.15,27820.15,27820.15,0,300,
30.08.19 09:38:59,27820.15,27820.15,27820.15,27820.15,0,300,
30.08.19 09:39:59,27820.15,27820.15,27820.15,27820.15,0,300,
30.08.19 09:40:59,27820.15,27820.15,27820.15,27820.15,0,300,
30.08.19 09:41:59,27820.15,27820.15,27820.15,27820.15,0,300,
30.08.19 09:42:59,27820.15,27860.00,27820.15,27860.00,20,320,
30.08.19 09:43:59,27860.00,27860.00,27860.00,27860.00,0,320,
30.08.19 09:44:59,27830.00,27835.00,27830.00,27830.50,40,380,
30.08.19 09:45:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:46:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:47:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:48:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:49:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:50:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:51:59,27830.50,27830.50,27830.50,27830.50,0,380,
30.08.19 09:52:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:53:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:54:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:55:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:56:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:57:59,27830.50,27830.50,27830.50,27830.50,0,400,
30.08.19 09:58:59,27830.50,27830.50,27830.50,27830.50,0,400,
