0,1,2,3,4,5,6,7
28.12.18 09:19:59,27301.00,27302.40,27301.00,27302.40,40,0,
28.12.18 09:20:59,27302.40,27302.40,27302.40,27302.40,0,0,
28.12.18 09:21:59,27302.40,27302.40,27302.40,27302.40,0,0,
28.12.18 09:22:59,27302.40,27302.40,27302.40,27302.40,0,0,
28.12.18 09:23:59,27302.40,27363.45,27302.40,27363.45,20,60,
28.12.18 09:24:59,27363.45,27363.45,27363.45,27363.45,0,0,
28.12.18 09:25:59,27363.45,27363.45,27363.45,27363.45,0,0,
28.12.18 09:26:59,27363.45,27363.45,27354.55,27354.55,40,0,
28.12.18 09:27:59,27354.55,27355.25,27354.55,27355.25,40,80,
28.12.18 09:28:59,27355.25,27355.45,27355.25,27355.45,20,80,
28.12.18 09:29:59,27355.45,27355.45,27355.45,27355.45,0,0,
28.12.18 09:30:59,27355.45,27355.45,27355.45,27355.45,0,0,
28.12.18 09:31:59,27355.45,27370.00,27355.45,27370.00,20,180,
28.12.18 09:32:59,27370.00,27370.00,27370.00,27370.00,0,0,
28.12.18 09:33:59,27370.00,27370.00,27370.00,27370.00,0,0,
28.12.18 09:34:59,27370.00,27370.00,27370.00,27370.00,0,0,
28.12.18 09:35:59,27370.00,27370.00,27370.00,27370.00,0,0,
28.12.18 09:36:59,27370.00,27370.00,27370.00,27370.00,0,0,
28.12.18 09:37:59,27370.00,27399.00,27370.00,27399.00,60,200,
28.12.18 09:38:59,27399.00,27399.00,27399.00,27399.00,20,200,
28.12.18 09:39:59,27399.00,27399.00,27399.00,27399.00,0,0,
28.12.18 09:40:59,27399.00,27399.00,27399.00,27399.00,0,0,
28.12.18 09:41:59,27399.00,27399.00,27399.00,27399.00,0,0,
28.12.18 09:42:59,27399.00,27399.00,27399.00,27399.00,0,0,
28.12.18 09:43:59,27399.00,27399.00,27387.15,27390.00,40,240,
28.12.18 09:44:59,27400.00,27400.50,27400.00,27400.10,40,340,
28.12.18 09:45:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:46:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:47:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:48:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:49:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:50:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:51:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:52:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:53:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:54:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:55:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:56:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:57:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:58:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 09:59:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 10:00:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 10:01:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 10:02:59,27400.10,27400.10,27400.00,27400.00,20,360,
28.12.18 10:03:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:04:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:05:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:06:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:07:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:08:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:09:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:10:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:11:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:12:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:13:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:14:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:15:59,27400.00,27400.00,27400.00,27400.00,0,0,
28.12.18 10:16:59,27400.00,27405.15,27400.00,27405.15,20,380,
28.12.18 10:17:59,27425.00,27425.00,27425.00,27425.00,20,380,
28.12.18 10:18:59,27425.00,27438.00,27425.00,27438.00,20,460,
28.12.18 10:19:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:20:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:21:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:22:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:23:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:24:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:25:59,27438.00,27438.00,27438.00,27438.00,0,0,
28.12.18 10:26:59,27438.00,27440.75,27438.00,27440.75,20,480,
28.12.18 10:27:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:28:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:29:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:30:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:31:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:32:59,27440.75,27440.75,27440.75,27440.75,0,0,
28.12.18 10:33:59,27440.75,27440.75,27416.10,27416.10,40,0,
28.12.18 10:34:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:35:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:36:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:37:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:38:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:39:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:40:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:41:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:42:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:43:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:44:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:45:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:46:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:47:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:48:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:49:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:50:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:51:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:52:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:53:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:54:59,27416.10,27416.10,27416.10,27416.10,0,0,
28.12.18 10:55:59,27416.10,27416.10,27406.15,27406.15,20,500,
28.12.18 10:56:59,27406.15,27406.15,27406.15,27406.15,0,0,
28.12.18 10:57:59,27406.15,27406.15,27406.15,27406.15,0,0,
28.12.18 10:58:59,27406.15,27413.95,27406.15,27413.95,20,520,
28.12.18 10:59:59,27413.95,27413.95,27400.10,27400.10,20,520,
28.12.18 11:00:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:01:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:02:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:03:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:04:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:05:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:06:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:07:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:08:59,27400.10,27400.10,27400.10,27400.10,0,0,
28.12.18 11:09:59,27400.10,27400.10,27382.65,27382.65,40,540,
28.12.18 11:10:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:11:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:12:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:13:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:14:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:15:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:16:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:17:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:18:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:19:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:20:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:21:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:22:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:23:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:24:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:25:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:26:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:27:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:28:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:29:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:30:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:31:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:32:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:33:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:34:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:35:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:36:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:37:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:38:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:39:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:40:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:41:59,27382.65,27382.65,27382.65,27382.65,0,0,
28.12.18 11:42:59,27382.65,27382.65,27350.00,27350.00,20,580,
28.12.18 11:43:59,27350.00,27350.00,27350.00,27350.00,0,0,
28.12.18 11:44:59,27350.00,27362.00,27350.00,27359.00,60,600,
28.12.18 11:45:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:46:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:47:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:48:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:49:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:50:59,27359.00,27359.00,27359.00,27359.00,0,0,
28.12.18 11:51:59,27359.00,27372.00,27359.00,27372.00,20,600,
28.12.18 11:52:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:53:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:54:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:55:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:56:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:57:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:58:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 11:59:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 12:00:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 12:01:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 12:02:59,27372.00,27372.00,27372.00,27372.00,0,0,
28.12.18 12:03:59,27372.00,27391.00,27372.00,27391.00,20,620,
28.12.18 12:04:59,27391.00,27393.95,27391.00,27393.95,80,620,
28.12.18 12:05:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:06:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:07:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:08:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:09:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:10:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:11:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:12:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:13:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:14:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:15:59,27393.95,27393.95,27393.95,27393.95,0,0,
28.12.18 12:16:59,27393.95,27393.95,27393.95,27393.95,0,0,
