0,1,2,3,4,5,6,7
01.03.19 09:15:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:16:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:17:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:18:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:19:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:20:59,27209.00,27209.00,27209.00,27209.00,0,0,
01.03.19 09:21:59,27209.00,27270.00,27209.00,27270.00,40,20,
01.03.19 09:22:59,27270.00,27270.00,27270.00,27270.00,20,20,
01.03.19 09:23:59,27270.00,27270.00,27270.00,27270.00,0,20,
01.03.19 09:24:59,27270.00,27270.00,27270.00,27270.00,0,20,
01.03.19 09:25:59,27270.00,27270.00,27270.00,27270.00,0,20,
01.03.19 09:26:59,27270.00,27270.00,27270.00,27270.00,0,20,
01.03.19 09:27:59,27270.00,27270.00,27270.00,27270.00,0,20,
01.03.19 09:28:59,27270.00,27270.00,27236.00,27236.00,100,80,
01.03.19 09:29:59,27236.00,27236.00,27236.00,27236.00,0,80,
01.03.19 09:30:59,27236.00,27236.00,27236.00,27236.00,0,80,
01.03.19 09:31:59,27236.00,27236.00,27236.00,27236.00,0,80,
01.03.19 09:32:59,27236.00,27236.00,27236.00,27236.00,0,80,
01.03.19 09:33:59,27236.00,27240.00,27236.00,27240.00,100,180,
01.03.19 09:34:59,27240.00,27240.00,27240.00,27240.00,20,180,
01.03.19 09:35:59,27240.00,27240.00,27235.00,27235.00,20,180,
01.03.19 09:36:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:37:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:38:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:39:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:40:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:41:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:42:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:43:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:44:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:45:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:46:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:47:59,27235.00,27235.00,27235.00,27235.00,0,180,
01.03.19 09:48:59,27235.00,27240.55,27235.00,27240.55,20,320,
01.03.19 09:49:59,27240.55,27240.55,27240.55,27240.55,0,320,
01.03.19 09:50:59,27240.55,27248.80,27240.55,27248.00,40,320,
01.03.19 09:51:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:52:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:53:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:54:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:55:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:56:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:57:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:58:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 09:59:59,27248.00,27248.00,27248.00,27248.00,0,320,
01.03.19 10:00:59,27248.00,27251.00,27248.00,27251.00,20,380,
01.03.19 10:01:59,27251.00,27251.00,27251.00,27251.00,0,380,
01.03.19 10:02:59,27251.00,27251.00,27251.00,27251.00,0,380,
01.03.19 10:03:59,27251.00,27251.00,27251.00,27251.00,0,380,
01.03.19 10:04:59,27251.00,27251.00,27251.00,27251.00,0,380,
01.03.19 10:05:59,27251.00,27251.00,27250.40,27250.40,20,400,
01.03.19 10:06:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:07:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:08:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:09:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:10:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:11:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:12:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:13:59,27250.40,27250.40,27250.40,27250.40,0,400,
01.03.19 10:14:59,27250.40,27270.00,27250.40,27270.00,20,420,
01.03.19 10:15:59,27270.00,27270.00,27270.00,27270.00,0,420,
01.03.19 10:16:59,27270.00,27279.35,27270.00,27279.35,20,440,
01.03.19 10:17:59,27279.35,27279.35,27247.50,27247.50,60,440,
01.03.19 10:18:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:19:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:20:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:21:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:22:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:23:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:24:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:25:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:26:59,27247.50,27247.50,27247.50,27247.50,0,440,
01.03.19 10:27:59,27247.50,27260.00,27247.50,27260.00,40,500,
01.03.19 10:28:59,27260.00,27260.00,27260.00,27260.00,0,500,
01.03.19 10:29:59,27260.00,27260.00,27260.00,27260.00,0,500,
01.03.19 10:30:59,27260.00,27269.35,27260.00,27269.35,20,540,
01.03.19 10:31:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:32:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:33:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:34:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:35:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:36:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:37:59,27269.35,27269.35,27269.35,27269.35,0,540,
01.03.19 10:38:59,27269.35,27275.00,27269.35,27275.00,20,540,
01.03.19 10:39:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:40:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:41:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:42:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:43:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:44:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:45:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:46:59,27275.00,27275.00,27275.00,27275.00,0,540,
01.03.19 10:47:59,27275.00,27275.00,27275.00,27275.00,80,560,
01.03.19 10:48:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:49:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:50:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:51:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:52:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:53:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:54:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:55:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:56:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:57:59,27275.00,27275.00,27275.00,27275.00,0,560,
01.03.19 10:58:59,27275.00,27275.00,27275.00,27275.00,0,560,
