0,1,2,3,4,5,6,7
17.07.20 09:43:59,18.00,18.00,18.00,18.00,75,0,18.00
17.07.20 09:44:59,18.00,18.00,18.00,18.00,225,0,18.00
17.07.20 09:49:59,22.80,22.80,22.80,22.80,75,300,18.96
17.07.20 09:58:59,16.65,16.65,16.65,16.65,75,300,18.57
17.07.20 10:09:59,21.75,21.75,21.75,21.75,75,300,19.02
17.07.20 10:14:59,21.20,21.75,21.20,21.75,375,600,19.97
17.07.20 10:35:59,22.50,22.50,22.50,22.50,75,675,20.17
17.07.20 11:04:59,22.05,22.05,22.05,22.05,75,675,20.30
17.07.20 11:22:59,22.00,22.00,22.00,22.00,75,675,20.42
17.07.20 11:54:59,21.80,21.80,21.75,21.75,150,675,20.57
17.07.20 11:55:59,21.00,21.00,21.00,21.00,75,675,20.60
17.07.20 12:50:59,21.00,21.00,21.00,21.00,75,750,20.62
17.07.20 14:09:59,23.00,23.00,23.00,23.00,75,825,20.74
17.07.20 14:10:59,25.00,25.00,25.00,25.00,75,825,20.94
17.07.20 14:17:59,21.00,21.00,21.00,21.00,75,975,20.94
17.07.20 14:37:59,25.55,25.55,25.55,25.55,75,975,21.14
17.07.20 14:46:59,27.20,27.20,27.20,27.20,75,1050,21.40
17.07.20 14:52:59,27.60,44.35,27.60,44.35,525,1125,25.05
17.07.20 14:53:59,27.60,27.70,27.60,27.70,150,1125,25.20
17.07.20 14:54:59,27.65,27.65,27.65,27.65,75,1650,25.27
17.07.20 14:57:59,27.00,27.00,27.00,27.00,150,1650,25.37
17.07.20 14:59:59,20.05,23.65,20.05,23.65,525,1650,24.74
17.07.20 15:20:59,31.00,31.00,31.00,31.00,75,1350,24.88
17.07.20 15:21:59,32.15,32.15,32.15,32.15,75,1350,25.04
17.07.20 15:24:59,34.45,34.45,33.80,33.80,150,1350,25.43
17.07.20 15:25:59,33.20,33.20,33.20,33.20,75,1350,25.59
17.07.20 15:27:59,34.80,34.80,34.80,34.80,150,1350,25.96
17.07.20 15:30:00,25.40,25.40,25.40,25.40,150,1425,25.94
20.07.20 09:15:59,31.80,35.70,31.80,34.40,450,1350,34.44
20.07.20 09:16:59,36.45,36.45,36.45,36.45,225,1350,35.11
20.07.20 09:17:59,34.80,34.80,34.80,34.80,75,1200,35.08
20.07.20 09:18:59,34.60,34.60,34.60,34.60,75,1200,35.03
20.07.20 09:20:59,36.85,37.50,36.85,37.45,300,1425,35.64
20.07.20 09:21:59,37.50,38.25,37.50,38.25,375,1425,36.20
20.07.20 09:23:59,37.75,37.75,36.80,37.45,600,2250,36.59
20.07.20 09:24:59,38.05,38.05,37.75,37.75,150,2250,36.67
20.07.20 09:26:59,38.00,39.35,38.00,39.35,150,2250,36.80
20.07.20 09:28:59,39.55,39.55,39.55,39.55,150,2250,36.96
20.07.20 09:29:59,38.80,38.80,38.35,38.35,750,2550,37.29
20.07.20 09:31:59,38.35,38.35,38.35,38.35,75,2550,37.32
20.07.20 09:33:59,37.75,37.75,37.75,37.75,375,3225,37.36
20.07.20 09:35:59,37.40,37.75,37.40,37.75,225,3600,37.37
20.07.20 09:37:59,38.00,38.00,37.75,37.75,150,3600,37.39
20.07.20 09:39:59,38.00,38.00,38.00,38.00,750,3675,37.48
20.07.20 09:40:59,38.40,38.40,38.10,38.10,1575,3675,37.60
20.07.20 09:45:59,37.80,37.80,37.80,37.80,75,5925,37.60
20.07.20 09:48:59,39.45,39.45,39.30,39.30,150,6000,37.64
20.07.20 09:49:59,39.30,39.30,39.30,39.30,225,6000,37.69
20.07.20 09:50:59,39.00,39.00,39.00,39.00,375,5850,37.76
20.07.20 09:54:59,39.15,39.15,38.90,38.90,150,5775,37.79
20.07.20 09:55:59,38.70,38.75,38.70,38.75,900,5775,37.89
20.07.20 09:57:59,38.45,38.45,38.30,38.30,150,6300,37.90
20.07.20 10:01:59,38.00,38.45,38.00,38.45,300,6375,37.91
20.07.20 10:03:59,39.60,39.60,39.60,39.60,75,6600,37.92
20.07.20 10:06:59,39.30,39.30,39.30,39.30,75,6525,37.93
20.07.20 10:10:59,39.90,39.90,39.90,39.90,75,6525,37.95
20.07.20 10:11:59,39.90,39.90,39.45,39.45,225,6600,37.99
20.07.20 10:12:59,39.35,39.35,39.35,39.35,75,6600,38.00
20.07.20 10:19:59,39.95,40.00,39.95,40.00,150,6525,38.04
20.07.20 10:20:59,39.65,39.65,39.65,39.65,75,6525,38.05
20.07.20 10:28:59,39.95,39.95,39.95,39.95,525,6525,38.14
