0,1,2,3,4,5,6,7
19.10.20 09:21:59,450.00,450.00,450.00,450.00,25,0,450.00
19.10.20 09:24:59,450.00,450.00,450.00,450.00,100,25,450.00
19.10.20 11:30:59,352.55,352.55,352.55,352.55,25,125,433.75
19.10.20 12:17:59,318.75,318.75,318.75,318.75,100,150,387.75
19.10.20 12:23:59,320.75,320.75,320.75,320.75,25,250,381.66
19.10.20 12:27:59,321.00,321.00,321.00,321.00,25,275,376.60
19.10.20 12:37:59,305.00,305.00,305.00,305.00,400,300,335.69
19.10.20 12:46:59,305.00,305.00,305.00,305.00,25,425,334.63
19.10.20 13:09:59,310.00,310.00,310.00,310.00,25,450,333.81
19.10.20 13:15:59,305.00,305.00,305.00,305.00,25,450,332.88
19.10.20 13:16:59,350.00,350.00,290.00,290.00,250,450,325.42
19.10.20 13:28:59,299.50,299.50,299.50,299.50,25,700,324.80
19.10.20 14:46:59,275.05,275.05,275.05,275.05,25,725,323.64
19.10.20 14:47:59,275.00,275.00,275.00,275.00,25,725,322.54
19.10.20 14:57:59,275.00,275.00,275.00,275.00,25,750,321.48
19.10.20 15:18:59,280.00,280.00,280.00,280.00,100,775,318.09
19.10.20 15:20:59,290.00,290.00,290.00,290.00,25,875,317.53
19.10.20 15:23:59,275.05,275.05,275.05,275.05,25,875,316.70
19.10.20 15:27:59,274.75,274.75,274.75,274.75,25,900,315.89
19.10.20 15:28:59,290.00,290.00,290.00,290.00,25,850,315.40
20.10.20 09:16:59,315.00,315.00,315.00,315.00,25,850,315.00
20.10.20 09:24:59,349.95,349.95,349.95,349.95,25,850,332.47
20.10.20 09:42:59,301.10,301.10,301.10,301.10,25,850,322.01
20.10.20 09:45:59,335.00,335.00,335.00,335.00,25,875,325.26
20.10.20 09:48:59,334.85,334.85,334.85,334.85,25,900,327.18
20.10.20 09:52:59,334.95,334.95,334.95,334.95,25,900,328.47
20.10.20 09:56:59,320.00,320.00,320.00,320.00,25,900,327.26
20.10.20 09:58:59,310.00,310.00,310.00,310.00,25,925,325.10
20.10.20 10:08:59,307.95,307.95,307.95,307.95,100,950,319.38
