0,1,2,3,4,5,6,7
20.10.20 11:10:59,825.95,825.95,825.95,825.95,25,0,825.95
20.10.20 11:13:59,796.15,796.15,796.15,796.15,25,25,811.05
20.10.20 12:24:59,835.25,835.25,835.25,835.25,150,50,829.13
20.10.20 12:25:59,836.80,836.80,836.80,836.80,25,50,829.98
20.10.20 12:44:59,803.80,803.80,803.80,803.80,25,225,827.37
20.10.20 12:57:59,844.90,845.10,844.90,845.10,75,250,831.44
20.10.20 12:58:59,840.90,841.80,840.90,841.80,175,250,834.91
20.10.20 12:59:59,848.55,848.55,848.55,848.55,25,250,835.55
20.10.20 13:00:59,855.70,859.80,853.00,859.80,300,525,843.09
20.10.20 13:01:59,864.45,864.45,864.45,864.45,25,525,843.71
20.10.20 13:02:59,865.70,865.70,865.70,865.70,25,525,844.34
20.10.20 13:05:59,857.70,857.70,857.70,857.70,25,875,844.71
20.10.20 13:17:59,872.95,872.95,872.95,872.95,25,700,845.48
20.10.20 13:20:59,856.80,856.80,846.05,847.45,175,725,846.28
20.10.20 13:21:59,839.70,839.70,832.45,838.90,300,900,843.85
20.10.20 13:22:59,828.95,835.05,828.95,835.05,50,900,843.44
20.10.20 14:11:59,845.20,845.20,845.20,845.20,25,1250,843.47
20.10.20 14:15:59,833.95,833.95,818.50,818.50,100,1275,842.38
20.10.20 14:16:59,818.00,818.00,818.00,818.00,50,1275,841.63
20.10.20 14:23:59,837.90,837.90,833.20,833.30,100,1250,841.21
20.10.20 15:13:59,850.00,850.00,850.00,850.00,50,1250,841.46
21.10.20 09:23:59,643.60,643.60,643.55,643.55,50,1250,643.57
21.10.20 09:30:59,642.00,642.00,642.00,642.00,25,1275,643.05
21.10.20 09:33:59,640.00,640.00,640.00,640.00,25,1300,642.28
21.10.20 09:37:59,636.80,636.80,636.80,636.80,25,1325,641.19
21.10.20 09:49:59,644.55,644.55,644.55,644.55,25,1325,641.75
21.10.20 10:01:59,639.70,639.70,639.70,639.70,25,1325,641.45
21.10.20 10:06:59,641.20,641.20,641.20,641.20,50,1325,641.40
21.10.20 10:14:59,624.55,624.55,624.55,624.55,50,1325,638.33
21.10.20 10:15:59,615.95,615.95,615.95,615.95,50,1325,634.89
21.10.20 10:23:59,625.60,625.60,625.60,625.60,50,1325,633.65
21.10.20 10:24:59,634.95,634.95,634.95,634.95,25,1325,633.73
21.10.20 10:26:59,629.50,635.00,625.10,625.10,125,1325,633.04
21.10.20 10:29:59,624.05,624.05,624.05,624.05,50,1325,632.25
21.10.20 10:30:59,623.75,623.75,623.75,623.75,50,1325,631.57
21.10.20 10:37:59,631.85,631.85,631.85,631.85,75,1350,631.60
21.10.20 10:38:59,631.75,631.75,631.75,631.75,25,1350,631.61
21.10.20 10:39:59,637.05,637.05,637.05,637.05,50,1350,631.96
21.10.20 10:41:59,630.40,630.40,630.00,630.00,75,1350,631.81
21.10.20 10:43:59,632.10,632.10,632.10,632.10,50,1350,631.82
21.10.20 10:45:59,630.20,630.20,630.20,630.20,75,1375,631.70
21.10.20 10:46:59,625.50,625.50,625.50,625.50,25,1375,631.54
21.10.20 10:48:59,636.35,636.35,636.35,636.35,100,1400,631.80
21.10.20 10:49:59,634.15,634.15,634.15,634.15,125,1400,632.05
21.10.20 11:03:59,607.25,607.25,607.25,607.25,25,1450,631.56
21.10.20 11:16:59,590.20,590.20,590.20,590.20,25,1450,630.75
21.10.20 11:17:59,632.90,632.90,632.90,632.90,25,1450,630.79
21.10.20 11:21:59,632.90,632.90,632.90,632.90,25,1475,630.83
21.10.20 11:25:59,625.90,625.90,625.90,625.90,25,1450,630.74
21.10.20 11:30:59,628.70,628.70,628.70,628.70,25,0,630.70
21.10.20 11:35:59,634.95,634.95,625.30,625.30,50,1475,630.68
21.10.20 11:40:59,636.40,636.40,636.40,636.40,25,1500,630.78
21.10.20 11:41:59,648.55,648.55,637.30,647.75,100,1500,631.73
21.10.20 11:46:59,618.80,618.80,618.80,618.80,25,1500,631.52
21.10.20 11:51:59,618.80,630.00,618.80,630.00,200,1500,631.13
21.10.20 12:03:59,619.65,619.65,619.65,619.65,25,1675,630.97
21.10.20 12:11:59,605.20,605.40,605.20,605.40,50,1675,630.28
21.10.20 12:13:59,605.70,605.70,605.20,605.20,50,1700,629.62
21.10.20 12:22:59,607.00,607.00,607.00,607.00,25,1700,629.33
21.10.20 12:23:59,600.80,603.95,600.00,603.95,100,1700,628.00
21.10.20 12:24:59,600.10,600.10,596.60,596.60,100,1750,626.60
21.10.20 12:25:59,586.65,586.65,586.65,586.65,50,1750,625.68
21.10.20 12:30:59,583.90,583.90,583.90,583.90,25,1750,625.21
21.10.20 12:31:59,608.45,609.25,608.45,609.25,100,1750,624.50
21.10.20 12:45:59,623.05,631.40,623.05,631.40,75,1825,624.63
21.10.20 12:54:59,630.90,630.90,630.90,630.90,25,1875,624.69
21.10.20 13:09:59,615.05,615.05,615.05,615.05,25,1900,624.59
21.10.20 13:10:59,630.00,630.00,630.00,630.00,50,1900,624.70
21.10.20 13:15:59,657.90,676.90,653.60,653.60,475,1875,631.30
21.10.20 13:16:59,651.20,700.00,651.20,700.00,100,1875,632.50
21.10.20 13:19:59,665.50,685.25,665.50,685.25,50,2100,633.19
21.10.20 13:20:59,722.05,754.50,722.05,732.65,200,2100,639.57
21.10.20 13:21:59,729.45,731.60,711.05,711.05,150,2150,643.21
21.10.20 13:25:59,794.00,800.00,794.00,800.00,125,2225,648.65
21.10.20 13:26:59,804.65,804.95,786.25,786.25,75,2225,651.73
21.10.20 13:27:59,748.95,748.95,740.00,740.00,50,2275,652.99
21.10.20 13:29:59,776.85,776.85,776.85,776.85,25,2275,653.82
21.10.20 13:31:59,825.00,825.00,825.00,825.00,25,2300,654.96
21.10.20 13:32:59,809.45,809.45,809.45,809.45,25,2300,655.98
21.10.20 13:38:59,860.35,860.35,860.35,860.35,25,2275,657.33
21.10.20 13:43:59,830.00,830.00,817.60,817.60,100,2125,661.68
21.10.20 13:45:59,870.00,870.00,870.00,870.00,25,2100,663.00
21.10.20 13:46:59,866.60,866.60,855.25,855.30,75,2100,666.68
21.10.20 13:48:59,840.70,840.70,840.70,840.70,25,2100,667.76
21.10.20 13:49:59,838.95,838.95,825.00,825.00,550,2075,686.74
21.10.20 13:51:59,825.05,825.05,825.00,825.00,75,2075,688.97
21.10.20 13:54:59,831.30,831.30,831.30,831.30,25,2450,689.73
21.10.20 13:55:59,840.45,853.30,840.45,853.30,250,2475,697.54
21.10.20 14:01:59,850.00,850.00,850.00,850.00,50,2675,699.07
21.10.20 14:03:59,905.35,905.35,905.35,905.35,25,2650,700.11
21.10.20 14:06:59,940.00,940.00,940.00,940.00,25,2625,701.30
21.10.20 14:10:59,927.00,927.00,923.60,923.60,100,2700,705.67
21.10.20 14:11:59,923.60,923.60,923.60,923.60,25,2700,706.73
21.10.20 14:13:59,930.70,930.70,930.70,930.70,25,2625,707.81
