0,1,2,3,4,5,6,7,8,9
01.02.19 15:00:59,204.00,204.00,204.00,204.00,0,21675,,,
01.02.19 15:01:59,204.00,204.00,204.00,204.00,0,21675,,,
01.02.19 15:30:00,204.00,204.00,204.00,204.00,0,21675,,,
12.02.19 14:54:59,175.00,175.00,175.00,175.00,0,15075,,,
12.02.19 14:57:59,175.00,175.00,175.00,175.00,0,15075,,,
07.05.19 12:56:59,100.00,100.00,100.00,100.00,0,12075,,,
07.05.19 14:08:59,100.00,100.00,100.00,100.00,0,12075,,,
07.05.19 14:11:59,100.00,100.00,100.00,100.00,0,12075,,,
21.06.19 11:41:59,37.35,58.60,37.35,58.60,300,12075,,,
21.06.19 11:42:59,58.60,67.60,58.60,67.60,225,12075,,,
21.06.19 12:27:59,67.60,67.60,67.60,67.60,0,0,,,
21.06.19 12:28:59,67.60,67.60,67.60,67.60,0,11475,,,
21.06.19 13:43:59,67.60,67.60,67.60,67.60,0,11475,,,
26.07.19 14:47:59,40.00,40.00,40.00,40.00,0,11475,,,
01.08.19 11:55:59,52.00,52.00,52.00,52.00,0,10875,,,
01.08.19 12:11:59,52.00,52.00,52.00,52.00,0,10875,,,
01.08.19 12:18:59,52.00,52.00,52.00,52.00,0,0,,,
01.08.19 12:27:59,52.00,52.00,52.00,52.00,0,10275,,,
01.08.19 12:52:59,52.00,52.00,52.00,52.00,0,10275,,,
01.08.19 14:07:59,52.00,52.00,52.00,52.00,0,10275,,,
01.08.19 14:12:59,52.00,52.00,52.00,52.00,0,10275,,,
01.08.19 14:31:59,52.00,52.00,52.00,52.00,0,10275,,,
28.08.19 15:04:59,55.20,55.20,55.20,55.20,0,10275,,,
11.03.20 14:10:59,78.00,78.00,78.00,78.00,600,9075,,,
25.03.20 14:02:59,1957.00,1957.00,1957.00,1957.00,2475,8475,,,
30.03.20 10:02:59,1237.00,1237.00,1237.00,1237.00,900,6000,,,
30.03.20 10:39:59,1280.00,1280.00,1280.00,1280.00,900,5100,,,
07.04.20 14:40:59,901.00,901.00,901.00,901.00,1200,4425,,,
07.04.20 14:41:59,901.00,901.00,901.00,901.00,75,4425,,,
07.04.20 14:44:59,900.00,900.00,900.00,900.00,75,3150,,,
08.04.20 11:56:59,900.00,900.00,870.00,870.00,150,3075,,,
08.04.20 11:57:59,850.00,850.00,650.00,650.00,525,2925,,,
09.04.20 13:40:59,830.00,830.00,830.00,830.00,600,2475,,,
28.04.20 09:44:59,474.70,475.00,474.70,475.00,300,2475,474.80,,0.00
28.04.20 09:46:59,450.80,450.80,450.80,450.80,75,2775,470.00,,0.00
28.04.20 10:31:59,461.00,461.00,461.00,461.00,75,2850,468.50,,0.00
28.04.20 10:43:59,449.00,449.00,449.00,449.00,75,2850,465.71,,0.00
28.04.20 11:41:59,457.30,457.30,457.30,457.30,75,2850,464.66,,0.00
28.04.20 11:49:59,437.40,437.40,437.30,437.40,150,2850,459.20,,0.00
28.04.20 12:04:59,433.75,433.75,430.00,430.00,300,3000,451.40,,0.00
28.04.20 12:05:59,420.00,420.00,420.00,420.00,75,2700,449.30,,-300.00
28.04.20 13:15:59,410.00,410.00,410.00,410.00,75,2700,446.85,,0.00
28.04.20 14:27:59,419.00,419.00,419.00,419.00,75,2775,445.21,,0.00
28.04.20 14:29:59,411.10,411.10,411.00,411.00,150,2775,441.61,,0.00
28.04.20 14:42:59,416.35,416.35,415.85,415.85,150,2850,439.18,,0.00
28.04.20 14:43:59,415.65,415.65,415.65,415.65,75,2850,438.11,,0.00
28.04.20 14:49:59,410.00,410.00,410.00,410.00,75,2925,436.89,,0.00
28.04.20 15:14:59,402.60,402.60,402.60,402.60,75,3000,435.46,,0.00
28.04.20 15:15:59,400.00,400.00,400.00,400.00,75,3000,434.04,,0.00
28.04.20 15:20:59,395.00,395.00,395.00,395.00,75,3150,432.54,,0.00
28.04.20 15:21:59,391.00,391.00,391.00,391.00,75,3150,431.00,,0.00
28.04.20 15:22:59,377.55,377.55,377.55,377.55,75,3150,429.09,,0.00
