0,1,2,3,4,5,6,7
01.06.20 12:20:59,136.00,138.00,136.00,137.00,1125,0,137.00
01.06.20 12:21:59,133.00,133.45,133.00,133.45,675,1125,135.53
01.06.20 12:22:59,133.00,133.45,132.95,133.45,1200,1125,134.54
01.06.20 12:23:59,131.55,132.60,131.50,132.50,1050,1125,133.88
01.06.20 12:24:59,133.50,133.50,133.50,133.50,150,3975,133.87
01.06.20 12:25:59,134.05,134.05,134.05,134.05,75,3975,133.87
01.06.20 12:26:59,132.75,132.75,132.75,132.75,75,3975,133.85
01.06.20 12:27:59,131.05,131.05,131.05,131.05,75,4275,133.80
01.06.20 12:28:59,128.55,128.55,128.55,128.55,75,4275,133.72
01.06.20 12:31:59,123.70,123.70,123.70,123.70,75,4425,133.55
01.06.20 12:32:59,128.45,128.45,128.45,128.45,75,4425,133.47
01.06.20 12:33:59,128.50,129.05,128.05,128.05,825,4575,132.72
01.06.20 12:34:59,128.55,128.55,128.55,128.55,150,4575,132.61
01.06.20 12:35:59,128.55,128.55,128.55,128.55,75,4575,132.56
01.06.20 12:36:59,128.55,128.55,128.55,128.55,75,3675,132.51
01.06.20 12:37:59,126.55,126.55,126.55,126.55,75,3675,132.43
01.06.20 12:39:59,126.40,129.00,126.40,129.00,150,3825,132.31
01.06.20 12:40:59,126.00,128.55,126.00,128.55,900,3825,131.65
01.06.20 12:41:59,127.40,127.40,127.40,127.40,75,3825,131.61
01.06.20 12:43:59,126.05,126.05,121.55,121.55,225,4200,131.36
01.06.20 12:44:59,118.95,118.95,118.95,118.95,75,4200,131.23
01.06.20 12:45:59,121.05,121.05,121.05,121.05,75,4350,131.13
01.06.20 12:46:59,120.15,120.15,119.55,119.80,375,4350,130.58
01.06.20 12:47:59,119.50,119.85,119.50,119.85,375,4350,130.08
01.06.20 12:48:59,119.25,119.25,117.70,117.70,225,4875,129.77
01.06.20 12:51:59,122.65,123.85,122.10,123.85,300,5100,129.54
01.06.20 12:54:59,128.55,128.55,128.55,128.55,150,5175,129.52
01.06.20 12:56:59,131.20,131.20,131.20,131.20,75,5175,129.53
01.06.20 13:03:59,126.10,126.10,126.10,126.10,75,5025,129.50
01.06.20 13:10:59,130.90,130.90,130.90,130.90,75,5100,129.52
01.06.20 13:15:59,130.55,130.55,130.55,130.55,75,5025,129.52
01.06.20 13:16:59,129.25,129.25,129.25,129.25,75,5025,129.52
01.06.20 13:17:59,128.60,128.85,128.60,128.85,150,5025,129.51
01.06.20 13:18:59,130.40,130.40,130.40,130.40,75,5100,129.52
01.06.20 13:22:59,127.50,127.50,127.50,127.50,75,5100,129.50
01.06.20 13:31:59,128.35,128.35,128.35,128.35,75,5175,129.49
01.06.20 13:37:59,127.20,127.20,127.20,127.20,75,5175,129.47
01.06.20 13:43:59,110.00,110.00,110.00,110.00,75,5175,129.32
01.06.20 13:45:59,103.55,103.55,103.55,103.55,75,5250,129.12
01.06.20 13:47:59,98.00,98.00,98.00,98.00,75,5250,128.89
01.06.20 13:57:59,99.70,99.70,99.70,99.70,75,5250,128.67
01.06.20 14:13:59,99.70,99.70,99.70,99.70,75,5175,128.45
01.06.20 14:14:59,99.45,99.45,99.45,99.45,75,5175,128.23
01.06.20 14:17:59,99.45,99.45,99.45,99.45,75,5100,128.02
01.06.20 14:20:59,102.10,102.10,102.10,102.10,75,5175,127.83
01.06.20 14:30:59,109.85,109.85,109.85,109.85,75,5100,127.70
01.06.20 14:32:59,110.55,110.55,110.55,110.55,75,5025,127.57
01.06.20 14:39:59,111.00,111.00,111.00,111.00,75,4950,127.45
