0,1,2,3,4,5,6,7,8,9
19.12.19 14:42:59,40.00,48.65,40.00,48.65,150,31350,,,
19.12.19 14:44:59,53.05,53.05,53.05,53.05,19275,31350,,,
11.03.20 13:29:59,370.00,370.00,370.00,370.00,75,14025,,,
12.03.20 15:16:59,880.85,880.85,880.85,880.85,225,14025,,,
13.03.20 11:51:59,1050.00,1050.00,1050.00,1050.00,300,14025,,,
13.03.20 14:26:59,950.00,950.00,950.00,950.00,150,14025,,,
20.03.20 15:14:59,1486.85,1486.85,1486.85,1486.85,75,14025,,,
23.03.20 15:19:59,535.25,535.25,535.25,535.25,75,14025,,,
26.03.20 15:21:59,1450.65,1450.65,1450.65,1450.65,75,14025,,,
27.03.20 15:22:59,1569.40,1569.40,1569.40,1569.40,75,14025,,,
30.03.20 13:08:59,2100.00,2100.00,2100.00,2100.00,150,14025,,,
30.03.20 15:19:59,1826.60,1826.60,1826.60,1826.60,75,14025,,,
31.03.20 15:25:59,1800.05,1800.05,1800.05,1800.05,75,14025,,,
01.04.20 15:25:59,1975.00,1975.00,1975.00,1975.00,75,14025,,,
03.04.20 15:24:59,2200.00,2200.00,2200.00,2200.00,75,14025,,,
07.04.20 11:40:59,1700.00,1700.00,1700.00,1700.00,3900,14025,,,
08.04.20 09:45:59,1600.00,1600.00,1600.00,1600.00,75,12525,,,
29.04.20 15:23:59,930.00,930.00,930.00,930.00,75,12525,930.00,,0.00
14.05.20 15:13:59,1275.00,1275.00,1275.00,1275.00,75,12525,1275.00,,0.00
15.05.20 11:49:59,1289.90,1289.90,1289.90,1289.90,75,12600,1289.90,,
18.05.20 12:28:59,1547.45,1547.45,1547.45,1547.45,75,12675,1547.45,,
18.05.20 14:10:59,1510.80,1510.80,1510.80,1510.80,150,12675,1523.01,,
26.05.20 11:14:59,1295.00,1295.00,1295.00,1295.00,75,12675,1295.00,,
26.05.20 12:38:59,1305.00,1305.00,1305.00,1305.00,75,12750,1300.00,,
