0,1,2,3,4,5,6,7
03.06.20 14:59:59,730.00,730.00,730.00,730.00,75,0,730.00
08.06.20 14:33:59,690.00,690.00,690.00,690.00,75,75,690.00
09.06.20 12:14:59,639.95,639.95,639.95,639.95,300,75,639.95
09.06.20 12:35:59,639.90,639.90,639.90,639.90,75,375,639.94
09.06.20 14:54:59,799.00,799.00,799.00,799.00,75,450,666.45
10.06.20 09:20:59,750.00,750.00,750.00,750.00,75,450,750.00
11.06.20 12:24:59,833.70,833.70,833.70,833.70,75,375,833.70
11.06.20 15:10:59,910.00,910.00,910.00,910.00,75,450,871.85
16.06.20 09:18:59,805.00,805.00,805.00,805.00,75,525,805.00
18.06.20 11:31:59,899.40,899.40,899.35,899.35,225,450,899.38
19.06.20 10:12:59,736.05,736.05,736.05,736.05,75,600,736.05
19.06.20 11:31:59,721.00,721.00,721.00,721.00,75,675,728.52
19.06.20 11:54:59,705.65,705.65,705.65,705.65,75,675,720.90
19.06.20 12:05:59,680.00,680.00,680.00,680.00,75,675,710.67
19.06.20 12:34:59,698.00,698.00,698.00,698.00,75,750,708.14
19.06.20 12:56:59,695.00,696.00,695.00,696.00,300,750,702.52
19.06.20 12:58:59,694.00,694.00,694.00,694.00,75,1050,701.67
19.06.20 13:02:59,710.00,715.00,710.00,715.00,225,1125,704.36
19.06.20 13:04:59,715.00,715.00,715.00,715.00,75,1275,705.12
19.06.20 14:05:59,702.00,702.00,702.00,702.00,375,1050,704.30
19.06.20 14:36:59,675.00,675.00,675.00,675.00,75,1425,702.83
19.06.20 14:37:59,666.00,666.00,666.00,666.00,75,1425,701.08
19.06.20 14:38:59,668.95,668.95,668.95,668.95,75,1425,699.62
19.06.20 14:39:59,673.80,673.80,673.80,673.80,75,1575,698.49
19.06.20 14:40:59,667.00,675.00,667.00,675.00,1125,1575,687.11
19.06.20 14:45:59,663.95,663.95,663.95,663.95,75,1950,686.52
19.06.20 14:49:59,650.00,650.00,650.00,650.00,300,2025,683.12
19.06.20 14:50:59,651.50,651.50,651.50,651.50,75,2025,682.40
19.06.20 15:05:59,657.00,657.00,657.00,657.00,750,2100,677.70
