0,1,2,3,4,5,6,7
24.06.20 10:12:59,14.80,14.80,14.80,14.80,150,0,14.80
24.06.20 10:14:59,15.00,15.00,15.00,15.00,1275,150,14.97
24.06.20 10:15:59,15.25,15.25,15.25,15.25,1275,150,15.10
24.06.20 10:16:59,15.25,15.25,15.25,15.25,150,150,15.11
24.06.20 10:17:59,15.50,15.50,15.50,15.50,150,150,15.13
24.06.20 10:18:59,15.70,15.70,15.70,15.70,75,3000,15.14
24.06.20 10:19:59,15.75,15.75,15.75,15.75,225,3000,15.18
24.06.20 10:21:59,15.95,15.95,15.95,15.95,75,3300,15.20
24.06.20 10:22:59,15.85,15.85,15.85,15.85,1275,3300,15.38
24.06.20 10:25:59,15.55,15.55,15.55,15.55,75,4650,15.38
24.06.20 10:28:59,15.55,15.55,15.40,15.40,900,4725,15.39
24.06.20 10:31:59,15.85,15.85,15.85,15.85,75,5625,15.40
24.06.20 10:32:59,16.15,16.15,16.10,16.10,1500,6075,15.55
24.06.20 10:33:59,16.20,16.20,16.20,16.20,1350,6075,15.65
24.06.20 10:34:59,16.35,16.35,16.35,16.35,75,6075,15.66
24.06.20 10:40:59,15.00,15.00,15.00,15.00,150,8475,15.65
24.06.20 10:42:59,14.55,14.55,14.55,14.55,75,8625,15.64
24.06.20 10:54:59,13.90,13.90,13.90,13.90,75,0,15.62
24.06.20 10:55:59,13.90,13.90,13.85,13.90,3225,5625,15.16
24.06.20 10:56:59,13.80,13.80,13.65,13.75,6150,11550,14.69
24.06.20 10:57:59,13.75,13.75,13.45,13.50,300,11550,14.68
24.06.20 10:58:59,13.00,13.00,12.80,13.00,600,11550,14.62
24.06.20 10:59:59,13.35,13.35,13.25,13.25,225,11550,14.61
24.06.20 11:05:59,12.55,12.55,12.55,12.55,75,15300,14.60
24.06.20 11:11:59,12.65,12.65,12.65,12.65,375,15300,14.56
24.06.20 11:14:59,12.50,12.50,12.50,12.50,75,15300,14.55
24.06.20 11:21:59,12.50,12.50,12.35,12.35,675,15300,14.48
24.06.20 11:25:59,12.00,12.00,11.80,11.80,675,14925,14.40
24.06.20 11:36:59,11.40,11.40,11.40,11.40,75,14325,14.39
24.06.20 11:39:59,12.55,12.55,12.55,12.55,150,14400,14.38
24.06.20 11:42:59,12.00,12.00,12.00,12.00,150,14475,14.36
24.06.20 11:45:59,11.40,11.40,11.40,11.40,75,14625,14.35
24.06.20 11:49:59,12.55,12.55,12.55,12.55,75,14625,14.35
24.06.20 11:58:59,11.15,11.15,11.15,11.15,75,14625,14.33
24.06.20 12:00:59,11.75,11.75,11.75,11.75,75,14550,14.33
24.06.20 12:02:59,11.75,11.75,11.75,11.75,75,14550,14.32
24.06.20 12:03:59,11.20,11.20,11.20,11.20,150,14550,14.30
24.06.20 12:06:59,11.35,11.35,11.35,11.35,75,14625,14.29
