0,1,2,3,4,5,6,7
22.06.20 09:30:59,94.00,94.00,94.00,94.00,75,0,94.00
22.06.20 09:53:59,94.05,94.05,94.05,94.05,75,75,94.02
22.06.20 10:02:59,98.10,98.10,98.10,98.10,75,150,95.38
22.06.20 10:44:59,90.95,90.95,90.95,90.95,75,75,94.27
22.06.20 11:04:59,96.90,96.90,96.90,96.90,75,75,94.80
22.06.20 11:05:59,96.90,96.90,96.90,96.90,75,75,95.15
22.06.20 11:11:59,92.90,92.90,92.90,92.90,75,150,94.82
22.06.20 11:25:59,92.20,92.20,92.20,92.20,75,75,94.50
22.06.20 11:45:59,87.80,87.80,87.80,87.80,75,150,93.75
22.06.20 12:01:59,88.30,88.30,88.30,88.30,75,225,93.21
22.06.20 12:15:59,92.25,92.25,92.25,92.25,75,300,93.12
22.06.20 13:04:59,101.80,101.80,101.80,101.80,75,225,93.84
22.06.20 13:19:59,99.80,99.80,99.80,99.80,75,150,94.30
23.06.20 14:07:59,99.00,99.00,99.00,99.00,75,150,99.00
23.06.20 14:32:59,119.00,119.00,119.00,119.00,75,225,109.00
23.06.20 14:38:59,105.70,105.70,105.70,105.70,75,300,107.90
23.06.20 14:52:59,130.90,130.90,130.00,130.00,150,300,116.92
23.06.20 14:53:59,91.60,91.60,91.60,91.60,75,300,112.70
23.06.20 15:02:59,110.00,110.05,110.00,110.05,225,450,111.80
24.06.20 09:17:59,119.00,119.00,119.00,119.00,75,600,119.00
24.06.20 09:30:59,119.00,119.00,119.00,119.00,75,675,119.00
24.06.20 09:32:59,119.00,119.00,119.00,119.00,150,675,119.00
24.06.20 09:33:59,117.85,117.85,117.85,117.85,75,900,118.77
24.06.20 09:42:59,121.70,121.70,121.70,121.70,75,975,119.25
24.06.20 09:45:59,121.70,121.70,121.70,121.70,750,975,120.78
24.06.20 09:46:59,121.70,121.70,121.70,121.70,225,975,120.92
24.06.20 09:52:59,126.05,126.05,126.05,126.05,75,1950,121.18
24.06.20 09:54:59,124.00,124.00,124.00,124.00,900,1950,122.24
24.06.20 10:00:59,122.40,122.40,122.40,122.40,75,1950,122.24
24.06.20 10:07:59,122.40,122.40,122.40,122.40,225,2025,122.25
24.06.20 10:21:59,127.80,127.80,127.80,127.80,75,1950,122.40
24.06.20 10:25:59,127.55,127.55,127.55,127.55,75,2025,122.54
24.06.20 10:41:59,120.20,120.20,120.20,120.20,75,2100,122.48
24.06.20 10:45:59,117.85,117.85,117.85,117.85,75,2175,122.36
24.06.20 10:46:59,115.15,115.15,115.15,115.15,150,2175,122.02
24.06.20 10:49:59,115.15,115.15,115.15,115.15,75,2250,121.86
24.06.20 10:54:59,112.00,112.00,112.00,112.00,75,2325,121.63
24.06.20 10:57:59,109.70,109.70,109.70,109.70,75,2400,121.37
24.06.20 11:32:59,107.60,107.60,107.60,107.60,75,2475,121.07
24.06.20 11:38:59,107.60,107.60,107.55,107.60,150,2550,120.51
24.06.20 11:43:59,105.65,105.65,105.65,105.65,75,2625,120.20
24.06.20 11:50:59,105.65,105.65,105.65,105.65,75,2625,119.91
24.06.20 11:51:59,108.00,108.00,108.00,108.00,75,2625,119.68
24.06.20 11:56:59,104.30,104.30,104.30,104.30,75,2700,119.38
24.06.20 12:19:59,107.50,107.50,107.50,107.50,75,0,119.16
24.06.20 12:27:59,115.00,115.00,115.00,115.00,150,2700,119.01
24.06.20 12:34:59,115.00,115.00,115.00,115.00,75,2700,118.94
24.06.20 12:52:59,118.00,118.00,118.00,118.00,75,2700,118.92
24.06.20 13:11:59,116.90,116.90,116.90,116.90,75,2700,118.89
24.06.20 13:31:59,98.35,98.35,98.35,98.35,75,2775,118.54
24.06.20 13:39:59,93.75,93.75,93.75,93.75,75,2850,118.13
24.06.20 13:40:59,92.00,92.00,92.00,92.00,75,2850,117.70
24.06.20 14:06:59,97.65,97.65,97.65,97.65,75,0,117.38
24.06.20 14:23:59,89.50,89.50,89.50,89.50,75,3000,116.93
24.06.20 14:49:59,77.15,77.15,77.15,77.15,75,2925,116.31
24.06.20 14:55:59,86.65,86.65,86.65,86.65,75,3000,115.86
24.06.20 15:15:59,74.00,74.00,74.00,74.00,75,2925,115.22
24.06.20 15:19:59,75.20,75.20,75.20,75.20,75,2850,114.62
24.06.20 15:25:59,73.15,73.15,73.15,73.15,75,2850,114.01
25.06.20 09:53:59,72.70,72.70,72.70,72.70,75,2850,72.70
25.06.20 10:22:59,67.80,67.80,67.75,67.80,150,2850,69.41
25.06.20 10:39:59,78.30,78.30,78.30,78.30,75,2700,71.63
25.06.20 10:42:59,77.00,77.00,77.00,77.00,75,2625,72.71
25.06.20 11:22:59,72.70,72.70,72.70,72.70,75,2625,72.70
25.06.20 11:31:59,76.75,76.75,76.75,76.75,75,2700,73.28
25.06.20 11:40:59,63.75,63.75,63.75,63.75,300,2625,71.39
25.06.20 11:41:59,73.85,73.85,73.85,73.85,75,2625,71.60
25.06.20 11:42:59,74.20,74.20,74.20,74.20,225,2775,72.11
25.06.20 12:44:59,59.55,59.55,59.55,59.55,75,2775,71.32
25.06.20 12:54:59,54.50,54.50,54.50,54.50,75,2850,70.33
25.06.20 14:50:59,55.70,55.70,55.70,55.70,600,2925,66.23
25.06.20 14:53:59,67.25,67.25,67.25,67.25,375,3525,66.36
25.06.20 14:54:59,67.25,67.25,67.25,67.25,300,3150,66.47
25.06.20 14:57:59,70.00,70.00,70.00,70.00,75,3150,66.57
