0,1,2,3,4,5,6,7
19.06.20 09:23:59,510.00,510.00,510.00,510.00,225,0,510.00
22.06.20 09:16:59,411.70,411.70,411.70,411.70,75,225,411.70
22.06.20 09:18:59,416.30,416.30,416.30,416.30,225,300,415.15
22.06.20 09:22:59,408.00,408.00,408.00,408.00,75,525,413.72
22.06.20 09:26:59,412.00,412.00,410.00,410.00,150,450,412.94
22.06.20 09:29:59,402.40,402.40,396.90,396.90,300,375,407.60
22.06.20 09:30:59,394.15,394.40,394.15,394.40,450,375,402.93
22.06.20 09:32:59,394.40,398.95,394.40,394.45,225,900,401.88
22.06.20 09:36:59,390.55,390.55,390.55,390.55,75,1050,401.34
22.06.20 09:38:59,388.05,388.05,388.05,388.05,75,1050,400.73
22.06.20 09:39:59,394.00,394.00,394.00,394.00,75,1125,400.44
22.06.20 09:40:59,390.30,390.30,390.30,390.30,75,1125,400.02
22.06.20 09:42:59,388.95,388.95,388.95,388.95,75,1350,399.58
22.06.20 09:44:59,394.95,394.95,394.95,394.95,75,1200,399.40
22.06.20 09:45:59,388.95,388.95,385.00,385.00,150,1200,398.51
22.06.20 09:46:59,381.20,381.20,381.20,381.20,75,1200,397.91
22.06.20 09:49:59,386.35,386.35,386.35,386.35,75,1500,397.53
22.06.20 09:51:59,393.00,393.00,393.00,393.00,225,1425,397.11
22.06.20 09:52:59,393.00,393.00,391.50,391.50,150,1425,396.84
22.06.20 09:55:59,405.00,405.00,405.00,405.00,75,1800,397.06
22.06.20 09:57:59,399.00,400.00,399.00,400.00,225,1725,397.24
22.06.20 10:08:59,395.35,395.35,395.35,395.35,75,1875,397.19
22.06.20 10:09:59,395.35,395.35,395.00,395.00,150,1875,397.09
22.06.20 10:10:59,398.00,398.00,398.00,398.00,75,1875,397.11
22.06.20 10:20:59,395.00,395.00,395.00,395.00,75,2100,397.07
22.06.20 10:32:59,411.45,411.45,411.45,411.45,75,1950,397.39
22.06.20 10:36:59,399.00,403.85,399.00,403.85,150,2025,397.56
22.06.20 10:38:59,404.00,404.00,404.00,404.00,75,2025,397.69
22.06.20 10:39:59,409.70,409.70,409.70,409.70,75,1875,397.94
22.06.20 10:41:59,414.95,414.95,414.95,414.95,75,1875,398.28
22.06.20 10:42:59,414.00,414.00,414.00,414.00,75,1875,398.59
22.06.20 10:44:59,416.00,416.00,416.00,416.00,150,1875,399.24
22.06.20 10:45:59,420.00,420.00,420.00,420.00,375,1875,401.03
22.06.20 10:46:59,419.95,419.95,419.95,419.95,75,1875,401.35
22.06.20 10:47:59,411.50,411.50,411.50,411.50,75,1875,401.52
22.06.20 10:51:59,417.45,417.45,417.45,417.45,75,1875,401.78
22.06.20 10:52:59,418.90,418.90,418.90,418.90,75,1875,402.06
22.06.20 11:00:59,418.95,418.95,418.95,418.95,75,1725,402.33
22.06.20 11:04:59,408.95,408.95,408.95,408.95,75,1800,402.43
22.06.20 11:08:59,413.00,413.00,413.00,413.00,75,1800,402.59
22.06.20 11:13:59,415.00,415.00,415.00,415.00,75,1875,402.78
22.06.20 11:15:59,412.00,412.00,412.00,412.00,75,1950,402.92
22.06.20 11:25:59,412.05,412.05,412.05,412.05,75,1950,403.05
22.06.20 11:39:59,424.00,424.00,424.00,424.00,75,1875,403.36
22.06.20 12:02:59,425.00,425.00,425.00,425.00,75,1875,403.66
22.06.20 12:16:59,404.10,405.05,404.10,405.05,150,1875,403.69
22.06.20 12:41:59,400.00,400.00,400.00,400.00,75,1800,403.64
22.06.20 12:50:59,393.00,393.00,393.00,393.00,75,1800,403.50
22.06.20 12:53:59,390.00,390.00,390.00,390.00,75,1875,403.32
22.06.20 13:23:59,392.45,392.45,392.45,392.45,75,1875,403.17
22.06.20 13:25:59,392.95,392.95,392.95,392.95,450,1950,402.42
22.06.20 13:30:59,392.95,392.95,392.95,392.95,75,0,402.31
22.06.20 13:39:59,394.00,394.00,394.00,394.00,300,2475,401.93
22.06.20 13:44:59,394.10,394.10,394.10,394.10,150,2775,401.75
22.06.20 13:46:59,394.05,394.05,394.05,394.05,75,2850,401.67
22.06.20 13:47:59,396.05,396.05,396.05,396.05,75,2850,401.60
22.06.20 13:53:59,390.00,390.00,390.00,390.00,150,0,401.35
22.06.20 13:54:59,398.90,398.90,398.90,398.90,150,2700,401.29
22.06.20 14:01:59,385.00,385.00,385.00,385.00,75,2775,401.12
22.06.20 14:02:59,382.95,382.95,382.95,382.95,75,2775,400.94
22.06.20 14:04:59,380.00,380.00,380.00,380.00,75,2850,400.72
22.06.20 14:07:59,380.45,380.45,380.45,380.45,525,2850,399.37
22.06.20 14:10:59,377.00,377.00,377.00,377.00,75,3375,399.16
22.06.20 14:14:59,381.45,381.45,381.45,381.45,150,3450,398.83
22.06.20 14:15:59,375.00,375.00,372.05,372.05,225,3600,398.13
22.06.20 14:16:59,375.00,375.00,375.00,375.00,75,3600,397.93
22.06.20 14:21:59,370.00,370.50,370.00,370.50,300,3450,396.97
22.06.20 14:23:59,375.00,375.00,375.00,375.00,75,3450,396.78
22.06.20 14:32:59,378.05,378.05,378.05,378.05,75,3525,396.63
22.06.20 14:34:59,378.00,378.00,378.00,378.00,75,3525,396.47
22.06.20 14:38:59,375.05,375.05,375.05,375.05,75,3600,396.29
22.06.20 14:42:59,377.00,377.00,377.00,377.00,75,3600,396.13
22.06.20 14:53:59,394.00,394.00,394.00,394.00,150,3675,396.10
22.06.20 14:54:59,391.00,391.05,391.00,391.05,150,3675,396.02
22.06.20 14:55:59,399.90,399.90,399.90,399.90,150,3825,396.08
22.06.20 14:56:59,397.00,397.00,396.00,396.00,150,3825,396.08
22.06.20 14:59:59,400.05,400.05,400.05,400.05,75,3975,396.11
22.06.20 15:01:59,404.00,408.00,404.00,408.00,150,3975,396.26
22.06.20 15:02:59,409.00,409.00,409.00,409.00,75,3975,396.36
22.06.20 15:03:59,411.00,411.00,411.00,411.00,75,3825,396.47
22.06.20 15:04:59,411.50,411.50,411.50,411.50,75,3825,396.58
22.06.20 15:06:59,411.00,411.00,411.00,411.00,525,3825,397.29
22.06.20 15:07:59,411.00,411.00,411.00,411.00,75,3825,397.39
22.06.20 15:09:59,411.00,411.00,411.00,411.00,75,3825,397.48
22.06.20 15:10:59,417.95,417.95,417.95,417.95,75,3900,397.62
22.06.20 15:13:59,406.00,406.00,406.00,406.00,75,3900,397.68
22.06.20 15:16:59,410.45,410.45,410.45,410.45,225,3900,397.94
22.06.20 15:17:59,410.45,410.45,405.00,405.00,225,3900,398.15
22.06.20 15:20:59,403.00,403.00,403.00,403.00,75,4200,398.18
22.06.20 15:21:59,399.00,399.00,399.00,399.00,75,4200,398.18
22.06.20 15:24:59,399.00,399.00,399.00,399.00,75,4200,398.19
22.06.20 15:27:59,397.00,400.85,397.00,400.85,150,4275,398.20
22.06.20 15:28:59,395.00,395.00,395.00,395.00,300,4275,398.12
23.06.20 09:16:59,392.50,392.50,383.05,383.05,300,4275,386.10
