0,1,2,3,4,5,6,7
18.08.20 14:18:59,60.00,60.00,60.00,60.00,50,0,60.00
18.08.20 15:23:59,67.60,67.60,67.60,67.60,25,50,62.53
18.08.20 15:26:59,66.50,66.50,66.50,66.50,25,75,63.52
18.08.20 15:27:59,60.00,60.00,60.00,60.00,25,75,62.82
19.08.20 09:48:59,63.00,63.00,63.00,63.00,50,75,63.00
19.08.20 09:52:59,65.00,65.00,65.00,65.00,50,125,64.00
19.08.20 09:54:59,64.95,64.95,64.95,64.95,25,175,64.19
19.08.20 10:12:59,80.00,80.00,65.85,65.85,50,175,66.68
19.08.20 10:14:59,70.25,70.25,70.25,70.25,25,225,67.13
19.08.20 10:21:59,68.00,68.00,67.95,67.95,125,225,67.23
19.08.20 10:27:59,67.50,67.50,67.50,67.50,75,350,67.28
19.08.20 10:49:59,67.50,67.50,67.50,67.50,25,350,67.29
19.08.20 11:14:59,61.15,61.15,61.05,61.05,75,350,66.37
19.08.20 11:15:59,61.00,61.00,60.00,60.00,125,350,65.25
19.08.20 11:16:59,55.20,55.20,53.40,53.40,50,350,64.44
19.08.20 11:31:59,57.95,58.00,57.95,58.00,125,500,63.43
19.08.20 12:11:59,58.10,58.10,58.10,58.10,25,425,63.26
19.08.20 12:53:59,59.15,59.15,59.15,59.15,25,450,63.14
19.08.20 12:54:59,60.50,60.50,60.50,60.50,25,475,63.07
19.08.20 13:15:59,62.95,62.95,62.95,62.95,50,475,63.06
19.08.20 13:40:59,59.00,59.00,58.00,58.00,50,450,62.82
19.08.20 13:50:59,57.10,57.10,57.10,57.10,25,500,62.68
19.08.20 14:00:59,63.95,63.95,63.95,63.95,125,525,62.82
19.08.20 14:17:59,62.00,62.00,62.00,62.00,100,500,62.75
19.08.20 14:36:59,47.00,47.00,47.00,47.00,500,0,58.48
19.08.20 14:38:59,51.00,51.00,51.00,51.00,25,1000,58.37
19.08.20 14:47:59,56.00,56.00,56.00,56.00,25,850,58.34
19.08.20 14:57:59,54.80,54.80,54.80,54.80,25,850,58.29
19.08.20 14:58:59,55.00,55.00,55.00,55.00,25,850,58.24
19.08.20 15:15:59,52.15,52.15,52.15,52.15,25,850,58.16
19.08.20 15:16:59,50.15,50.15,50.15,50.15,125,850,57.65
19.08.20 15:30:00,53.00,53.00,53.00,53.00,25,725,57.60
20.08.20 09:23:59,35.10,35.10,35.10,35.10,25,700,35.10
20.08.20 09:29:59,45.95,45.95,45.95,45.95,25,700,40.52
20.08.20 10:06:59,40.00,40.00,40.00,40.00,50,725,40.30
20.08.20 10:20:59,41.00,41.00,41.00,41.00,75,700,40.60
20.08.20 10:21:59,41.00,41.00,41.00,41.00,50,700,40.68
20.08.20 10:46:59,43.00,43.00,43.00,43.00,25,700,40.92
20.08.20 10:48:59,43.00,43.00,43.00,43.00,25,675,41.10
20.08.20 10:56:59,43.10,43.10,43.05,43.05,150,675,41.80
20.08.20 12:52:59,38.50,38.50,38.00,38.00,125,725,40.96
20.08.20 12:53:59,36.00,36.00,36.00,36.00,25,725,40.74
20.08.20 13:09:59,40.50,40.50,40.50,40.50,25,700,40.73
20.08.20 14:03:59,40.00,40.00,40.00,40.00,25,700,40.70
20.08.20 14:49:59,40.00,40.00,40.00,40.00,25,725,40.68
20.08.20 15:04:59,40.00,40.00,37.00,37.00,50,750,40.52
20.08.20 15:06:59,36.00,36.00,36.00,36.00,25,750,40.36
20.08.20 15:08:59,41.90,41.90,41.90,41.90,25,825,40.42
20.08.20 15:27:59,36.00,36.00,36.00,36.00,25,850,40.27
21.08.20 09:16:59,48.95,48.95,48.95,48.95,25,850,48.95
21.08.20 09:22:59,40.55,40.55,40.55,40.55,25,875,44.75
21.08.20 09:30:59,42.35,42.35,42.35,42.35,25,875,43.95
21.08.20 09:31:59,55.00,55.00,55.00,55.00,250,875,48.59
21.08.20 10:09:59,45.00,45.00,45.00,45.00,50,1100,48.11
21.08.20 10:35:59,40.00,40.00,40.00,40.00,25,1150,47.60
21.08.20 10:42:59,46.00,46.00,46.00,46.00,25,1175,47.51
21.08.20 10:50:59,42.80,42.80,42.80,42.80,25,1200,47.25
21.08.20 10:53:59,45.95,45.95,45.95,45.95,25,1200,47.18
21.08.20 11:01:59,40.00,40.00,40.00,40.00,50,1225,46.50
21.08.20 11:02:59,43.50,43.50,43.50,43.50,25,1250,46.36
21.08.20 11:58:59,45.90,45.90,45.90,45.90,25,1250,46.34
21.08.20 12:00:59,45.85,45.85,45.85,45.85,25,1250,46.32
21.08.20 12:12:59,41.00,41.00,41.00,41.00,25,1275,46.11
21.08.20 12:21:59,41.00,41.00,41.00,41.00,25,1275,45.91
21.08.20 12:23:59,45.50,45.50,45.50,45.50,75,1300,45.81
21.08.20 12:25:59,45.50,45.50,45.50,45.50,25,1300,45.80
21.08.20 12:26:59,41.50,41.50,41.50,41.50,25,1300,45.66
21.08.20 12:29:59,45.50,45.50,45.50,45.50,75,1375,45.61
21.08.20 12:32:59,45.00,45.00,45.00,45.00,25,1425,45.59
21.08.20 12:33:59,45.00,45.00,45.00,45.00,50,1450,45.56
21.08.20 12:34:59,45.00,45.00,45.00,45.00,75,1450,45.51
21.08.20 12:43:59,44.95,44.95,44.95,44.95,25,1575,45.50
21.08.20 13:18:59,45.00,45.00,45.00,45.00,25,1600,45.49
21.08.20 13:28:59,45.00,45.00,45.00,45.00,100,1600,45.45
21.08.20 13:29:59,45.00,45.20,45.00,45.20,150,1600,45.41
21.08.20 13:32:59,44.05,44.05,44.05,44.05,50,1675,45.36
21.08.20 13:53:59,44.90,44.90,44.90,44.90,25,1425,45.35
21.08.20 13:59:59,44.75,44.75,44.75,44.75,100,1450,45.31
21.08.20 14:06:59,42.00,42.00,42.00,42.00,125,1550,45.05
21.08.20 14:14:59,45.75,45.75,45.75,45.75,25,1550,45.06
21.08.20 14:18:59,45.95,45.95,45.95,45.95,25,1575,45.07
21.08.20 14:20:59,45.95,45.95,45.95,45.95,25,1600,45.09
21.08.20 14:22:59,40.95,42.85,40.95,42.10,400,1625,44.44
21.08.20 14:25:59,43.95,43.95,43.95,43.95,75,1625,44.43
21.08.20 14:26:59,43.95,43.95,43.95,43.95,25,1625,44.42
21.08.20 14:47:59,45.95,45.95,45.95,45.95,75,1625,44.47
21.08.20 14:52:59,47.05,47.05,47.05,47.05,1000,1700,44.99
21.08.20 15:01:59,45.40,45.45,45.40,45.45,50,2550,44.99
21.08.20 15:04:59,45.80,45.80,45.80,45.80,25,2550,45.00
21.08.20 15:08:59,42.00,42.00,42.00,42.00,25,2575,44.98
21.08.20 15:09:59,42.00,42.00,42.00,42.00,125,2600,44.87
21.08.20 15:10:59,42.15,42.15,42.15,42.15,25,2600,44.85
21.08.20 15:12:59,43.00,43.00,43.00,43.00,25,2625,44.84
21.08.20 15:14:59,45.95,45.95,41.50,43.50,275,2625,44.75
21.08.20 15:15:59,44.95,44.95,44.95,44.95,25,2700,44.75
21.08.20 15:16:59,44.95,44.95,44.95,44.95,50,2700,44.75
21.08.20 15:17:59,44.95,44.95,44.95,44.95,100,2700,44.76
21.08.20 15:20:59,44.75,44.75,44.75,44.75,25,2875,44.76
21.08.20 15:21:59,44.75,44.75,44.75,44.75,25,2900,44.76
21.08.20 15:22:59,44.75,44.75,44.75,44.75,75,2900,44.76
21.08.20 15:25:59,44.80,45.15,44.80,45.15,100,3000,44.76
21.08.20 15:26:59,45.70,45.70,45.70,45.70,125,3000,44.79
21.08.20 15:27:59,45.85,45.85,45.85,45.85,50,3000,44.80
21.08.20 15:28:59,42.00,42.00,42.00,42.00,50,3225,44.77
24.08.20 09:26:59,49.00,49.90,49.00,49.90,50,3225,49.45
24.08.20 09:31:59,54.80,54.80,54.80,54.80,50,3275,52.12
24.08.20 09:33:59,44.50,44.50,44.50,44.50,25,3225,50.60
24.08.20 09:39:59,50.00,50.00,50.00,50.00,25,3225,50.50
24.08.20 09:40:59,55.00,55.00,55.00,55.00,25,3225,51.14
24.08.20 09:44:59,50.10,50.10,50.10,50.10,25,3275,51.01
24.08.20 09:52:59,54.00,60.00,54.00,60.00,50,3275,52.21
24.08.20 09:54:59,50.00,50.00,50.00,50.00,25,3325,52.00
24.08.20 09:59:59,52.05,52.05,52.05,52.05,25,3325,52.01
24.08.20 10:00:59,52.00,52.00,51.00,51.00,75,3325,51.87
24.08.20 10:07:59,50.00,50.00,50.00,50.00,25,3250,51.75
24.08.20 10:08:59,50.00,58.00,50.00,58.00,100,3250,51.80
24.08.20 10:09:59,50.00,50.00,50.00,50.00,25,3300,51.72
24.08.20 10:10:59,50.00,50.00,50.00,50.00,25,3300,51.64
24.08.20 10:21:59,50.05,50.05,50.05,50.05,25,3200,51.57
24.08.20 10:28:59,50.00,50.00,50.00,50.00,600,3200,50.77
24.08.20 10:39:59,51.00,51.00,51.00,51.00,25,3250,50.77
24.08.20 10:47:59,51.00,51.00,51.00,51.00,25,3250,50.77
24.08.20 10:56:59,50.00,50.00,50.00,50.00,100,3250,50.72
24.08.20 11:05:59,50.00,50.00,50.00,50.00,50,3275,50.69
24.08.20 11:19:59,49.50,49.50,49.50,49.50,50,3225,50.65
24.08.20 11:23:59,50.05,50.05,50.05,50.05,25,3225,50.64
24.08.20 11:24:59,52.00,52.00,52.00,52.00,50,3250,50.68
24.08.20 11:30:59,52.00,53.50,52.00,53.50,50,3250,50.75
24.08.20 11:31:59,53.85,53.85,53.85,53.85,25,3250,50.80
24.08.20 11:35:59,54.30,54.30,54.30,54.30,500,3275,51.62
24.08.20 11:36:59,52.00,52.00,52.00,52.00,25,3275,51.63
24.08.20 11:37:59,52.00,52.00,52.00,52.00,50,3275,51.63
24.08.20 11:38:59,51.00,51.00,50.50,50.50,100,3275,51.61
24.08.20 11:39:59,50.55,50.55,50.55,50.55,25,3875,51.60
24.08.20 11:43:59,51.50,51.50,51.50,51.50,25,3925,51.60
24.08.20 11:45:59,53.00,53.00,53.00,53.00,25,3925,51.61
24.08.20 11:47:59,51.50,51.50,51.50,51.50,25,3925,51.61
24.08.20 11:49:59,55.50,55.50,55.50,55.50,25,3925,51.65
24.08.20 11:52:59,52.15,52.15,52.15,52.15,25,3900,51.66
24.08.20 11:53:59,52.15,52.15,52.15,52.15,25,3900,51.66
24.08.20 11:54:59,51.55,51.55,51.55,51.55,25,3900,51.66
24.08.20 11:56:59,57.20,58.00,57.20,57.75,150,3900,51.99
24.08.20 11:57:59,58.20,61.10,58.20,61.10,125,4050,52.31
24.08.20 11:58:59,57.55,57.55,57.55,57.55,25,4050,52.35
24.08.20 12:00:59,58.15,58.15,58.15,58.15,125,4050,52.61
24.08.20 12:02:59,60.85,61.15,58.25,58.25,625,4050,54.07
24.08.20 12:07:59,56.30,56.30,56.30,56.30,50,4300,54.10
24.08.20 12:10:59,57.00,57.00,57.00,57.00,25,4225,54.12
24.08.20 12:13:59,56.15,56.15,56.15,56.15,50,3650,54.15
24.08.20 12:16:59,56.25,56.25,56.25,56.25,25,3600,54.16
24.08.20 12:18:59,64.00,64.00,64.00,64.00,50,3525,54.30
24.08.20 12:19:59,61.00,61.00,58.80,58.80,50,3525,54.37
24.08.20 12:20:59,60.30,60.30,60.30,60.30,50,3525,54.45
24.08.20 12:21:59,61.15,61.15,61.15,61.15,25,3475,54.49
24.08.20 12:22:59,61.00,61.00,61.00,61.00,25,3475,54.54
24.08.20 12:23:59,61.00,61.00,61.00,61.00,25,3450,54.58
24.08.20 12:24:59,61.00,61.00,61.00,61.00,75,3450,54.70
24.08.20 12:25:59,60.55,61.00,60.55,61.00,50,3450,54.77
24.08.20 12:26:59,60.00,63.00,60.00,63.00,350,3475,55.30
24.08.20 12:27:59,63.00,63.00,63.00,63.00,425,3475,55.99
24.08.20 12:28:59,60.00,60.00,60.00,60.00,50,3475,56.03
24.08.20 12:29:59,60.20,60.20,60.20,60.20,25,3475,56.05
24.08.20 12:30:59,60.20,60.20,60.20,60.20,25,3825,56.07
24.08.20 12:31:59,61.15,61.15,61.15,61.15,150,3825,56.22
24.08.20 12:32:59,61.75,61.75,61.75,61.75,25,3675,56.25
24.08.20 12:33:59,64.00,64.00,64.00,64.00,50,3675,56.33
24.08.20 12:39:59,62.15,62.15,62.15,62.15,25,3700,56.35
24.08.20 12:41:59,62.45,62.45,60.35,60.35,50,3700,56.40
24.08.20 12:45:59,61.15,61.15,61.15,61.15,75,3725,56.47
24.08.20 12:46:59,63.95,63.95,63.95,63.95,50,3725,56.54
24.08.20 12:48:59,63.90,63.95,63.90,63.95,175,3650,56.78
24.08.20 12:49:59,64.15,64.15,64.15,64.15,25,3650,56.81
24.08.20 12:51:59,66.80,66.80,66.80,66.80,50,3825,56.90
24.08.20 12:55:59,66.80,66.80,66.80,66.80,25,3875,56.94
24.08.20 13:00:59,68.00,68.00,68.00,68.00,25,3900,56.99
24.08.20 13:03:59,65.85,65.85,65.85,65.85,25,3875,57.03
24.08.20 13:07:59,67.05,67.05,67.00,67.00,225,3875,57.42
24.08.20 13:13:59,66.95,66.95,66.95,66.95,25,4025,57.46
24.08.20 13:18:59,66.95,66.95,66.95,66.95,150,4025,57.69
24.08.20 13:26:59,66.80,66.95,66.80,66.95,100,3900,57.84
24.08.20 13:30:59,61.20,61.20,61.20,61.20,50,4000,57.87
24.08.20 13:32:59,66.15,66.15,66.15,66.15,25,4000,57.90
24.08.20 13:34:59,61.80,61.80,61.80,61.80,100,3975,57.97
24.08.20 13:35:59,65.55,65.55,65.55,65.55,50,3975,58.02
24.08.20 13:38:59,65.50,65.50,65.50,65.50,100,4075,58.14
24.08.20 13:39:59,65.50,65.55,65.50,65.50,125,4225,58.28
24.08.20 13:48:59,60.20,60.20,60.20,60.20,50,4250,58.29
24.08.20 13:49:59,60.70,62.00,60.70,62.00,75,4250,58.33
24.08.20 14:00:59,65.00,65.00,65.00,65.00,50,4325,58.37
24.08.20 14:05:59,63.90,63.90,63.90,63.90,25,4350,58.39
24.08.20 14:07:59,63.95,65.95,63.95,65.95,50,4350,58.44
24.08.20 14:17:59,65.95,66.00,65.95,66.00,125,4375,58.57
24.08.20 14:19:59,66.00,66.00,65.10,65.50,125,4475,58.70
24.08.20 14:20:59,65.50,68.95,65.50,66.00,250,4475,59.02
24.08.20 14:23:59,68.00,68.00,68.00,68.00,25,4650,59.05
24.08.20 14:24:59,69.50,69.50,66.70,66.70,50,4650,59.11
24.08.20 14:25:59,67.00,67.25,67.00,67.25,50,4650,59.17
24.08.20 14:26:59,68.30,68.30,68.30,68.30,25,4650,59.20
24.08.20 14:27:59,69.90,69.95,69.90,69.95,75,4725,59.31
24.08.20 14:31:59,71.75,71.75,71.75,71.75,50,4725,59.39
24.08.20 14:32:59,71.35,71.35,71.35,71.35,25,4725,59.43
24.08.20 14:40:59,67.20,68.35,67.20,68.35,350,4750,59.79
24.08.20 14:41:59,68.05,68.05,68.05,68.05,50,4750,59.84
24.08.20 14:43:59,68.20,68.20,68.20,68.20,50,5000,59.89
24.08.20 14:45:59,71.85,71.85,71.85,71.85,25,5000,59.93
24.08.20 14:46:59,70.95,70.95,70.95,70.95,25,5050,59.96
24.08.20 14:51:59,69.95,69.95,69.95,69.95,25,5050,59.99
24.08.20 14:52:59,67.25,67.25,67.25,67.25,500,5050,60.41
24.08.20 14:56:59,65.00,65.00,65.00,65.00,25,5050,60.42
24.08.20 15:02:59,65.00,65.00,65.00,65.00,25,5075,60.44
24.08.20 15:06:59,65.95,66.00,65.95,66.00,100,5100,60.50
24.08.20 15:07:59,67.00,67.00,67.00,67.00,50,5150,60.54
24.08.20 15:08:59,66.90,67.85,66.90,67.85,50,5150,60.57
24.08.20 15:09:59,67.20,67.20,67.20,67.20,25,5150,60.59
24.08.20 15:11:59,68.00,68.95,67.00,68.95,125,5225,60.69
24.08.20 15:13:59,63.35,67.95,63.35,67.90,300,5350,60.90
24.08.20 15:14:59,66.50,67.45,66.50,67.45,200,5350,61.02
24.08.20 15:15:59,66.90,67.00,65.45,65.45,225,5725,61.15
24.08.20 15:16:59,65.85,66.30,64.80,66.30,150,5725,61.21
24.08.20 15:17:59,65.90,65.90,65.90,65.90,50,5725,61.23
24.08.20 15:20:59,64.85,64.85,64.85,64.85,50,5950,61.25
24.08.20 15:23:59,65.00,65.00,65.00,65.00,50,6000,61.27
24.08.20 15:25:59,66.95,68.00,66.95,68.00,50,5500,61.30
24.08.20 15:26:59,65.30,65.30,65.30,65.30,75,5500,61.33
24.08.20 15:27:59,65.30,68.50,65.30,68.50,875,5500,61.85
24.08.20 15:28:59,64.15,68.00,64.15,68.00,350,6425,61.98
24.08.20 15:30:00,68.00,68.00,68.00,68.00,400,6425,62.18
25.08.20 09:21:59,79.00,79.00,79.00,79.00,25,0,79.00
25.08.20 09:22:59,80.00,80.00,80.00,80.00,25,6400,79.50
25.08.20 09:23:59,77.90,77.90,77.90,77.90,125,6425,78.35
25.08.20 09:24:59,78.60,80.90,78.60,80.10,200,6425,79.23
25.08.20 09:25:59,80.50,82.95,80.50,82.10,425,6425,80.42
25.08.20 09:26:59,82.10,83.15,81.55,81.55,225,6775,80.85
25.08.20 09:27:59,81.55,81.55,81.15,81.15,325,6775,80.99
25.08.20 09:28:59,80.20,80.20,80.20,80.20,25,6775,80.98
25.08.20 09:29:59,80.55,80.55,80.55,80.55,100,6800,80.95
25.08.20 09:30:59,81.15,83.90,81.15,83.90,200,6800,81.01
25.08.20 09:31:59,83.00,83.00,81.65,81.65,200,6800,81.12
25.08.20 09:35:59,82.10,82.10,81.60,81.60,150,6900,81.18
25.08.20 09:36:59,80.60,80.60,80.60,80.60,50,6900,81.17
25.08.20 09:37:59,81.00,81.00,81.00,81.00,150,6900,81.16
25.08.20 09:38:59,81.00,81.00,81.00,81.00,25,6900,81.16
25.08.20 09:39:59,80.00,80.00,80.00,80.00,75,6900,81.13
25.08.20 09:40:59,81.20,81.20,79.55,79.55,175,6900,81.04
25.08.20 09:41:59,79.50,79.50,79.50,79.50,25,6925,81.02
25.08.20 09:42:59,76.50,77.95,75.05,77.60,1000,6925,79.76
25.08.20 09:43:59,78.00,78.05,77.95,77.95,150,6925,79.69
25.08.20 09:44:59,78.15,78.15,78.15,78.15,25,6925,79.68
25.08.20 09:45:59,79.00,79.00,79.00,79.00,50,6750,79.67
25.08.20 09:47:59,80.10,80.10,79.15,79.15,175,6750,79.67
25.08.20 09:48:59,79.70,79.70,79.00,79.00,75,6750,79.67
25.08.20 09:50:59,79.00,79.00,78.00,78.15,225,6700,79.59
25.08.20 09:51:59,79.50,81.15,79.50,81.15,150,6700,79.62
25.08.20 09:52:59,80.95,80.95,80.20,80.20,50,6700,79.64
25.08.20 09:54:59,79.80,80.60,79.80,80.00,125,6575,79.65
25.08.20 09:57:59,79.15,79.15,79.15,79.15,275,6650,79.62
25.08.20 09:58:59,78.60,78.60,76.85,78.40,125,6650,79.57
25.08.20 10:00:59,78.00,78.00,76.50,76.50,75,6575,79.54
25.08.20 10:05:59,78.90,78.95,78.90,78.95,50,6600,79.54
25.08.20 10:10:59,78.50,78.50,77.95,77.95,125,6625,79.50
25.08.20 10:11:59,77.30,78.00,77.15,78.00,775,6950,79.26
25.08.20 10:12:59,76.85,76.90,76.85,76.90,75,6950,79.23
25.08.20 10:13:59,77.40,77.80,77.40,77.75,75,6950,79.21
25.08.20 10:15:59,77.95,77.95,77.95,77.95,50,7050,79.20
25.08.20 10:17:59,77.65,77.65,77.65,77.65,25,7050,79.19
25.08.20 10:21:59,79.95,79.95,77.55,77.55,50,7075,79.19
25.08.20 10:23:59,77.90,77.90,77.60,77.60,50,7075,79.18
25.08.20 10:27:59,77.10,77.10,77.10,77.10,50,7150,79.16
25.08.20 10:28:59,76.75,76.75,76.75,76.75,25,7150,79.15
25.08.20 10:30:59,78.00,78.00,77.00,77.00,125,7225,79.12
25.08.20 10:31:59,76.60,76.60,75.50,75.50,250,7225,79.01
25.08.20 10:32:59,76.40,76.40,75.55,75.55,150,7450,78.94
25.08.20 10:33:59,76.50,76.50,76.50,76.50,50,7450,78.92
25.08.20 10:34:59,76.50,76.50,76.05,76.05,50,7450,78.90
25.08.20 10:35:59,75.65,75.70,74.75,75.40,475,7850,78.68
25.08.20 10:38:59,72.00,73.45,72.00,73.00,300,7900,78.45
25.08.20 10:39:59,72.65,72.65,70.00,70.00,575,7900,77.96
25.08.20 10:40:59,68.00,68.00,68.00,68.00,25,7900,77.93
25.08.20 10:41:59,64.15,64.15,64.15,64.15,75,8275,77.81
25.08.20 10:42:59,68.15,68.15,68.15,68.15,50,8275,77.75
25.08.20 10:43:59,68.15,68.15,68.15,68.15,250,8275,77.48
25.08.20 10:45:59,67.20,67.20,67.20,67.20,50,8425,77.42
25.08.20 10:46:59,69.90,69.90,69.90,69.90,25,8425,77.40
25.08.20 10:48:59,65.15,65.15,65.15,65.15,25,7875,77.37
25.08.20 10:49:59,63.35,65.05,62.95,62.95,175,7875,77.11
25.08.20 10:50:59,61.65,63.85,61.65,63.85,100,7750,76.95
25.08.20 10:51:59,62.95,62.95,62.95,62.95,300,7750,76.52
25.08.20 10:54:59,60.95,60.95,60.95,60.95,25,8025,76.48
25.08.20 10:55:59,62.95,63.90,62.95,63.90,175,8025,76.25
25.08.20 10:56:59,63.10,63.10,61.90,62.15,350,8050,75.76
25.08.20 10:57:59,64.05,64.05,64.05,64.05,150,8050,75.59
25.08.20 10:58:59,64.00,64.00,64.00,64.00,25,8050,75.56
25.08.20 10:59:59,64.85,65.00,64.85,65.00,200,8000,75.35
