0,1,2,3,4,5,6,7,8,9
24.11.20 09:15:59,53.10,53.10,53.10,53.10,75,0,53.10,,
24.11.20 11:49:59,30.00,30.00,30.00,30.00,75,75,41.55,,
24.11.20 11:59:59,10.00,10.00,10.00,10.00,75,75,31.03,,
25.11.20 10:22:59,44.00,44.00,44.00,44.00,75,75,44.00,,
25.11.20 12:06:59,43.75,43.75,43.75,43.75,75,150,43.87,,
25.11.20 15:15:59,35.00,35.00,35.00,35.00,75,225,40.91,,
25.11.20 15:16:59,35.00,35.00,35.00,35.00,525,225,36.77,,
25.11.20 15:27:59,30.00,30.00,30.00,30.00,300,825,34.83,,
26.11.20 09:31:59,30.00,30.00,30.00,30.00,75,1125,30.00,15.00,30.00
26.11.20 09:56:59,12.00,12.00,12.00,12.00,75,1200,21.00,11.05,28.00
26.11.20 09:58:59,11.05,11.05,11.05,11.05,75,1200,17.68,2.55,27.95
26.11.20 10:00:59,10.75,10.75,10.75,10.75,150,1125,14.91,2.60,25.00
26.11.20 11:03:59,18.00,18.00,18.00,18.00,75,1125,15.42,10.75,18.00
26.11.20 12:09:59,15.00,15.00,15.00,15.00,75,1200,15.36,10.80,15.00
26.11.20 12:12:59,15.00,15.00,15.00,15.00,300,1275,15.23,10.80,15.00
26.11.20 12:13:59,15.00,15.00,15.00,15.00,300,1275,15.17,10.80,15.00
26.11.20 13:19:59,15.00,15.00,15.00,15.00,600,1875,15.11,10.80,15.60
26.11.20 14:18:59,15.00,15.00,15.00,15.00,75,2475,15.10,13.10,16.75
26.11.20 14:20:59,13.10,13.10,13.10,13.10,75,2475,15.02,13.10,16.75
26.11.20 14:38:59,13.00,13.00,13.00,13.00,675,2550,14.48,12.00,13.00
26.11.20 14:56:59,13.00,13.00,13.00,13.00,75,2550,14.44,12.00,15.80
26.11.20 15:00:59,13.00,13.00,13.00,13.00,75,2625,14.40,12.00,15.80
27.11.20 09:15:59,20.90,20.90,20.90,20.90,75,2625,20.90,12.00,18.90
27.11.20 09:20:59,14.00,14.00,14.00,14.00,150,2700,16.30,12.00,14.00
27.11.20 09:21:59,14.00,14.00,14.00,14.00,750,2700,14.53,12.00,14.00
27.11.20 09:24:59,13.85,13.85,13.85,13.85,150,3600,14.44,11.55,13.80
27.11.20 09:28:59,13.65,13.65,13.65,13.65,75,3750,14.39,12.00,13.75
27.11.20 09:32:59,11.60,11.60,10.60,10.60,525,3825,13.48,10.60,13.45
27.11.20 09:40:59,10.70,10.70,10.70,10.70,75,4050,13.37,10.70,13.30
27.11.20 10:11:59,12.65,12.65,12.65,12.65,75,3975,13.34,10.80,12.75
27.11.20 10:15:59,12.50,12.50,12.50,12.50,75,4050,13.31,10.80,12.50
27.11.20 10:16:59,12.50,12.50,12.50,12.50,150,4050,13.25,10.80,12.50
27.11.20 10:18:59,12.50,12.50,12.50,12.50,75,4275,13.22,10.80,12.50
27.11.20 10:23:59,12.50,12.50,12.50,12.50,75,4350,13.20,10.80,12.50
27.11.20 10:26:59,12.50,12.50,12.50,12.50,75,4425,13.18,10.80,12.50
27.11.20 10:43:59,12.40,12.40,12.40,12.40,75,4500,13.15,10.60,12.40
27.11.20 11:03:59,11.20,11.20,11.20,11.20,150,4575,13.04,10.60,12.30
27.11.20 11:10:59,10.60,10.60,10.60,10.60,75,4725,12.97,10.50,11.35
27.11.20 11:12:59,11.40,11.40,11.40,11.40,375,4800,12.77,10.50,11.40
27.11.20 11:53:59,11.40,11.40,11.40,11.40,75,5175,12.74,10.50,12.50
27.11.20 12:13:59,12.50,12.50,12.50,12.50,150,5250,12.73,10.50,12.90
27.11.20 12:15:59,12.50,12.50,12.50,12.50,75,5400,12.72,10.50,12.50
27.11.20 12:41:59,12.80,12.80,12.80,12.80,75,5475,12.72,11.00,12.80
27.11.20 12:42:59,13.00,13.00,13.00,13.00,150,5475,12.73,11.00,13.00
27.11.20 12:43:59,13.00,13.00,13.00,13.00,150,5475,12.74,11.10,12.90
27.11.20 12:53:59,12.60,12.60,12.60,12.60,75,5850,12.74,11.00,11.60
27.11.20 13:03:59,11.50,11.50,11.50,11.50,150,5925,12.69,11.00,12.40
27.11.20 13:21:59,11.15,11.15,11.15,11.15,75,5925,12.66,10.60,12.20
27.11.20 13:58:59,11.15,11.15,11.15,11.15,75,5850,12.63,10.60,12.70
27.11.20 14:03:59,10.60,10.60,10.60,10.60,375,5925,12.46,10.50,11.40
27.11.20 14:04:59,10.60,10.60,10.60,10.60,225,5925,12.37,10.50,11.40
27.11.20 14:07:59,10.60,10.60,10.60,10.60,75,6000,12.34,10.25,11.70
27.11.20 14:17:59,10.70,10.70,10.60,10.60,150,5925,12.29,9.80,10.60
27.11.20 14:18:59,10.05,10.05,10.05,10.05,225,5925,12.19,10.00,11.45
27.11.20 14:24:59,10.25,10.25,10.25,10.25,75,5925,12.16,10.15,10.25
27.11.20 14:25:59,10.25,10.25,10.25,10.25,675,5925,11.94,9.60,11.70
27.11.20 14:26:59,9.60,10.00,9.60,10.00,150,5925,11.89,9.50,11.70
27.11.20 14:51:59,10.00,10.00,10.00,10.00,150,5850,11.84,10.00,11.00
27.11.20 14:52:59,9.60,9.60,9.60,9.60,150,5850,11.79,9.60,11.00
27.11.20 14:54:59,9.60,9.60,9.60,9.60,150,6150,11.74,9.50,11.00
27.11.20 14:55:59,9.50,9.50,9.50,9.50,150,6150,11.69,9.50,9.85
27.11.20 14:56:59,13.00,13.00,13.00,13.00,675,6150,11.69,9.25,13.00
27.11.20 15:02:59,10.00,10.00,10.00,10.00,75,6300,11.67,9.25,13.00
27.11.20 15:05:59,10.00,10.00,10.00,10.00,150,6300,11.64,9.25,13.00
27.11.20 15:15:59,10.00,10.00,10.00,10.00,300,6300,11.57,9.25,12.00
27.11.20 15:20:59,10.00,10.00,10.00,10.00,150,6600,11.55,9.25,13.00
01.12.20 09:15:59,11.00,11.00,10.00,10.00,150,6750,10.50,10.00,14.90
01.12.20 09:16:59,10.00,10.00,10.00,10.00,150,6750,10.25,10.00,14.90
01.12.20 09:17:59,10.00,10.00,10.00,10.00,75,7050,10.20,7.10,10.00
01.12.20 09:19:59,8.00,8.00,8.00,8.00,1050,7050,8.57,8.00,14.00
01.12.20 09:20:59,7.20,7.20,7.20,7.20,375,6225,8.32,7.30,10.00
01.12.20 09:30:59,9.50,9.50,9.50,9.50,75,6150,8.37,7.50,9.50
01.12.20 09:44:59,9.00,9.00,9.00,9.00,75,6150,8.39,8.00,9.50
01.12.20 09:45:59,10.50,10.50,10.50,10.50,1125,6150,9.00,8.00,10.40
01.12.20 09:50:59,9.80,9.80,9.80,9.80,825,7125,9.14,8.05,9.45
01.12.20 09:54:59,9.45,9.45,9.45,9.45,75,7800,9.15,8.00,9.45
01.12.20 09:57:59,9.45,9.45,9.45,9.45,225,7875,9.16,8.00,9.50
01.12.20 09:58:59,9.50,9.50,9.50,9.50,75,7875,9.17,8.00,9.50
01.12.20 10:04:59,8.00,8.00,8.00,8.00,150,8175,9.13,7.35,8.00
01.12.20 10:06:59,8.00,8.75,8.00,8.75,150,8325,9.10,7.35,9.40
01.12.20 10:14:59,7.55,7.55,7.55,7.55,150,8325,9.06,7.55,9.25
01.12.20 10:16:59,8.95,8.95,8.00,8.00,375,8325,8.99,8.00,9.25
01.12.20 10:17:59,8.00,8.00,8.00,8.00,525,8250,8.90,7.55,9.25
01.12.20 10:20:59,8.00,8.00,8.00,8.00,75,8250,8.89,8.00,9.15
01.12.20 10:24:59,8.00,8.00,8.00,8.00,225,8250,8.85,7.60,8.00
01.12.20 10:29:59,8.00,8.00,8.00,8.00,150,8325,8.83,7.60,9.15
01.12.20 10:40:59,8.00,8.00,8.00,8.00,75,8325,8.82,7.45,8.00
01.12.20 10:42:59,8.00,8.00,8.00,8.00,75,8400,8.81,8.00,9.10
01.12.20 11:00:59,9.35,9.35,9.35,9.35,750,8475,8.87,8.05,9.30
01.12.20 11:17:59,9.00,9.00,9.00,9.00,75,9225,8.87,8.05,9.75
01.12.20 11:22:59,9.30,9.30,9.30,9.30,900,9300,8.92,8.20,9.65
01.12.20 11:23:59,9.65,9.65,9.65,9.65,75,10200,8.92,8.20,9.65
01.12.20 11:27:59,9.55,9.60,9.55,9.60,150,10275,8.94,8.60,9.60
01.12.20 11:33:59,9.60,9.60,9.60,9.60,75,10425,8.94,9.00,9.60
01.12.20 11:42:59,9.55,9.55,9.55,9.55,150,10500,8.95,9.00,9.55
01.12.20 11:52:59,9.55,9.55,9.55,9.55,75,10650,8.96,9.00,9.55
01.12.20 11:53:59,9.50,9.50,9.50,9.50,150,10650,8.97,9.00,9.55
01.12.20 11:56:59,9.50,9.50,9.50,9.50,75,10875,8.97,9.00,9.50
01.12.20 12:02:59,9.50,9.50,9.50,9.50,150,11025,8.98,9.00,9.55
01.12.20 12:07:59,9.55,9.55,9.55,9.55,75,11100,8.99,9.20,9.55
01.12.20 12:11:59,9.55,9.55,9.55,9.55,75,11175,8.99,9.20,9.70
01.12.20 12:14:59,9.65,9.85,9.65,9.85,150,11325,9.00,9.55,9.85
01.12.20 12:17:59,9.85,9.85,9.85,9.85,75,11325,9.01,9.55,9.95
01.12.20 12:19:59,9.85,9.85,9.85,9.85,150,11475,9.02,9.20,9.95
01.12.20 12:24:59,9.85,9.85,9.85,9.85,75,11625,9.03,9.20,9.85
01.12.20 12:30:59,9.80,9.80,9.80,9.80,75,11700,9.04,9.20,9.80
01.12.20 12:31:59,9.80,9.80,9.80,9.80,75,11700,9.04,9.20,9.80
01.12.20 12:33:59,9.20,9.20,9.20,9.20,75,11850,9.04,9.20,9.80
01.12.20 12:40:59,9.75,9.75,9.75,9.75,75,11775,9.05,9.20,9.75
01.12.20 12:47:59,9.70,9.70,9.70,9.70,75,11850,9.05,9.40,9.80
01.12.20 12:57:59,9.80,9.80,9.80,9.80,225,11850,9.07,9.75,10.00
01.12.20 12:58:59,10.00,10.00,10.00,10.00,75,11850,9.08,9.70,10.50
01.12.20 13:04:59,10.00,10.00,10.00,10.00,75,11850,9.08,9.70,10.00
01.12.20 13:05:59,9.70,9.70,9.70,9.70,75,11850,9.09,9.00,9.50
01.12.20 13:06:59,9.00,9.00,9.00,9.00,75,11850,9.09,8.40,9.00
01.12.20 13:27:59,10.00,10.00,10.00,10.00,150,11925,9.10,9.10,10.00
01.12.20 13:28:59,9.90,9.90,9.90,9.90,75,11925,9.11,9.15,9.95
01.12.20 13:51:59,9.95,9.95,9.95,9.95,75,11850,9.11,9.25,10.00
01.12.20 13:54:59,9.90,9.90,9.90,9.90,300,11850,9.13,9.35,9.85
01.12.20 13:55:59,9.85,9.85,9.85,9.85,450,11850,9.16,9.35,10.50
01.12.20 14:19:59,9.85,9.85,9.85,9.85,75,11100,9.17,9.50,10.00
01.12.20 14:20:59,9.50,9.50,9.50,9.50,150,11100,9.17,9.50,10.00
01.12.20 14:21:59,10.00,10.00,10.00,10.00,225,10875,9.19,9.65,10.00
01.12.20 14:22:59,10.00,10.00,10.00,10.00,75,10875,9.19,9.40,10.00
01.12.20 14:24:59,10.00,10.00,10.00,10.00,75,10650,9.20,9.50,10.00
01.12.20 14:26:59,10.00,10.00,10.00,10.00,150,10650,9.21,9.40,10.00
01.12.20 14:32:59,10.00,10.00,10.00,10.00,75,10650,9.21,9.40,10.00
01.12.20 14:35:59,10.00,10.00,10.00,10.00,75,10650,9.22,9.50,10.00
01.12.20 14:38:59,10.00,10.00,10.00,10.00,150,10650,9.22,9.50,10.70
01.12.20 14:45:59,9.40,9.40,9.40,9.40,75,10650,9.23,9.45,10.25
01.12.20 14:46:59,9.40,9.40,9.40,9.40,150,10650,9.23,9.45,10.30
01.12.20 14:47:59,10.30,10.30,10.30,10.30,75,10650,9.23,9.45,11.00
01.12.20 14:52:59,10.30,10.30,10.30,10.30,75,10350,9.24,9.40,10.90
01.12.20 15:00:59,10.50,10.55,10.50,10.55,225,10425,9.26,10.30,10.75
01.12.20 15:01:59,10.30,10.30,10.30,10.30,225,10425,9.28,10.00,10.30
01.12.20 15:04:59,10.30,10.30,10.30,10.30,150,10650,9.29,10.00,10.30
01.12.20 15:05:59,10.00,10.30,10.00,10.30,375,10650,9.32,9.50,10.80
01.12.20 15:08:59,10.00,10.00,10.00,10.00,300,11025,9.33,10.00,10.70
01.12.20 15:09:59,9.50,9.50,9.50,9.50,75,11325,9.33,9.50,10.80
01.12.20 15:10:59,10.80,10.80,10.80,10.80,75,11325,9.34,9.55,10.75
01.12.20 15:15:59,10.00,10.00,10.00,10.00,150,11475,9.35,9.55,10.75
01.12.20 15:17:59,10.00,10.00,10.00,10.00,750,11475,9.38,9.50,10.70
01.12.20 15:23:59,10.40,10.40,10.40,10.40,75,11625,9.38,9.50,10.35
01.12.20 15:24:59,10.40,10.40,10.40,10.40,750,12225,9.43,10.00,10.70
01.12.20 15:25:59,10.40,10.40,10.40,10.40,1275,12225,9.50,10.00,10.25
01.12.20 15:26:59,10.40,10.40,10.40,10.40,2400,12225,9.60,10.00,10.30
01.12.20 15:27:59,10.25,10.25,10.00,10.00,225,15975,9.61,9.50,10.25
01.12.20 15:30:00,10.20,10.20,10.20,10.20,300,15975,9.62,9.50,10.20
02.12.20 09:15:59,10.30,10.30,10.30,10.30,150,16350,10.30,8.00,10.95
02.12.20 09:16:59,8.00,8.00,8.00,8.00,75,16350,9.53,8.00,10.95
02.12.20 09:18:59,8.05,8.05,8.05,8.05,75,16425,9.16,8.05,10.00
02.12.20 09:20:59,8.10,9.95,8.10,9.95,750,16350,9.19,8.10,9.95
02.12.20 09:21:59,9.95,9.95,9.95,9.95,300,16350,9.36,8.25,9.95
02.12.20 09:22:59,8.25,8.25,8.25,8.25,150,16350,9.25,8.30,9.90
02.12.20 09:23:59,9.95,9.95,9.95,9.95,150,16725,9.31,8.30,9.90
02.12.20 09:25:59,9.55,9.55,9.55,9.55,750,16725,9.38,8.30,9.50
02.12.20 09:26:59,9.55,9.55,9.55,9.55,150,17550,9.39,8.30,9.75
02.12.20 09:28:59,9.55,9.55,9.55,9.55,75,17550,9.40,8.30,9.60
02.12.20 09:29:59,8.35,8.35,8.35,8.35,75,17700,9.37,8.35,9.55
02.12.20 09:30:59,8.35,8.35,8.25,8.25,600,17700,9.17,8.05,9.60
02.12.20 09:38:59,9.40,9.40,9.40,9.40,75,17175,9.17,8.05,9.40
02.12.20 09:41:59,9.40,9.40,9.40,9.40,75,17175,9.18,8.00,9.35
02.12.20 09:56:59,9.30,9.30,9.30,9.30,75,17250,9.18,8.25,9.00
02.12.20 09:57:59,9.00,9.00,9.00,9.00,75,17250,9.18,8.25,9.00
02.12.20 09:58:59,8.25,8.25,8.25,8.25,75,17250,9.16,8.25,8.90
02.12.20 10:01:59,8.30,8.30,8.30,8.30,225,17325,9.11,8.25,8.90
