0,1,2,3,4,5,6
25.11.19 11:52:59,325.25,325.25,325.25,325.25,20,0
25.11.19 12:34:59,267.00,267.00,267.00,267.00,20,20
25.11.19 12:36:59,267.00,267.00,267.00,267.00,20,20
25.11.19 12:45:59,262.60,262.60,262.60,262.60,20,40
25.11.19 12:51:59,270.00,270.00,270.00,270.00,40,60
25.11.19 13:40:59,250.00,250.00,250.00,250.00,40,100
25.11.19 13:51:59,250.00,250.00,250.00,250.00,20,100
25.11.19 13:52:59,250.00,250.00,250.00,250.00,20,100
25.11.19 14:01:59,250.00,250.00,250.00,250.00,60,100
25.11.19 14:16:59,268.50,268.50,268.50,268.50,60,160
25.11.19 14:28:59,215.40,215.40,215.40,215.40,20,220
25.11.19 14:43:59,299.45,299.45,299.45,299.45,100,200
25.11.19 15:20:59,236.50,236.50,236.50,236.50,20,280
26.11.19 09:20:59,200.00,200.00,200.00,200.00,40,280
26.11.19 09:21:59,200.00,200.00,200.00,200.00,20,280
26.11.19 09:28:59,196.00,196.00,196.00,196.00,20,340
26.11.19 09:38:59,185.00,185.00,185.00,185.00,40,360
26.11.19 10:07:59,185.00,185.00,185.00,185.00,20,0
26.11.19 10:09:59,185.00,185.00,185.00,185.00,20,360
26.11.19 10:50:59,226.25,226.25,226.25,226.25,20,380
26.11.19 10:54:59,223.70,223.70,223.70,223.70,20,400
26.11.19 11:07:59,223.70,223.70,223.70,223.70,20,420
26.11.19 11:14:59,223.70,223.70,223.70,223.70,60,440
26.11.19 11:29:59,197.70,197.70,197.70,197.70,20,500
26.11.19 11:57:59,215.00,215.00,215.00,215.00,20,480
26.11.19 12:11:59,198.95,198.95,198.95,198.95,120,0
26.11.19 12:20:59,239.95,239.95,239.95,239.95,120,500
26.11.19 12:35:59,195.00,195.00,195.00,195.00,100,620
26.11.19 12:41:59,195.00,195.00,195.00,195.00,40,720
26.11.19 13:40:59,197.00,197.00,197.00,197.00,20,760
26.11.19 14:19:59,220.95,220.95,220.95,220.95,20,780
26.11.19 14:21:59,184.55,184.55,184.55,184.55,20,780
26.11.19 14:25:59,235.60,235.60,235.60,235.60,20,0
26.11.19 14:26:59,179.70,179.70,179.70,179.70,20,780
26.11.19 14:36:59,220.00,220.00,220.00,220.00,20,780
26.11.19 14:37:59,245.00,245.00,245.00,245.00,320,780
26.11.19 14:42:59,245.00,252.85,245.00,245.00,60,960
26.11.19 14:54:59,173.10,173.10,173.10,173.10,60,900
26.11.19 15:14:59,202.00,202.00,202.00,202.00,100,900
26.11.19 15:17:59,195.05,195.05,195.05,195.05,40,920
26.11.19 15:21:59,195.00,195.00,190.00,190.00,120,920
26.11.19 15:23:59,187.00,187.00,187.00,187.00,20,920
26.11.19 15:24:59,185.00,185.00,185.00,185.00,20,920
27.11.19 09:16:59,185.05,185.05,185.00,185.00,120,880
27.11.19 09:20:59,170.00,170.00,170.00,170.00,20,1000
27.11.19 09:24:59,170.00,170.00,170.00,170.00,40,1020
27.11.19 09:26:59,172.00,172.00,172.00,172.00,20,1060
27.11.19 09:27:59,170.00,170.00,170.00,170.00,20,1060
27.11.19 09:28:59,170.00,170.00,170.00,170.00,80,1060
27.11.19 09:39:59,173.75,173.75,173.75,173.75,20,1160
27.11.19 09:42:59,175.00,175.00,175.00,175.00,20,1180
27.11.19 09:44:59,173.70,173.70,173.70,173.70,20,1180
27.11.19 09:53:59,180.00,180.00,180.00,180.00,20,1180
27.11.19 09:56:59,177.65,177.65,177.65,177.65,20,1180
27.11.19 10:00:59,174.70,174.70,174.70,174.70,20,1200
27.11.19 10:07:59,164.25,164.25,164.25,164.25,20,1220
27.11.19 10:22:59,161.00,161.00,161.00,161.00,180,1220
27.11.19 10:24:59,161.00,161.00,161.00,161.00,20,1320
27.11.19 10:33:59,168.00,168.00,168.00,168.00,20,0
27.11.19 11:11:59,175.00,175.00,175.00,175.00,160,1340
27.11.19 11:22:59,170.00,170.00,170.00,170.00,20,1500
27.11.19 11:30:59,170.00,170.00,170.00,170.00,20,1500
27.11.19 12:24:59,175.00,175.00,175.00,175.00,300,1520
27.11.19 12:25:59,175.00,175.00,175.00,175.00,20,1520
27.11.19 12:42:59,175.00,175.00,175.00,175.00,20,1840
27.11.19 12:50:59,172.00,172.00,160.00,160.00,60,1860
27.11.19 13:18:59,168.00,168.00,168.00,168.00,20,1920
