0,1,2,3,4,5,6,7,8,9
01.12.20 12:08:59,5.00,5.00,5.00,5.00,75,0,5.00,4.15,7.85
01.12.20 12:11:59,7.85,7.85,7.85,7.85,75,75,6.42,4.15,7.90
01.12.20 13:38:59,7.85,7.85,7.85,7.85,75,150,6.90,4.15,8.10
01.12.20 14:07:59,7.85,7.85,7.85,7.85,75,225,7.13,4.55,8.10
01.12.20 14:32:59,8.10,8.10,8.10,8.10,150,225,7.45,4.70,8.40
01.12.20 14:34:59,8.40,8.40,8.40,8.40,75,225,7.59,4.70,8.40
01.12.20 15:11:59,8.40,8.40,8.40,8.40,75,300,7.69,5.20,8.40
02.12.20 09:16:59,6.00,6.00,6.00,6.00,75,375,6.00,5.15,8.40
02.12.20 09:17:59,5.15,5.15,5.15,5.15,450,525,5.27,5.15,8.00
02.12.20 09:27:59,7.85,7.85,7.85,7.85,75,900,5.59,5.65,7.80
02.12.20 09:55:59,8.40,8.40,8.40,8.40,825,900,7.04,7.20,8.30
02.12.20 09:57:59,7.20,7.20,7.20,7.20,75,1350,7.05,7.05,8.00
02.12.20 12:23:59,6.00,6.00,6.00,6.00,75,1350,7.00,5.60,8.00
02.12.20 12:57:59,5.60,5.60,5.60,5.60,75,1350,6.93,5.60,7.90
02.12.20 14:08:59,5.60,5.60,5.60,5.60,1050,1425,6.41,5.60,7.80
02.12.20 14:50:59,7.75,7.75,7.75,7.75,75,2475,6.45,5.30,7.75
02.12.20 14:56:59,7.75,7.75,7.75,7.75,150,2400,6.51,5.30,7.75
04.12.20 10:31:59,6.00,7.35,6.00,7.35,600,2250,7.01,3.20,7.30
04.12.20 10:33:59,5.00,5.00,5.00,5.00,150,1950,6.61,3.15,7.35
04.12.20 10:34:59,3.50,5.00,3.50,5.00,600,1950,5.56,4.50,7.25
04.12.20 10:37:59,6.00,6.00,6.00,6.00,150,2400,5.60,4.20,7.25
04.12.20 10:42:59,7.00,7.00,7.00,7.00,150,2400,5.73,5.00,7.30
04.12.20 10:43:59,5.05,6.50,5.05,6.50,6000,2400,5.85,5.65,7.25
04.12.20 10:44:59,6.50,6.90,6.00,6.50,1650,2400,5.93,6.25,7.25
04.12.20 10:45:59,6.30,6.85,6.30,6.85,3450,6900,6.12,6.65,7.25
04.12.20 10:46:59,6.80,6.80,6.80,6.80,975,6900,6.16,6.40,6.80
04.12.20 10:47:59,6.80,6.80,6.75,6.80,1350,9225,6.22,6.75,6.90
04.12.20 10:48:59,6.50,6.95,6.50,6.95,6525,9225,6.34,6.80,6.95
04.12.20 10:49:59,6.75,6.95,6.75,6.95,525,9225,6.35,6.85,7.00
04.12.20 10:50:59,6.90,6.90,6.70,6.75,750,9225,6.37,6.55,6.80
04.12.20 10:51:59,6.85,6.85,6.85,6.85,375,12375,6.37,6.75,6.90
04.12.20 10:54:59,6.80,6.80,6.80,6.80,75,11475,6.37,6.75,6.85
04.12.20 10:55:59,6.80,6.80,6.75,6.75,150,11475,6.38,6.70,6.75
04.12.20 10:56:59,6.65,6.65,6.65,6.65,150,11325,6.38,6.60,6.75
04.12.20 10:57:59,6.50,6.50,6.50,6.50,300,11325,6.38,6.50,6.70
04.12.20 10:58:59,6.50,6.60,6.50,6.60,675,11325,6.38,6.50,6.60
04.12.20 11:00:59,6.50,6.55,6.45,6.45,825,12000,6.39,6.35,6.55
04.12.20 11:02:59,6.10,6.10,6.10,6.10,225,12600,6.39,6.10,6.25
04.12.20 11:03:59,6.10,6.10,6.10,6.10,225,12600,6.38,5.95,6.10
04.12.20 11:04:59,5.90,6.00,5.90,6.00,375,12600,6.38,5.95,6.05
04.12.20 11:05:59,6.05,6.05,6.05,6.05,75,13125,6.38,6.05,6.10
04.12.20 11:06:59,6.00,6.00,6.00,6.00,375,13125,6.37,6.00,6.10
04.12.20 11:07:59,5.95,6.05,5.90,6.05,1200,13125,6.35,6.05,6.10
04.12.20 11:08:59,6.05,6.05,6.05,6.05,300,13125,6.35,5.90,5.95
04.12.20 11:09:59,6.05,6.05,6.05,6.05,525,14325,6.34,6.05,6.15
04.12.20 11:10:59,6.15,6.15,6.10,6.10,300,14325,6.34,6.00,6.15
04.12.20 11:11:59,6.00,6.00,6.00,6.00,975,15300,6.33,6.00,6.10
04.12.20 11:12:59,6.05,6.30,6.05,6.30,375,15300,6.33,6.15,6.20
04.12.20 11:14:59,6.15,6.15,6.15,6.15,75,15450,6.33,6.15,6.30
04.12.20 11:18:59,6.15,6.15,6.15,6.15,75,15525,6.33,6.10,6.25
04.12.20 11:19:59,6.05,6.30,6.05,6.25,300,15525,6.32,6.20,6.30
04.12.20 11:20:59,6.20,6.20,6.20,6.20,150,15525,6.32,5.90,6.15
04.12.20 11:32:59,5.95,5.95,5.95,5.95,150,15525,6.32,5.70,6.00
04.12.20 11:39:59,5.50,5.50,5.50,5.50,675,15525,6.30,5.30,5.35
04.12.20 11:40:59,5.50,5.50,5.50,5.50,150,15525,6.30,5.20,5.40
04.12.20 11:41:59,5.40,5.40,5.40,5.40,150,15975,6.30,5.40,5.50
04.12.20 11:47:59,4.80,5.50,4.80,5.50,2325,15900,6.22,5.45,5.50
04.12.20 11:48:59,5.45,5.75,5.45,5.70,750,16050,6.21,5.40,5.50
04.12.20 11:49:59,5.40,5.40,5.40,5.40,225,16050,6.20,5.40,5.55
04.12.20 11:50:59,5.50,5.50,5.50,5.50,300,16050,6.20,5.45,5.60
04.12.20 11:52:59,5.45,5.45,5.45,5.45,375,16050,6.19,5.50,5.65
04.12.20 11:54:59,5.65,5.65,5.55,5.55,225,16050,6.19,5.50,5.55
04.12.20 11:57:59,5.45,5.45,5.45,5.45,150,16050,6.18,5.45,5.60
04.12.20 11:58:59,5.45,5.50,5.30,5.30,1275,16050,6.16,5.30,5.50
04.12.20 12:12:59,5.75,5.75,5.75,5.75,75,16575,6.15,5.70,5.85
04.12.20 12:22:59,5.75,5.75,5.75,5.75,75,16650,6.15,5.70,5.80
04.12.20 12:23:59,5.70,5.70,5.65,5.65,225,16650,6.15,5.50,5.60
04.12.20 12:33:59,5.35,5.35,5.35,5.35,75,16575,6.15,5.30,5.45
04.12.20 12:34:59,5.30,5.30,5.30,5.30,75,16575,6.15,5.30,5.50
04.12.20 12:37:59,5.30,5.30,5.30,5.30,75,16725,6.15,5.10,5.40
04.12.20 12:42:59,5.15,5.15,5.15,5.15,75,16800,6.14,5.20,5.50
04.12.20 12:49:59,5.00,5.00,5.00,5.00,75,16800,6.14,4.95,5.10
04.12.20 13:01:59,5.05,5.05,5.05,5.05,300,16875,6.13,4.60,5.50
04.12.20 13:16:59,4.65,4.65,4.65,4.65,75,16575,6.13,4.65,5.50
04.12.20 13:46:59,4.70,4.70,4.70,4.70,150,16650,6.13,4.70,5.40
04.12.20 13:54:59,4.75,4.75,4.75,4.75,225,16875,6.12,4.75,4.80
04.12.20 13:55:59,4.75,7.25,4.75,7.25,1725,16875,6.12,4.85,7.10
04.12.20 13:57:59,4.65,4.65,4.65,4.65,1575,17025,6.07,4.65,7.30
04.12.20 14:08:59,5.00,5.00,5.00,5.00,300,17025,6.06,5.00,5.25
04.12.20 14:10:59,4.95,5.10,4.95,5.05,975,17325,6.04,5.05,5.15
04.12.20 14:11:59,5.20,5.30,5.20,5.30,150,17325,6.04,5.25,5.30
04.12.20 14:13:59,5.15,5.15,5.15,5.15,75,18000,6.03,5.10,5.30
04.12.20 14:14:59,5.10,5.10,4.90,4.90,225,18000,6.03,4.90,5.00
04.12.20 14:17:59,4.95,5.00,4.95,5.00,2100,18300,5.98,5.00,5.25
04.12.20 14:18:59,4.95,4.95,4.95,4.95,75,20100,5.98,4.95,5.30
04.12.20 14:19:59,5.00,5.00,4.95,4.95,450,20100,5.97,4.95,5.20
04.12.20 14:20:59,4.95,4.95,4.95,4.95,525,20100,5.95,4.95,5.15
04.12.20 14:21:59,5.15,5.15,5.10,5.10,150,20775,5.95,5.00,5.15
04.12.20 14:23:59,4.95,4.95,4.95,4.95,750,20775,5.94,4.95,5.15
04.12.20 14:25:59,5.20,5.20,5.20,5.20,75,21525,5.93,5.05,5.20
04.12.20 14:26:59,5.05,5.05,5.05,5.05,300,21525,5.93,5.05,5.20
04.12.20 14:27:59,5.05,5.15,4.80,5.15,3300,21750,5.86,5.10,5.30
04.12.20 14:28:59,5.25,5.35,5.15,5.15,375,21750,5.86,5.05,5.35
04.12.20 14:29:59,4.95,5.20,4.90,5.20,1125,21750,5.84,5.05,6.40
04.12.20 14:30:59,5.10,5.10,4.95,4.95,300,24300,5.83,4.90,5.10
04.12.20 14:32:59,5.20,5.20,4.90,4.90,525,24300,5.83,4.90,5.05
04.12.20 14:33:59,5.00,5.20,4.85,5.15,1650,24150,5.80,5.00,5.15
04.12.20 14:37:59,5.20,5.20,5.00,5.00,300,24450,5.80,4.95,5.05
04.12.20 14:38:59,4.95,4.95,4.95,4.95,1050,24450,5.78,5.25,5.40
04.12.20 14:39:59,5.25,5.25,5.25,5.25,225,24450,5.78,5.05,5.15
04.12.20 14:40:59,5.05,5.05,5.05,5.05,75,25650,5.78,5.00,5.10
04.12.20 14:41:59,4.85,4.85,4.85,4.85,150,25650,5.77,5.10,5.25
04.12.20 14:42:59,5.30,5.30,5.20,5.20,150,25650,5.77,5.15,5.30
04.12.20 14:43:59,5.15,5.15,5.15,5.15,75,25650,5.77,5.00,5.15
04.12.20 14:44:59,5.10,5.35,4.95,5.35,750,25650,5.76,4.55,5.60
04.12.20 14:45:59,5.00,5.25,5.00,5.25,450,25875,5.76,5.10,5.35
04.12.20 14:50:59,5.05,5.05,5.05,5.05,75,25725,5.76,5.00,5.15
04.12.20 14:52:59,5.00,5.35,4.90,5.35,1575,25800,5.74,5.05,5.40
04.12.20 14:56:59,5.40,5.40,5.00,5.00,525,26325,5.74,5.00,5.35
04.12.20 14:58:59,5.00,5.15,5.00,5.15,750,26325,5.73,5.05,5.25
04.12.20 14:59:59,5.05,5.05,5.05,5.05,75,26325,5.73,4.95,5.05
04.12.20 15:00:59,4.90,5.25,4.90,5.25,675,27300,5.72,5.05,5.15
04.12.20 15:06:59,5.05,5.05,5.05,5.05,75,27225,5.72,4.90,5.00
04.12.20 15:26:59,4.95,4.95,4.95,4.95,300,27300,5.72,4.95,5.00
