0,1,2,3,4,5,6
22.08.19 15:19:59,237.30,237.30,237.30,237.30,0,0
22.08.19 15:20:59,237.30,237.30,237.30,237.30,0,0
22.08.19 15:21:59,237.30,237.30,230.30,230.30,150,75
22.08.19 15:22:59,230.30,230.30,230.30,230.30,0,75
22.08.19 15:23:59,230.30,230.30,225.30,225.30,225,225
22.08.19 15:24:59,225.30,225.30,225.30,225.30,0,225
22.08.19 15:25:59,225.30,225.30,225.30,225.30,0,225
22.08.19 15:26:59,225.30,225.30,225.30,225.30,0,225
22.08.19 15:27:59,225.30,225.30,225.30,225.30,0,225
22.08.19 15:28:59,225.30,225.30,225.30,225.30,0,225
22.08.19 15:30:00,225.30,256.70,225.30,256.70,75,450
23.08.19 10:01:59,222.95,222.95,222.95,222.95,0,525
23.08.19 10:02:59,222.95,222.95,222.95,222.95,0,525
23.08.19 10:03:59,222.95,222.95,222.95,222.95,0,525
23.08.19 10:04:59,222.95,222.95,222.95,222.95,0,525
23.08.19 10:05:59,222.95,222.95,222.95,222.95,0,525
23.08.19 10:06:59,222.95,222.95,219.50,219.50,75,525
23.08.19 10:07:59,219.50,219.50,219.50,219.50,0,525
23.08.19 10:08:59,219.50,219.50,215.00,215.00,75,525
23.08.19 10:09:59,215.00,215.00,215.00,215.00,0,525
23.08.19 10:10:59,215.00,215.00,215.00,215.00,0,525
23.08.19 10:11:59,215.00,215.00,215.00,215.00,0,525
23.08.19 10:12:59,215.00,215.00,215.00,215.00,0,525
23.08.19 10:13:59,215.00,218.90,215.00,218.90,75,600
23.08.19 10:14:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:15:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:16:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:17:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:18:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:19:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:20:59,218.90,218.90,218.90,218.90,0,600
23.08.19 10:21:59,218.90,218.90,218.55,218.55,525,600
23.08.19 10:22:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:23:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:24:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:25:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:26:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:27:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:28:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:29:59,218.55,218.55,218.55,218.55,0,600
23.08.19 10:30:59,218.55,240.25,218.55,240.25,75,1125
23.08.19 10:31:59,240.25,245.50,240.25,245.50,75,1125
23.08.19 10:32:59,245.50,245.50,245.50,245.50,0,1125
23.08.19 10:33:59,245.50,245.50,245.50,245.50,0,1125
23.08.19 10:34:59,245.50,245.50,245.50,245.50,0,1125
