0,1,2,3,4,5,6
09.09.19 13:31:59,125.00,125.00,125.00,125.00,0,0
09.09.19 13:32:59,400.00,400.00,400.00,400.00,0,0
09.09.19 13:33:59,400.00,400.00,400.00,400.00,0,0
09.09.19 13:34:59,400.00,400.00,400.00,400.00,0,0
09.09.19 13:35:59,400.00,400.00,245.00,245.00,75,75
09.09.19 13:36:59,245.00,245.00,190.00,190.00,75,75
09.09.19 13:37:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:39:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:40:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:41:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:42:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:45:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:46:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:47:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:50:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:51:59,190.00,190.00,190.00,190.00,0,75
09.09.19 13:54:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:02:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:03:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:05:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:06:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:21:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:22:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:23:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:25:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:26:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:27:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:30:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:33:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:34:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:35:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:36:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:37:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:38:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:39:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:40:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:41:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:42:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:43:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:44:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:45:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:46:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:47:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:48:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:51:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:52:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:53:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:54:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:55:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:56:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:57:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:58:59,190.00,190.00,190.00,190.00,0,75
09.09.19 14:59:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:00:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:01:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:02:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:03:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:04:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:05:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:06:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:07:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:08:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:09:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:10:59,190.00,190.00,190.00,190.00,0,75
09.09.19 15:11:59,190.00,190.00,101.05,101.05,75,75
09.09.19 15:12:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:13:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:14:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:15:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:16:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:17:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:18:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:19:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:20:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:21:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:22:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:23:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:24:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:25:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:26:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:27:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:28:59,101.05,101.05,101.05,101.05,0,75
09.09.19 15:30:00,101.05,101.05,101.05,101.05,0,75
30.12.19 09:46:59,350.90,350.90,350.90,350.90,75,0
31.12.19 12:35:59,338.00,338.00,338.00,338.00,75,75
03.01.20 09:21:59,259.20,259.20,259.20,259.20,75,75
03.01.20 10:56:59,316.05,316.05,316.05,316.05,75,150
03.01.20 11:11:59,314.45,314.45,314.45,314.45,75,150
03.01.20 14:30:59,301.10,301.10,301.10,301.10,75,150
