0,1,2,3,4,5,6,7
08.10.20 14:27:59,75.50,75.50,75.50,75.50,25,0,75.50
08.10.20 15:03:59,57.10,57.10,57.10,57.10,25,25,66.30
08.10.20 15:15:59,74.40,74.40,74.40,74.40,25,50,69.00
09.10.20 11:02:59,91.45,91.45,91.45,91.45,25,50,91.45
09.10.20 11:08:59,123.20,123.20,123.20,123.20,25,50,107.32
09.10.20 11:21:59,123.20,123.20,123.20,123.20,25,25,112.61
09.10.20 11:42:59,120.35,120.35,120.35,120.35,25,25,114.55
09.10.20 12:06:59,120.35,120.35,120.35,120.35,25,50,115.71
09.10.20 13:40:59,104.60,104.60,104.60,104.60,25,50,113.85
09.10.20 13:53:59,105.40,105.40,105.40,105.40,25,50,112.65
09.10.20 14:12:59,108.40,108.40,108.40,108.40,25,50,112.11
09.10.20 14:18:59,126.05,126.05,126.05,126.05,25,75,113.66
09.10.20 14:20:59,129.85,129.85,129.85,129.85,25,75,115.28
09.10.20 14:25:59,113.75,113.75,113.75,113.75,25,125,115.14
09.10.20 14:56:59,135.90,135.90,135.90,135.90,25,100,116.87
09.10.20 15:01:59,135.00,135.00,135.00,135.00,25,100,118.26
09.10.20 15:02:59,132.95,132.95,132.95,132.95,25,100,119.31
09.10.20 15:21:59,132.20,132.20,132.20,132.20,25,150,120.17
09.10.20 15:26:59,136.30,136.30,136.30,136.30,25,150,121.18
09.10.20 15:30:00,141.90,141.90,141.90,141.90,25,150,122.40
12.10.20 09:18:59,179.25,179.25,179.25,179.25,25,150,179.25
12.10.20 09:20:59,166.60,166.60,166.60,166.60,25,150,172.92
12.10.20 09:22:59,176.55,176.55,176.55,176.55,25,0,174.13
12.10.20 09:25:59,178.10,178.25,178.10,178.25,100,175,176.45
12.10.20 09:26:59,178.85,180.00,178.85,180.00,175,225,177.76
12.10.20 09:30:59,176.65,176.70,176.65,176.70,75,375,177.57
12.10.20 09:31:59,190.40,190.40,173.15,173.15,50,375,178.01
12.10.20 09:34:59,169.15,169.15,169.15,169.15,25,475,177.57
12.10.20 09:35:59,164.00,164.00,164.00,164.00,25,500,176.92
12.10.20 09:42:59,176.25,176.25,176.25,176.25,25,0,176.89
12.10.20 09:44:59,177.05,177.05,177.05,177.05,25,550,176.90
12.10.20 09:51:59,179.85,179.85,179.85,179.85,25,575,177.02
12.10.20 09:52:59,177.70,177.70,177.05,177.15,75,575,177.05
12.10.20 09:53:59,172.85,172.85,172.85,172.85,25,675,176.90
12.10.20 09:55:59,171.65,171.65,171.65,171.65,25,675,176.72
12.10.20 09:57:59,168.05,170.00,168.05,170.00,75,725,176.01
12.10.20 10:00:59,167.95,167.95,167.30,167.95,125,650,174.89
12.10.20 10:01:59,161.05,161.05,161.05,161.05,25,650,174.52
12.10.20 10:03:59,160.45,160.45,159.35,159.45,175,725,172.26
12.10.20 10:10:59,162.60,162.60,162.60,162.60,25,0,172.05
12.10.20 10:16:59,155.90,155.90,155.90,155.90,25,800,171.70
12.10.20 10:19:59,164.00,164.00,164.00,164.00,50,800,171.39
12.10.20 10:20:59,160.50,160.50,158.10,158.10,100,800,170.48
12.10.20 10:25:59,155.40,155.40,155.40,155.40,25,750,170.20
12.10.20 10:26:59,157.15,157.15,153.80,153.80,50,750,169.67
12.10.20 10:30:59,144.20,144.20,144.20,144.20,25,775,169.23
12.10.20 10:31:59,145.50,145.50,145.50,145.50,25,775,168.82
12.10.20 10:34:59,157.90,157.90,157.90,157.90,50,800,168.45
12.10.20 10:35:59,157.45,157.45,157.45,157.45,25,0,168.27
12.10.20 10:40:59,156.80,156.90,156.80,156.90,50,800,167.91
12.10.20 10:44:59,153.50,153.50,153.50,153.50,25,825,167.68
12.10.20 10:52:59,154.25,154.25,154.25,154.25,25,850,167.48
12.10.20 10:54:59,155.00,155.00,155.00,155.00,25,875,167.29
12.10.20 11:03:59,155.15,155.15,155.15,155.15,25,875,167.11
12.10.20 11:07:59,144.55,144.55,144.55,144.55,25,900,166.78
12.10.20 11:26:59,147.70,147.70,147.70,147.70,25,925,166.50
12.10.20 11:48:59,152.60,152.60,152.60,152.60,50,925,166.11
12.10.20 11:49:59,152.55,152.55,152.55,152.55,25,0,165.92
12.10.20 11:51:59,151.75,151.75,151.75,151.75,25,925,165.73
12.10.20 11:52:59,152.50,152.50,152.50,152.50,25,925,165.55
12.10.20 11:53:59,149.90,149.90,149.90,149.90,25,925,165.34
12.10.20 11:55:59,145.75,145.75,145.75,145.75,25,950,165.08
12.10.20 12:04:59,146.00,146.00,146.00,146.00,25,975,164.83
12.10.20 12:13:59,143.55,143.55,143.55,143.55,25,1000,164.56
12.10.20 12:39:59,150.60,150.60,150.60,150.60,25,1025,164.38
12.10.20 12:51:59,150.35,150.35,150.35,150.35,25,1025,164.21
12.10.20 12:58:59,152.25,152.25,152.25,152.25,25,1050,164.06
12.10.20 13:05:59,148.80,148.80,148.80,148.80,25,1050,163.87
12.10.20 13:15:59,145.00,145.00,145.00,145.00,25,1075,163.65
12.10.20 13:42:59,122.15,122.15,122.15,122.15,25,1075,163.15
12.10.20 13:52:59,128.45,128.45,128.45,128.45,25,1075,162.74
12.10.20 13:56:59,134.50,134.50,134.50,134.50,25,1050,162.41
12.10.20 13:59:59,132.90,132.90,132.90,132.90,25,1025,162.08
12.10.20 14:06:59,136.10,136.10,136.10,136.10,25,1050,161.78
12.10.20 14:12:59,131.65,131.65,131.65,131.65,25,1025,161.44
