0,1,2,3,4,5,6,7,8,9
18.03.20 13:15:59,950.00,950.00,950.00,950.00,75,0,,,
18.03.20 13:33:59,985.40,985.40,985.40,985.40,75,75,,,
18.03.20 13:47:59,941.50,941.50,941.50,941.50,75,150,,,
18.03.20 14:12:59,917.85,917.85,917.85,917.85,75,150,,,
18.03.20 14:15:59,893.60,893.60,893.60,893.60,75,225,,,
18.03.20 14:21:59,954.55,954.55,954.55,954.55,75,300,,,
18.03.20 14:23:59,942.75,942.75,942.75,942.75,75,300,,,
18.03.20 14:25:59,958.45,958.45,958.45,958.45,75,450,,,
18.03.20 14:26:59,952.80,952.80,952.80,952.80,75,0,,,
18.03.20 14:56:59,901.80,901.80,901.80,901.80,75,450,,,
18.03.20 15:11:59,892.55,909.00,892.55,909.00,150,450,,,
18.03.20 15:13:59,913.60,913.60,913.60,913.60,75,525,,,
18.03.20 15:21:59,893.05,893.05,893.05,893.05,75,525,,,
18.03.20 15:23:59,948.20,948.20,948.20,948.20,75,525,,,
19.03.20 09:16:59,469.45,469.45,469.45,469.45,75,600,,,
19.03.20 09:53:59,660.00,660.00,660.00,660.00,75,675,,,
19.03.20 10:17:59,769.50,769.50,769.50,769.50,75,600,,,
19.03.20 10:22:59,680.70,680.70,680.70,680.70,75,600,,,
19.03.20 10:29:59,677.85,677.85,677.85,677.85,75,600,,,
19.03.20 10:37:59,660.60,660.60,660.60,660.60,75,675,,,
19.03.20 10:46:59,689.90,692.00,689.90,692.00,300,600,,,
19.03.20 11:01:59,762.90,762.90,762.90,762.90,75,900,,,
19.03.20 11:05:59,750.00,750.00,750.00,750.00,75,975,,,
19.03.20 11:07:59,807.35,807.35,779.75,779.75,150,900,,,
19.03.20 11:14:59,764.10,764.10,764.10,764.10,75,825,,,
19.03.20 11:31:59,764.40,843.05,764.40,843.05,150,900,,,
19.03.20 11:40:59,848.95,850.30,847.45,849.15,1875,900,,,
19.03.20 11:46:59,827.45,827.45,827.45,827.45,75,2775,,,
19.03.20 12:03:59,754.60,770.00,746.90,770.00,1650,2850,,,
19.03.20 12:04:59,765.00,765.00,765.00,765.00,75,2850,,,
19.03.20 12:05:59,767.45,767.45,767.45,767.45,75,2850,,,
19.03.20 12:06:59,768.85,768.85,768.85,768.85,75,2100,,,
19.03.20 12:11:59,786.55,786.55,786.55,786.55,75,2100,,,
19.03.20 12:18:59,786.35,786.35,786.35,786.35,75,2175,,,
19.03.20 12:28:59,817.10,817.10,817.10,817.10,75,2100,,,
19.03.20 12:29:59,826.45,826.45,826.45,826.45,150,2100,,,
19.03.20 12:37:59,815.25,815.25,815.25,815.25,75,2025,,,
19.03.20 12:44:59,778.90,778.90,778.90,778.90,75,2025,,,
19.03.20 12:47:59,832.25,832.25,832.25,832.25,300,1950,,,
19.03.20 12:57:59,825.00,825.00,825.00,825.00,75,2175,,,
19.03.20 13:04:59,860.70,860.70,860.70,860.70,75,2175,,,
19.03.20 13:07:59,860.75,861.00,854.95,854.95,375,2100,,,
19.03.20 13:12:59,850.00,850.00,850.00,850.00,225,1950,,,
19.03.20 13:50:59,850.00,850.00,850.00,850.00,75,2175,,,
19.03.20 13:55:59,919.75,919.75,919.75,919.75,75,2250,,,
19.03.20 13:58:59,907.65,907.65,907.65,907.65,150,2325,,,
19.03.20 14:12:59,940.00,940.00,940.00,940.00,75,2400,,,
19.03.20 14:17:59,915.30,915.30,914.20,914.20,150,2400,,,
19.03.20 14:26:59,916.00,916.00,916.00,916.00,150,2250,,,
19.03.20 14:32:59,863.60,863.60,863.60,863.60,75,2250,,,
19.03.20 14:33:59,850.70,850.70,850.70,850.70,75,2175,,,
19.03.20 14:34:59,879.95,879.95,879.95,879.95,75,2175,,,
19.03.20 14:35:59,878.90,878.90,878.75,878.75,150,2175,,,
19.03.20 14:36:59,860.00,860.00,860.00,860.00,75,2250,,,
19.03.20 14:37:59,865.00,865.00,865.00,865.00,225,2250,,,
19.03.20 14:41:59,850.00,850.00,850.00,850.00,75,2400,,,
19.03.20 14:46:59,850.75,850.75,850.75,850.75,75,2400,,,
19.03.20 14:47:59,884.70,900.00,884.70,900.00,150,2400,,,
19.03.20 14:48:59,851.60,851.60,851.60,851.60,150,2475,,,
19.03.20 14:50:59,867.85,867.85,867.85,867.85,75,2475,,,
19.03.20 14:51:59,885.75,885.75,885.75,885.75,75,2475,,,
19.03.20 14:54:59,856.50,856.50,856.50,856.50,75,2550,,,
19.03.20 15:04:59,844.00,850.00,841.90,850.00,525,2475,,,
19.03.20 15:05:59,842.35,842.35,842.35,842.35,75,2475,,,
19.03.20 15:11:59,843.35,843.35,843.35,843.35,75,2475,,,
19.03.20 15:21:59,777.40,777.40,777.40,777.40,150,2475,,,
19.03.20 15:23:59,753.45,753.45,752.60,752.60,150,2550,,,
20.03.20 09:16:59,777.55,789.65,777.55,789.65,375,2475,,,
20.03.20 09:17:59,811.75,818.10,811.75,811.75,150,2550,,,
20.03.20 09:18:59,826.35,840.00,826.35,837.65,900,2550,,,
20.03.20 09:19:59,829.85,829.85,829.20,829.20,300,2550,,,
20.03.20 09:20:59,840.00,847.10,840.00,845.05,300,2925,,,
20.03.20 09:21:59,846.00,853.60,844.70,853.60,225,2925,,,
20.03.20 09:22:59,842.20,842.20,842.20,842.20,75,2925,,,
20.03.20 09:23:59,846.55,846.55,846.55,846.55,75,3000,,,
20.03.20 09:24:59,848.90,848.90,848.90,848.90,75,3000,,,
20.03.20 09:25:59,846.15,846.85,823.65,823.65,825,3000,,,
20.03.20 09:26:59,831.35,831.35,814.05,814.05,375,2775,,,
20.03.20 09:27:59,815.65,824.15,807.25,807.25,1500,2775,,,
20.03.20 09:28:59,801.25,811.50,793.35,811.50,675,2775,,,
20.03.20 09:29:59,789.40,808.70,789.40,797.90,450,3525,,,
20.03.20 09:30:59,765.30,791.30,765.30,782.30,1125,3525,,,
20.03.20 09:31:59,799.10,799.10,772.20,772.20,375,3525,,,
20.03.20 09:32:59,765.60,765.60,765.60,765.60,225,3975,,,
20.03.20 09:33:59,758.60,775.70,758.55,765.25,600,3975,,,
20.03.20 09:34:59,759.65,762.60,749.15,749.15,600,3975,,,
20.03.20 09:35:59,747.95,747.95,737.25,737.25,300,3825,,,
20.03.20 09:36:59,745.35,765.10,745.35,751.60,1350,3825,,,
20.03.20 09:37:59,755.00,755.00,737.90,737.90,375,3825,,,
20.03.20 09:38:59,737.55,750.95,737.55,750.10,1275,3975,,,
