0,1,2,3,4,5,6
31.08.18 10:29:59,3.30,3.30,3.30,3.30,0,0
31.08.18 10:30:59,3.30,5.10,3.30,5.10,75,0
31.08.18 10:31:59,6.35,9.95,6.35,9.95,150,0
31.08.18 10:32:59,11.00,11.00,11.00,11.00,0,450
31.08.18 10:33:59,11.00,11.20,11.00,11.20,0,0
31.08.18 10:34:59,11.20,11.20,11.20,11.20,0,0
31.08.18 10:35:59,11.20,12.30,11.20,12.30,150,1125
31.08.18 10:36:59,12.30,12.30,12.30,12.30,0,0
31.08.18 10:37:59,12.30,12.95,12.30,12.80,75,1125
31.08.18 10:38:59,12.80,12.80,12.65,12.65,300,1425
31.08.18 10:39:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:40:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:41:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:42:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:44:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:47:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:50:59,12.65,12.65,12.65,12.65,0,0
31.08.18 10:59:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:06:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:12:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:13:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:14:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:15:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:16:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:17:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:18:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:22:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:32:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:34:59,12.65,12.65,12.65,12.65,0,0
31.08.18 11:35:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:36:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:37:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:38:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:39:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:40:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:42:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:45:59,14.95,14.95,14.95,14.95,0,0
31.08.18 11:46:59,14.95,14.95,14.00,14.00,75,1425
31.08.18 11:47:59,14.00,14.00,14.00,14.00,0,0
31.08.18 11:48:59,14.00,14.50,14.00,14.50,75,1500
31.08.18 11:49:59,14.50,15.00,14.50,15.00,600,0
31.08.18 11:50:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:51:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:52:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:53:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:54:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:55:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:56:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:57:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:58:59,15.00,15.00,15.00,15.00,0,0
31.08.18 11:59:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:00:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:01:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:02:59,15.00,15.00,15.00,15.00,0,2100
31.08.18 12:03:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:04:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:05:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:06:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:08:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:11:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:12:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:13:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:14:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:15:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:17:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:19:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:22:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:23:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:24:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:25:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:26:59,15.00,15.00,15.00,15.00,0,0
31.08.18 12:27:59,15.00,15.00,15.00,15.00,0,0
