0,1,2,3,4,5,6
08.10.18 09:18:59,3.35,3.35,3.35,3.35,0,0
08.10.18 09:19:59,3.35,3.50,3.35,3.50,0,75
08.10.18 09:20:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:21:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:22:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:23:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:24:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:25:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:26:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:27:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:28:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:29:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:30:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:31:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:32:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:33:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:34:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:35:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:36:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:37:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:38:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:39:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:40:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:41:59,3.50,3.50,3.50,3.50,0,150
08.10.18 09:42:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:43:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:44:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:45:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:46:59,3.50,3.50,3.50,3.50,0,0
08.10.18 09:47:59,3.50,4.35,3.50,4.35,150,150
08.10.18 09:48:59,4.35,4.35,4.35,4.35,75,150
08.10.18 09:49:59,4.35,4.35,4.35,4.35,0,0
08.10.18 09:50:59,4.35,4.35,4.35,4.35,0,0
08.10.18 09:51:59,4.35,4.35,4.35,4.35,0,0
08.10.18 09:52:59,4.35,4.35,4.35,4.35,0,0
08.10.18 09:53:59,4.35,5.30,4.35,5.30,75,675
08.10.18 09:54:59,5.30,5.30,5.30,5.30,0,0
08.10.18 09:55:59,5.30,5.50,5.30,5.50,450,750
08.10.18 09:56:59,5.50,5.50,5.35,5.35,600,750
08.10.18 09:57:59,5.35,6.85,5.35,6.85,525,750
08.10.18 09:58:59,6.85,8.00,6.85,8.00,450,1725
08.10.18 09:59:59,8.00,10.00,8.00,10.00,75,1725
08.10.18 10:00:59,10.00,10.00,10.00,10.00,1425,1725
08.10.18 10:01:59,10.00,10.00,10.00,10.00,75,3750
08.10.18 10:02:59,9.95,9.95,9.95,9.95,0,3750
08.10.18 10:03:59,9.95,9.95,9.75,9.75,675,3750
