0,1,2,3,4,5,6
27.09.18 09:32:59,0.50,0.50,0.50,0.50,75,0
27.09.18 09:33:59,0.50,0.50,0.50,0.50,0,150
27.09.18 09:35:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:36:59,0.50,0.50,0.50,0.50,0,1050
27.09.18 09:39:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:41:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:44:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:45:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:46:59,0.50,0.50,0.50,0.50,0,0
27.09.18 09:47:59,0.85,0.85,0.85,0.85,0,1125
27.09.18 09:48:59,0.85,1.10,0.85,1.10,1125,1275
27.09.18 09:49:59,0.90,1.60,0.90,1.60,1350,1275
27.09.18 09:50:59,1.60,2.05,1.60,2.05,525,1275
27.09.18 09:51:59,2.05,2.25,1.55,1.55,1275,4500
27.09.18 09:52:59,1.55,1.55,1.55,1.55,0,0
27.09.18 09:53:59,1.55,1.55,1.55,1.55,0,0
27.09.18 09:54:59,1.55,1.55,1.55,1.55,0,0
27.09.18 09:55:59,1.55,1.75,1.55,1.75,0,0
27.09.18 09:56:59,1.75,1.75,1.75,1.75,0,0
27.09.18 09:57:59,1.75,1.75,1.75,1.75,0,0
27.09.18 09:59:59,1.75,1.75,1.75,1.75,0,0
27.09.18 10:00:59,1.75,2.20,1.75,2.05,525,4725
27.09.18 10:01:59,2.05,2.05,2.05,2.05,0,4725
27.09.18 10:02:59,2.05,2.05,2.05,2.05,0,0
27.09.18 10:03:59,2.05,2.05,2.05,2.05,0,0
27.09.18 10:04:59,2.05,2.05,2.05,2.05,75,5400
27.09.18 10:05:59,2.05,2.05,2.05,2.05,0,0
27.09.18 10:06:59,2.05,2.05,2.05,2.05,0,0
27.09.18 10:08:59,2.00,2.00,2.00,2.00,1800,5400
27.09.18 10:09:59,2.00,2.00,2.00,2.00,0,0
27.09.18 10:10:59,2.00,2.00,2.00,2.00,300,7800
27.09.18 10:11:59,2.00,2.00,2.00,2.00,0,0
27.09.18 10:12:59,2.00,2.00,2.00,2.00,0,8400
27.09.18 10:14:59,2.00,2.00,2.00,2.00,0,0
27.09.18 10:15:59,2.00,2.00,2.00,2.00,450,8625
27.09.18 10:16:59,2.00,2.00,2.00,2.00,900,8625
27.09.18 10:17:59,2.00,2.00,1.90,1.90,900,8625
27.09.18 10:18:59,1.90,1.90,1.90,1.90,0,0
27.09.18 10:19:59,1.95,1.95,1.95,1.95,0,0
27.09.18 10:20:59,1.95,1.95,1.95,1.95,0,0
27.09.18 10:21:59,1.95,1.95,1.95,1.95,0,0
27.09.18 10:22:59,2.05,2.05,2.05,2.05,150,11625
27.09.18 10:23:59,2.05,2.20,2.05,2.20,0,11625
27.09.18 10:24:59,2.20,2.20,2.05,2.05,75,11775
