0,1,2,3,4,5,6,7,8,9
09.12.20 15:09:59,1030.65,1030.65,1030.65,1030.65,25,0,1030.65,75.00,1082.70
29.12.20 09:54:59,880.35,880.35,880.35,880.35,25,25,880.35,300.00,1585.30
29.12.20 15:30:00,880.35,880.35,880.35,880.35,25,50,880.35,680.00,1099.90
30.12.20 10:49:59,771.80,771.80,771.80,771.80,25,50,771.80,2.45,880.25
30.12.20 14:07:59,771.80,771.80,771.80,771.80,25,75,771.80,744.95,824.45
31.12.20 11:55:59,734.20,734.20,734.20,734.20,25,75,734.20,684.95,746.30
31.12.20 14:28:59,720.00,720.00,720.00,720.00,25,75,727.10,687.85,743.05
01.01.21 09:35:59,744.30,744.30,744.30,744.30,50,100,744.30,700.15,735.00
01.01.21 09:40:59,735.00,735.00,735.00,735.00,125,150,737.65,718.40,735.00
01.01.21 09:52:59,712.95,712.95,712.95,712.95,25,275,734.56,688.50,735.00
01.01.21 09:55:59,684.00,684.00,684.00,684.00,50,250,724.45,687.30,734.50
01.01.21 10:15:59,684.00,684.00,684.00,684.00,25,250,720.77,664.50,715.95
01.01.21 10:28:59,659.10,659.10,659.10,659.10,25,275,715.63,666.55,721.40
01.01.21 11:58:59,659.10,659.10,659.10,659.10,25,275,711.28,624.15,673.35
01.01.21 14:12:59,659.90,659.90,652.45,659.90,100,275,698.32,630.10,658.95
01.01.21 14:20:59,630.10,630.10,630.10,630.10,25,325,694.53,607.70,647.80
01.01.21 15:30:00,630.10,630.10,630.10,630.10,50,350,688.08,606.60,643.50
04.01.21 09:27:59,644.45,644.45,644.35,644.35,50,400,644.40,646.85,696.35
04.01.21 09:46:59,675.00,675.00,675.00,675.00,100,425,664.80,668.75,709.85
04.01.21 09:59:59,704.50,704.50,704.50,704.50,25,400,670.47,684.75,704.30
04.01.21 10:00:59,701.55,701.55,701.55,701.55,125,400,683.40,682.00,694.95
04.01.21 10:02:59,694.95,694.95,694.95,694.95,25,400,684.29,687.75,698.95
04.01.21 10:05:59,694.95,694.95,694.95,694.95,25,450,685.05,681.10,693.95
04.01.21 10:15:59,683.50,683.50,683.50,683.50,25,475,684.95,673.10,688.35
04.01.21 10:18:59,694.95,694.95,694.95,694.95,25,500,685.57,686.75,702.75
04.01.21 10:35:59,677.70,677.70,677.70,677.70,25,475,685.11,676.05,692.00
04.01.21 10:38:59,677.70,677.70,677.70,677.70,25,475,684.70,664.50,681.30
04.01.21 10:45:59,665.00,665.00,665.00,665.00,50,500,682.73,665.80,684.80
04.01.21 10:48:59,645.00,645.00,600.00,600.00,400,550,658.62,600.55,641.20
04.01.21 10:52:59,603.20,603.20,603.20,603.20,25,675,657.13,611.45,649.20
04.01.21 11:00:59,552.75,552.75,545.85,549.55,150,650,641.87,532.15,559.70
04.01.21 11:01:59,558.75,558.75,558.75,558.75,25,650,639.98,549.50,569.55
04.01.21 11:06:59,522.10,522.10,522.10,522.10,25,700,637.36,519.65,537.05
04.01.21 11:08:59,558.75,558.75,558.75,558.75,25,700,635.65,537.15,555.10
04.01.21 11:17:59,558.75,558.75,558.75,558.75,75,675,630.94,541.40,560.80
04.01.21 11:21:59,555.00,555.00,555.00,555.00,50,750,627.96,545.20,560.00
04.01.21 11:29:59,545.60,545.60,545.60,545.60,100,800,621.97,534.55,560.00
04.01.21 11:31:59,560.00,560.00,545.30,545.30,100,700,617.27,556.40,588.15
04.01.21 11:32:59,568.40,568.40,568.40,568.40,50,700,615.67,551.90,583.05
04.01.21 11:50:59,568.40,568.40,568.40,568.40,25,700,614.91,544.05,576.15
04.01.21 11:56:59,565.95,565.95,565.95,565.95,25,725,614.13,540.55,569.75
04.01.21 12:00:59,545.65,545.65,545.65,545.65,25,750,613.06,540.00,563.05
04.01.21 12:07:59,560.00,560.00,560.00,560.00,25,725,612.25,541.80,565.00
04.01.21 12:23:59,560.00,560.00,560.00,560.00,25,750,611.45,546.10,568.95
04.01.21 12:43:59,580.00,580.00,580.00,580.00,25,775,610.98,582.00,585.00
04.01.21 12:45:59,590.00,590.00,590.00,590.00,25,775,610.68,590.00,599.90
04.01.21 12:50:59,590.00,590.00,590.00,590.00,50,800,610.08,576.60,599.90
04.01.21 13:00:59,574.10,574.10,574.10,574.10,25,850,609.58,570.75,594.05
04.01.21 13:30:59,600.00,600.00,600.00,600.00,100,850,609.07,599.60,617.90
04.01.21 14:00:59,560.00,560.00,546.00,546.00,75,850,607.26,546.65,563.35
04.01.21 14:16:59,530.00,530.00,530.00,530.00,25,900,606.28,532.35,540.00
04.01.21 14:17:59,538.80,538.80,538.80,538.80,25,900,605.44,538.65,540.00
04.01.21 14:18:59,540.00,540.00,540.00,540.00,50,900,603.84,522.50,551.15
04.01.21 14:24:59,545.00,545.00,545.00,545.00,25,875,603.13,532.20,554.05
04.01.21 14:39:59,569.40,569.40,569.40,569.40,25,875,602.73,558.80,569.55
04.01.21 14:41:59,569.40,569.40,569.40,569.40,25,875,602.34,560.00,572.95
04.01.21 14:44:59,567.00,567.00,567.00,567.00,25,900,601.93,560.00,567.75
04.01.21 14:45:59,560.00,560.00,560.00,560.00,50,900,600.97,548.25,562.75
04.01.21 14:59:59,570.00,570.00,569.95,569.95,50,925,600.28,559.85,573.55
04.01.21 15:23:59,605.00,615.00,605.00,615.00,400,950,601.92,615.00,616.35
04.01.21 15:24:59,617.25,617.55,617.25,617.55,600,950,604.68,601.55,619.45
04.01.21 15:27:59,617.00,617.00,617.00,617.00,25,1850,604.77,608.15,619.95
04.01.21 15:30:00,617.00,617.00,617.00,617.00,25,1850,604.87,604.25,620.20
05.01.21 09:15:59,485.50,485.50,477.40,477.40,250,1850,478.21,480.35,519.00
05.01.21 09:21:59,477.40,477.40,477.40,477.40,25,1875,478.13,472.40,483.35
05.01.21 09:22:59,480.00,480.00,480.00,480.00,25,1875,478.29,477.45,493.65
05.01.21 09:23:59,477.50,477.50,477.50,477.50,25,1900,478.23,477.45,484.90
05.01.21 09:24:59,485.00,485.00,485.00,485.00,25,1900,478.71,481.85,501.55
05.01.21 09:25:59,494.00,494.00,494.00,494.00,25,1900,479.73,485.70,505.80
05.01.21 09:27:59,500.00,500.00,494.50,494.50,50,1925,481.79,484.55,514.45
05.01.21 09:36:59,530.00,530.00,530.00,530.00,25,1900,484.47,526.45,545.20
05.01.21 09:38:59,540.95,540.95,539.65,539.65,50,1900,490.05,521.50,542.15
05.01.21 09:53:59,539.65,539.65,539.65,539.65,25,1925,492.41,545.00,547.70
05.01.21 09:55:59,552.45,552.45,552.45,552.45,25,1925,495.14,547.00,553.85
05.01.21 09:56:59,547.00,547.00,545.00,545.00,50,1950,499.38,528.65,545.00
05.01.21 10:01:59,517.05,517.05,517.05,517.05,25,2000,500.09,514.05,535.60
05.01.21 10:15:59,517.50,517.50,517.50,517.50,50,2000,501.37,495.30,513.55
05.01.21 10:17:59,504.50,504.50,504.50,504.50,25,2050,501.49,499.30,516.00
05.01.21 11:06:59,566.90,566.90,566.90,566.90,25,2025,503.74,550.00,566.35
05.01.21 11:07:59,583.80,609.30,583.80,606.15,125,2025,517.14,581.45,606.55
05.01.21 11:09:59,599.00,599.00,599.00,599.00,25,2050,519.48,596.05,606.15
05.01.21 11:10:59,606.15,606.15,606.15,606.15,50,2050,524.17,602.20,606.15
05.01.21 11:11:59,611.75,611.75,611.75,611.75,25,2050,526.47,0.00,0.00
05.01.21 11:22:59,611.75,616.70,605.40,616.70,75,2000,532.68,612.50,623.90
05.01.21 11:23:59,616.60,625.00,616.60,625.00,75,2000,538.59,622.00,634.25
05.01.21 11:31:59,638.15,638.15,638.15,638.15,25,1925,540.80,625.55,638.00
05.01.21 11:32:59,638.00,638.00,638.00,638.00,25,1925,542.91,0.00,0.00
05.01.21 11:34:59,625.00,625.00,625.00,625.00,25,1925,544.66,612.40,623.50
05.01.21 11:37:59,623.30,623.30,623.30,623.30,25,1950,546.30,605.45,620.60
05.01.21 11:40:59,628.25,628.25,628.25,628.25,25,1975,547.97,612.60,625.75
