0,1,2,3,4,5,6,7,8,9
11.12.20 11:51:59,1155.70,1193.30,1015.00,1015.00,100,0,1094.75,1015.00,1193.20
11.12.20 11:57:59,1166.55,1166.55,1166.55,1166.55,25,50,1109.11,1011.10,1193.20
11.12.20 12:01:59,1011.10,1011.10,1011.10,1011.10,25,75,1092.77,1011.10,1193.20
14.12.20 10:45:59,1150.00,1150.00,1150.00,1150.00,25,50,1150.00,1153.15,1246.80
15.12.20 13:55:59,1016.20,1016.20,1016.20,1016.20,50,75,1016.20,945.70,1086.10
15.12.20 14:52:59,1085.80,1085.80,1085.80,1085.80,50,125,1051.00,1072.85,1165.65
16.12.20 15:24:59,1050.00,1050.00,1050.00,1050.00,25,75,1050.00,1035.25,1094.10
17.12.20 09:15:59,840.95,928.25,840.95,909.90,175,100,910.53,903.20,1082.70
17.12.20 09:20:59,1102.95,1102.95,1102.95,1102.95,175,275,1006.70,1003.10,1060.55
17.12.20 09:21:59,1045.50,1051.75,1045.50,1049.30,100,275,1015.67,1004.40,1107.70
17.12.20 09:53:59,1083.45,1083.45,1083.45,1083.45,25,275,1019.24,1052.85,1104.00
17.12.20 09:55:59,1084.95,1084.95,1084.95,1084.95,25,275,1022.53,1072.50,1081.05
17.12.20 09:57:59,1071.45,1071.45,1071.45,1071.45,25,275,1024.85,1016.80,1135.00
17.12.20 09:59:59,1127.95,1127.95,1127.95,1127.95,25,275,1029.54,1032.20,1121.20
17.12.20 11:04:59,1050.60,1050.60,1050.60,1050.60,25,300,1030.46,1057.05,1133.55
17.12.20 11:39:59,1075.00,1075.00,1075.00,1075.00,25,275,1032.31,1077.30,1117.15
17.12.20 11:57:59,1075.00,1075.00,1075.00,1075.00,25,300,1034.02,1050.15,1087.25
17.12.20 12:24:59,1246.25,1246.25,1246.25,1246.25,25,325,1042.18,1157.70,1242.45
17.12.20 12:25:59,1157.70,1157.70,1157.70,1157.70,25,325,1046.46,1163.55,1242.45
17.12.20 12:40:59,1200.45,1200.45,1200.45,1200.45,50,325,1057.08,1200.90,1217.55
17.12.20 12:59:59,1149.90,1149.90,1149.90,1149.90,1000,325,1110.89,1134.15,1176.65
17.12.20 14:20:59,1143.25,1143.25,1143.25,1143.25,25,1325,1111.35,1047.10,1201.75
17.12.20 14:21:59,1123.40,1137.20,1123.40,1137.20,1075,1325,1116.09,1117.45,1139.65
17.12.20 14:22:59,1131.60,1131.60,1102.00,1119.65,175,2400,1115.81,1016.15,1139.95
17.12.20 14:23:59,1117.55,1117.55,1117.55,1117.55,75,2400,1115.85,1099.90,1161.00
17.12.20 14:24:59,1121.85,1121.85,1121.85,1121.85,200,2625,1116.19,1113.85,1123.50
17.12.20 14:27:59,1106.95,1108.35,1028.90,1101.00,525,2875,1113.47,1092.50,1104.90
17.12.20 14:28:59,1094.60,1104.35,1094.60,1104.35,50,2875,1113.29,1009.35,1165.40
17.12.20 14:31:59,1143.15,1143.15,1137.30,1137.30,200,3350,1114.63,1136.60,1141.25
17.12.20 14:33:59,1124.75,1130.50,1124.75,1129.50,100,3375,1114.94,1130.95,1135.05
17.12.20 14:38:59,1169.95,1169.95,1169.95,1169.95,75,3375,1115.92,1167.75,1172.20
17.12.20 14:40:59,1151.70,1151.70,1151.00,1151.00,100,3375,1116.72,1148.05,1152.30
17.12.20 14:43:59,1155.05,1155.35,1155.05,1155.35,100,3350,1117.59,1156.05,1160.75
17.12.20 14:44:59,1160.50,1160.50,1160.50,1160.50,25,3350,1117.83,1158.00,1162.75
17.12.20 14:45:59,1158.25,1158.25,1158.25,1158.25,50,3350,1118.28,1160.80,1165.60
