0,1,2,3,4,5,6
15.01.20 14:18:59,10.15,10.15,10.15,10.15,75,0
15.01.20 14:19:59,12.10,12.10,12.10,12.10,75,0
15.01.20 14:33:59,13.00,14.00,13.00,14.00,150,150
15.01.20 15:00:59,11.15,11.15,11.15,11.15,75,300
15.01.20 15:01:59,12.00,12.00,12.00,12.00,75,300
16.01.20 11:32:59,12.00,12.00,12.00,12.00,75,450
16.01.20 12:00:59,12.00,12.00,12.00,12.00,75,525
16.01.20 12:06:59,12.50,12.50,12.50,12.50,75,600
16.01.20 13:45:59,14.25,14.25,14.25,14.25,75,675
16.01.20 14:44:59,14.00,14.00,14.00,14.00,75,750
16.01.20 14:57:59,14.25,14.25,14.25,14.25,525,825
23.01.20 12:28:59,16.00,16.00,16.00,16.00,525,1350
23.01.20 12:31:59,19.00,19.00,19.00,19.00,525,1875
23.01.20 12:32:59,19.10,19.10,19.10,19.10,75,2400
23.01.20 12:37:59,16.75,16.75,16.75,16.75,300,2475
23.01.20 12:38:59,17.95,17.95,17.95,17.95,75,2475
23.01.20 13:10:59,17.50,18.00,17.50,18.00,1875,2775
23.01.20 13:17:59,17.50,17.50,17.50,17.50,150,4650
23.01.20 13:18:59,18.55,18.55,18.55,18.55,150,4800
23.01.20 13:19:59,19.00,19.00,19.00,19.00,75,4800
23.01.20 13:21:59,19.80,19.80,18.00,18.00,150,4800
23.01.20 13:28:59,19.90,19.90,19.90,19.90,75,4800
23.01.20 13:43:59,18.00,18.00,18.00,18.00,225,4800
23.01.20 14:00:59,19.00,19.00,19.00,19.00,75,4800
23.01.20 14:09:59,19.00,19.00,19.00,19.00,75,4800
23.01.20 14:27:59,19.00,19.00,19.00,19.00,75,4800
23.01.20 14:56:59,17.50,17.50,17.50,17.50,75,4875
23.01.20 14:57:59,17.50,17.50,17.50,17.50,1650,4875
23.01.20 14:58:59,18.20,18.20,18.20,18.20,225,5025
23.01.20 15:00:59,17.50,17.50,17.35,17.35,825,5850
23.01.20 15:05:59,16.75,16.75,16.75,16.75,150,6075
23.01.20 15:06:59,16.75,16.75,16.75,16.75,225,6300
23.01.20 15:07:59,16.75,16.75,16.75,16.75,525,6300
23.01.20 15:08:59,16.75,16.75,16.75,16.75,150,6300
23.01.20 15:10:59,16.75,16.75,16.75,16.75,150,7125
23.01.20 15:11:59,16.75,16.75,16.75,16.75,525,7125
23.01.20 15:12:59,16.85,16.85,16.75,16.75,525,7875
23.01.20 15:14:59,17.80,17.80,17.80,17.80,75,7875
23.01.20 15:16:59,19.00,19.00,19.00,19.00,375,8325
23.01.20 15:20:59,17.00,17.00,17.00,17.00,75,8700
23.01.20 15:23:59,16.75,16.75,16.75,16.75,150,8775
23.01.20 15:24:59,16.75,16.75,16.75,16.75,75,8775
23.01.20 15:25:59,16.75,16.75,16.75,16.75,300,8775
23.01.20 15:26:59,16.75,18.75,16.75,17.00,450,8775
23.01.20 15:27:59,16.75,16.75,16.75,16.75,1050,9900
23.01.20 15:28:59,16.75,16.75,16.75,16.75,300,9900
24.01.20 09:18:59,15.00,15.00,15.00,15.00,150,10875
24.01.20 09:19:59,15.10,15.10,15.10,15.10,75,10875
24.01.20 09:20:59,14.95,14.95,14.95,14.95,225,11100
24.01.20 09:21:59,15.10,15.65,15.10,15.65,300,11100
24.01.20 09:22:59,15.85,16.00,15.85,16.00,375,11100
24.01.20 09:26:59,16.00,16.00,16.00,16.00,75,11175
24.01.20 09:29:59,15.00,16.00,14.55,15.00,300,11175
24.01.20 09:31:59,14.05,14.05,14.05,14.05,375,11175
24.01.20 09:32:59,14.05,14.05,14.05,14.05,75,11475
24.01.20 09:36:59,14.30,14.40,14.00,14.40,300,11475
24.01.20 09:40:59,13.80,13.80,13.80,13.80,450,11400
24.01.20 09:42:59,13.60,13.60,13.55,13.55,375,11850
24.01.20 09:43:59,13.15,13.15,13.15,13.15,75,11850
24.01.20 09:44:59,13.15,13.15,13.00,13.00,600,12225
24.01.20 09:45:59,12.85,12.85,12.85,12.85,75,12225
24.01.20 09:46:59,12.85,13.25,12.85,13.25,525,12225
24.01.20 09:49:59,12.80,12.80,12.40,12.40,450,12000
