0,1,2,3,4,5,6,7,8,9
02.02.21 09:36:59,270.45,270.45,270.45,270.45,75,0,270.45,272.40,310.00
02.02.21 09:37:59,280.00,280.00,280.00,280.00,75,0,275.22,277.00,304.40
02.02.21 09:46:59,275.20,275.20,275.20,275.20,75,75,275.21,272.70,287.15
02.02.21 09:49:59,283.65,283.65,283.65,283.65,75,75,277.32,272.95,290.70
02.02.21 09:50:59,280.00,280.00,280.00,280.00,75,75,277.86,260.10,275.85
02.02.21 10:12:59,275.00,275.00,275.00,275.00,75,300,277.38,268.40,282.50
02.02.21 10:24:59,295.90,295.90,295.90,295.90,75,375,280.02,289.30,296.90
02.02.21 10:26:59,299.00,302.85,299.00,301.90,375,450,288.97,301.85,311.45
02.02.21 10:27:59,312.00,312.00,312.00,312.00,150,450,292.22,308.35,319.00
02.02.21 10:29:59,304.50,304.50,304.50,304.50,150,825,293.75,303.85,315.00
02.02.21 10:30:59,300.00,300.00,300.00,300.00,75,825,294.12,302.50,314.00
02.02.21 10:31:59,324.30,324.30,324.30,324.30,150,825,297.30,309.55,337.00
02.02.21 10:33:59,322.10,322.10,322.10,322.10,150,975,299.66,320.55,336.15
02.02.21 10:35:59,319.05,320.45,306.95,306.95,750,1200,305.40,300.30,316.70
02.02.21 10:40:59,330.95,330.95,324.50,324.50,150,1350,306.75,310.90,386.70
02.02.21 10:41:59,333.90,333.90,333.90,333.90,75,1350,307.55,322.80,346.20
02.02.21 10:43:59,325.10,325.10,325.10,325.10,300,2100,309.43,320.60,342.85
02.02.21 10:44:59,336.35,338.80,336.35,338.80,225,2100,311.46,328.15,359.30
02.02.21 10:45:59,337.50,350.25,337.50,343.95,525,2100,316.32,331.95,361.00
02.02.21 10:46:59,343.55,347.00,343.55,347.00,150,2100,317.48,332.70,369.90
02.02.21 10:49:59,332.70,332.70,332.70,332.70,75,1875,317.78,311.85,335.95
02.02.21 10:50:59,332.30,332.30,332.30,332.30,75,1875,318.06,327.80,347.35
02.02.21 10:52:59,348.50,348.50,348.50,348.50,75,1650,318.63,339.15,363.35
02.02.21 11:03:59,300.00,300.00,300.00,300.00,150,450,317.95,300.00,310.30
02.02.21 11:17:59,300.00,300.00,300.00,300.00,300,600,316.74,300.00,303.85
02.02.21 11:25:59,300.00,300.00,300.00,300.00,375,825,315.43,280.10,303.95
02.02.21 11:26:59,303.95,303.95,303.95,303.95,75,825,315.25,285.10,311.60
02.02.21 11:27:59,305.05,305.05,305.05,305.05,75,1200,315.10,285.10,310.00
02.02.21 11:28:59,305.05,305.05,305.05,305.05,75,1200,314.95,290.10,319.30
02.02.21 11:54:59,338.80,338.80,338.80,338.80,75,1200,315.30,312.50,342.85
02.02.21 12:11:59,314.75,314.75,314.75,314.75,75,1275,315.29,305.60,315.40
02.02.21 12:34:59,315.05,315.05,315.05,315.05,75,1350,315.29,303.70,330.10
02.02.21 12:43:59,313.00,313.00,313.00,313.00,75,1425,315.25,305.10,328.40
02.02.21 12:56:59,310.00,310.00,310.00,310.00,75,1500,315.18,302.10,330.85
02.02.21 13:13:59,289.65,289.65,289.65,289.65,75,1500,314.83,285.10,299.40
02.02.21 13:17:59,296.60,296.60,296.60,296.60,75,1575,314.58,290.10,305.65
02.02.21 13:30:59,290.35,290.35,290.35,290.35,75,1650,314.26,283.10,301.10
02.02.21 13:40:59,275.30,275.30,270.45,270.45,150,1725,313.19,263.10,287.80
02.02.21 13:41:59,274.45,274.45,274.45,274.45,75,1725,312.69,263.90,299.45
02.02.21 13:42:59,271.95,272.10,271.95,272.10,375,1725,310.24,269.55,276.05
02.02.21 13:55:59,287.15,287.15,287.15,287.15,75,1725,309.97,277.25,303.35
