0,1,2,3,4,5,6,7
23.07.20 14:19:59,59.00,59.00,59.00,59.00,75,0,59.00
23.07.20 14:28:59,60.00,60.00,60.00,60.00,75,75,59.50
23.07.20 14:29:59,59.00,59.00,59.00,59.00,75,75,59.33
23.07.20 14:31:59,60.40,60.40,60.40,60.40,75,225,59.60
23.07.20 15:17:59,56.55,56.55,56.55,56.55,75,300,58.99
23.07.20 15:22:59,47.55,47.55,47.50,47.50,375,375,53.25
23.07.20 15:24:59,43.00,43.00,43.00,43.00,150,375,51.54
23.07.20 15:25:59,43.00,43.00,43.00,43.00,225,375,49.83
23.07.20 15:27:59,43.00,43.00,43.00,43.00,75,750,49.40
24.07.20 09:15:59,51.90,51.90,51.90,51.90,75,825,51.90
24.07.20 09:22:59,59.55,59.55,59.55,59.55,225,825,57.50
24.07.20 09:23:59,59.40,59.45,59.40,59.45,225,825,58.32
24.07.20 09:36:59,64.15,64.15,64.15,64.15,75,825,59.05
24.07.20 09:37:59,63.00,63.00,63.00,63.00,75,825,59.49
24.07.20 09:40:59,63.00,63.00,63.00,63.00,75,900,59.84
24.07.20 09:46:59,61.05,61.05,61.05,61.05,75,975,59.95
24.07.20 09:47:59,60.60,60.70,60.60,60.70,150,1125,60.06
24.07.20 09:48:59,61.50,61.50,61.50,61.50,75,1125,60.16
24.07.20 09:52:59,60.80,60.80,60.80,60.80,150,1275,60.24
24.07.20 09:54:59,54.80,54.80,54.80,54.80,75,1425,59.92
24.07.20 10:10:59,60.95,60.95,60.95,60.95,75,1500,59.98
24.07.20 10:26:59,61.40,61.40,61.40,61.40,150,1575,60.12
24.07.20 10:40:59,63.00,63.00,63.00,63.00,150,1725,60.38
24.07.20 11:06:59,61.80,61.80,61.80,61.80,75,1875,60.44
24.07.20 11:29:59,61.90,61.90,61.90,61.90,150,1950,60.56
24.07.20 11:45:59,60.50,60.50,60.50,60.50,150,1950,60.56
24.07.20 11:46:59,60.75,60.75,60.75,60.75,75,1950,60.56
24.07.20 11:51:59,62.00,62.20,62.00,62.20,375,2175,60.80
24.07.20 11:52:59,61.90,61.90,61.90,61.90,450,2175,60.98
24.07.20 11:55:59,61.75,65.75,61.75,65.75,375,2775,61.16
24.07.20 12:18:59,62.00,62.00,62.00,62.00,75,2100,61.18
24.07.20 12:19:59,62.00,62.00,62.00,62.00,75,2100,61.20
24.07.20 12:32:59,62.00,62.00,62.00,62.00,75,2250,61.21
24.07.20 12:37:59,65.80,65.80,65.80,65.80,1050,2325,62.26
24.07.20 12:39:59,62.15,62.30,62.15,62.30,300,3375,62.26
24.07.20 12:45:59,62.95,62.95,62.95,62.95,300,3675,62.30
24.07.20 12:55:59,61.90,61.90,61.90,61.90,300,3975,62.28
24.07.20 13:40:59,61.90,61.90,61.90,61.90,75,4275,62.27
24.07.20 13:42:59,61.85,61.85,61.85,61.85,150,4275,62.26
24.07.20 13:49:59,60.00,60.00,59.65,59.65,225,4500,62.17
24.07.20 13:50:59,55.60,55.60,55.60,55.60,300,4500,61.85
24.07.20 13:51:59,57.15,57.15,56.15,57.05,1950,5025,60.71
24.07.20 13:52:59,57.15,57.15,57.15,57.15,150,5025,60.65
24.07.20 13:58:59,59.05,59.05,59.05,59.05,3000,7125,60.24
24.07.20 14:02:59,60.95,60.95,60.95,60.95,75,10125,60.24
24.07.20 14:13:59,57.05,57.05,54.50,54.50,600,10200,60.02
24.07.20 14:16:59,57.05,57.05,57.05,57.05,225,10800,59.96
24.07.20 14:22:59,55.85,55.85,55.85,55.85,75,11025,59.94
24.07.20 14:23:59,55.85,55.85,55.85,55.85,75,11025,59.91
24.07.20 14:29:59,54.00,54.00,54.00,54.00,75,11175,59.88
24.07.20 14:30:59,53.00,53.00,53.00,53.00,150,11250,59.79
24.07.20 14:33:59,52.95,53.00,52.95,53.00,1500,11250,59.07
24.07.20 14:34:59,54.00,54.00,54.00,54.00,75,12600,59.04
24.07.20 14:46:59,56.30,56.30,56.30,56.30,75,12750,59.03
24.07.20 14:48:59,53.75,53.75,53.75,53.75,75,11400,59.00
24.07.20 15:02:59,54.75,54.75,54.75,54.75,75,11400,58.98
24.07.20 15:08:59,53.45,53.45,53.45,53.45,225,11475,58.89
24.07.20 15:14:59,52.05,52.05,52.05,52.05,75,11700,58.86
