0,1,2,3,4,5,6
09.01.19 12:09:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:10:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:11:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:12:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:13:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:14:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:15:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:16:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:17:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:18:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:19:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:20:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:21:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:22:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:23:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:24:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:25:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:26:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:27:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:28:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:29:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:30:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:31:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:32:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:33:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:34:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:35:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:36:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:37:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:38:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:39:59,3110.00,3110.00,3110.00,3110.00,0,0
09.01.19 12:40:59,3110.00,3110.00,3110.00,3110.00,0,0
