0,1,2,3,4,5,6,7,8,9
21.01.21 14:10:59,200.00,200.00,200.00,200.00,25,0,200.00,101.05,256.70
21.01.21 15:08:59,200.00,200.00,200.00,200.00,25,25,200.00,230.55,0.00
21.01.21 15:11:59,200.00,200.00,200.00,200.00,50,25,200.00,129.30,441.65
22.01.21 09:17:59,427.15,427.15,427.15,427.15,25,100,427.15,410.45,422.35
22.01.21 09:18:59,412.05,412.05,400.00,400.00,300,100,408.70,380.00,391.15
22.01.21 09:19:59,384.85,384.85,384.85,384.85,25,100,406.99,378.45,389.60
22.01.21 09:21:59,392.80,392.80,392.80,392.80,150,350,402.74,397.65,408.65
22.01.21 09:22:59,401.65,401.65,401.65,401.65,25,350,402.68,388.05,399.15
22.01.21 09:24:59,382.30,382.30,367.25,367.25,50,500,400.26,364.05,372.00
22.01.21 09:25:59,357.75,357.75,357.75,357.75,25,500,398.48,358.40,367.95
22.01.21 09:26:59,386.40,386.40,386.40,386.40,25,525,398.00,378.45,387.95
22.01.21 09:28:59,410.00,413.40,410.00,413.40,50,525,399.02,405.05,412.70
22.01.21 09:29:59,420.00,424.75,420.00,424.75,50,575,400.63,423.20,432.75
22.01.21 09:30:59,432.80,432.85,423.25,423.25,75,575,403.35,425.65,436.70
22.01.21 09:31:59,454.40,454.40,451.20,451.20,100,575,408.88,428.85,440.75
22.01.21 09:32:59,441.65,441.65,441.65,441.65,25,550,409.77,443.25,449.80
22.01.21 09:33:59,443.25,443.25,443.25,443.25,25,0,410.65,431.20,439.00
22.01.21 09:34:59,443.25,443.25,443.25,443.25,25,550,411.48,442.45,450.95
22.01.21 09:39:59,426.45,426.45,426.45,426.45,75,550,412.76,428.30,435.95
22.01.21 09:40:59,422.50,422.50,422.50,422.50,75,550,413.69,412.20,420.75
22.01.21 09:41:59,417.70,426.45,417.70,426.45,50,575,414.05,431.25,439.95
22.01.21 09:43:59,430.00,430.00,430.00,430.00,25,575,414.38,425.85,436.80
22.01.21 09:44:59,430.00,430.00,430.00,430.00,75,575,415.30,425.05,436.65
22.01.21 09:45:59,424.05,424.05,424.05,424.05,25,525,415.47,418.45,427.15
22.01.21 09:49:59,423.20,423.20,423.20,423.20,50,550,415.74,414.45,422.65
22.01.21 09:51:59,423.30,423.30,423.30,423.30,50,550,416.01,417.65,426.75
22.01.21 09:52:59,427.05,427.05,427.05,427.05,25,550,416.20,414.45,422.70
22.01.21 09:54:59,410.45,410.45,410.45,410.45,25,500,416.10,407.55,417.55
22.01.21 09:56:59,406.45,406.45,406.45,406.45,25,500,415.94,411.40,422.35
22.01.21 10:01:59,441.45,441.45,441.45,441.45,25,550,416.36,424.85,435.95
