0,1,2,3,4,5,6,7
23.10.20 15:15:59,274.00,274.00,274.00,274.00,75,0,274.00
26.10.20 09:19:59,249.20,249.20,249.20,249.20,75,75,249.20
26.10.20 09:21:59,245.90,245.90,245.90,245.90,75,150,247.55
26.10.20 09:22:59,287.95,287.95,287.95,287.95,150,150,257.91
26.10.20 09:23:59,234.50,234.50,234.50,234.50,75,150,253.23
26.10.20 09:24:59,250.10,250.10,250.10,250.10,75,300,252.70
26.10.20 09:31:59,238.10,238.10,237.15,237.15,375,375,245.82
26.10.20 09:32:59,240.00,240.00,240.00,240.00,150,375,244.92
26.10.20 09:36:59,257.45,257.45,257.45,257.45,75,525,245.82
26.10.20 09:43:59,248.10,248.10,248.10,248.10,75,600,245.97
26.10.20 09:45:59,256.70,256.70,256.70,256.70,75,675,246.64
26.10.20 09:46:59,238.45,238.45,238.45,238.45,150,675,245.73
26.10.20 09:51:59,236.05,236.05,236.05,236.05,75,750,245.22
26.10.20 09:57:59,236.00,236.00,236.00,236.00,75,825,244.76
26.10.20 10:04:59,235.00,235.00,235.00,235.00,75,825,244.29
26.10.20 10:14:59,240.65,240.65,240.65,240.65,75,825,244.13
26.10.20 10:16:59,240.60,240.60,240.60,240.60,375,825,243.47
26.10.20 10:25:59,240.35,240.35,240.35,240.35,150,1200,243.26
26.10.20 10:52:59,233.00,235.00,233.00,235.00,375,1350,241.81
26.10.20 11:10:59,230.00,230.00,230.00,230.00,150,1725,241.15
26.10.20 11:14:59,219.75,219.75,219.75,219.75,225,1875,239.51
26.10.20 11:21:59,219.00,219.00,219.00,219.00,150,1950,238.50
26.10.20 11:25:59,217.50,217.50,217.50,217.50,75,2025,238.00
26.10.20 11:29:59,217.50,217.50,217.50,217.50,75,2100,237.53
26.10.20 11:34:59,218.00,218.00,218.00,218.00,75,2175,237.08
26.10.20 11:35:59,215.00,215.00,215.00,215.00,75,2175,236.59
26.10.20 11:38:59,204.65,204.65,204.65,204.65,75,2325,235.90
26.10.20 11:42:59,202.80,204.50,202.80,204.35,525,2250,231.66
26.10.20 11:43:59,205.70,205.70,205.70,205.70,150,2250,230.72
26.10.20 11:44:59,205.70,205.70,205.70,205.70,75,2250,230.27
26.10.20 11:45:59,206.00,206.00,206.00,206.00,150,2625,229.43
26.10.20 11:48:59,206.55,206.55,206.55,206.55,75,2775,229.05
26.10.20 11:51:59,229.30,229.30,206.60,206.60,375,2775,227.90
26.10.20 11:52:59,207.00,209.45,207.00,209.45,150,2775,227.30
26.10.20 11:53:59,206.30,206.90,206.30,206.90,150,2775,226.69
26.10.20 11:54:59,205.05,205.05,205.05,205.05,75,3075,226.38
26.10.20 11:57:59,205.00,205.00,205.00,205.00,75,3075,226.07
26.10.20 12:05:59,199.20,199.20,199.20,199.20,225,3075,225.05
26.10.20 12:09:59,199.20,199.20,199.20,199.20,75,3075,224.70
26.10.20 12:16:59,195.65,195.65,195.65,195.65,75,3150,224.31
26.10.20 12:17:59,194.00,194.00,194.00,194.00,150,3150,223.52
26.10.20 12:19:59,197.95,197.95,197.95,197.95,75,3000,223.19
26.10.20 12:25:59,192.00,192.00,192.00,192.00,300,3075,221.69
26.10.20 12:27:59,199.20,199.20,199.20,199.20,150,3075,221.15
26.10.20 12:29:59,193.95,193.95,193.95,193.95,75,2925,220.83
26.10.20 12:34:59,190.55,190.55,190.55,190.55,75,2925,220.48
26.10.20 12:37:59,190.30,190.30,190.30,190.30,75,2850,220.13
26.10.20 12:42:59,189.95,189.95,189.95,189.95,75,2925,219.79
26.10.20 12:43:59,193.80,193.80,193.80,193.80,75,2925,219.50
26.10.20 12:46:59,186.55,186.55,186.55,186.55,75,3075,219.13
26.10.20 12:50:59,184.00,184.00,182.50,182.50,300,3075,217.59
26.10.20 12:51:59,179.90,179.90,174.05,174.05,150,3300,216.74
26.10.20 12:56:59,190.00,190.00,179.85,179.85,375,3225,215.25
26.10.20 12:57:59,177.60,177.60,177.60,177.60,75,3525,214.89
