0,1,2,3,4,5,6,7
12.10.20 09:20:59,362.40,362.40,343.65,343.65,50,0,353.02
12.10.20 09:24:59,397.40,398.50,397.40,398.45,100,25,383.14
12.10.20 09:25:59,379.85,380.00,379.85,380.00,50,25,382.33
12.10.20 09:26:59,380.00,380.00,380.00,380.00,25,100,382.07
12.10.20 09:28:59,380.00,380.00,380.00,380.00,25,100,381.87
12.10.20 09:29:59,378.25,382.95,378.25,382.95,100,150,381.17
12.10.20 09:30:59,379.75,379.75,374.80,374.80,50,150,380.68
12.10.20 09:31:59,373.20,373.20,373.20,373.20,25,150,380.24
12.10.20 09:33:59,368.25,368.25,357.00,366.40,325,250,373.68
12.10.20 09:35:59,358.40,358.40,341.65,341.65,150,625,369.80
12.10.20 09:36:59,345.15,345.15,345.15,345.15,25,625,369.13
12.10.20 09:42:59,362.70,362.70,362.70,362.70,25,675,368.96
12.10.20 09:43:59,369.10,369.10,368.10,368.10,50,675,368.95
12.10.20 09:50:59,378.65,378.65,378.65,378.65,25,650,369.18
12.10.20 09:53:59,363.60,363.60,363.60,363.60,25,625,369.05
12.10.20 09:54:59,367.00,367.00,367.00,367.00,25,625,369.00
12.10.20 09:56:59,353.80,353.80,353.80,353.80,25,625,368.66
12.10.20 09:57:59,352.60,352.60,352.60,352.60,25,625,368.30
12.10.20 09:58:59,359.30,359.30,359.30,359.30,25,0,368.10
12.10.20 09:59:59,341.95,341.95,341.95,341.95,25,650,367.55
12.10.20 10:00:59,344.85,344.85,344.85,344.85,25,650,367.07
12.10.20 10:01:59,330.55,330.55,323.45,323.45,50,650,365.47
12.10.20 10:02:59,325.75,325.75,313.25,322.20,100,775,362.04
12.10.20 10:05:59,347.80,347.80,347.80,347.80,25,800,361.79
12.10.20 10:09:59,347.05,347.05,347.05,347.05,25,775,361.52
12.10.20 10:12:59,328.05,328.05,322.30,322.30,75,800,359.64
12.10.20 10:13:59,320.95,320.95,320.95,320.95,25,800,359.00
12.10.20 10:15:59,336.95,336.95,335.50,335.50,75,900,357.90
12.10.20 10:16:59,328.75,328.75,328.75,328.75,25,900,357.44
12.10.20 10:17:59,324.30,324.30,324.30,324.30,75,925,355.96
12.10.20 10:18:59,323.35,323.35,323.35,323.35,25,0,355.48
12.10.20 10:19:59,340.95,340.95,340.95,340.95,25,925,355.27
12.10.20 10:20:59,331.80,331.80,331.80,331.80,25,975,354.93
12.10.20 10:23:59,328.65,332.45,328.65,332.45,50,1025,354.26
