0,1,2,3,4,5,6,7
05.10.20 14:09:59,70.00,70.00,70.00,70.00,25,0,70.00
05.10.20 14:16:59,55.00,55.00,55.00,55.00,25,25,62.50
05.10.20 15:01:59,55.00,55.00,54.95,54.95,50,50,58.73
05.10.20 15:03:59,59.95,59.95,59.95,59.95,25,100,58.98
05.10.20 15:04:59,59.45,59.45,59.45,59.45,25,100,59.05
05.10.20 15:07:59,57.00,57.00,55.00,55.00,100,150,57.63
05.10.20 15:08:59,50.00,50.00,50.00,50.00,25,150,56.94
05.10.20 15:25:59,40.50,40.50,40.50,40.50,125,250,52.39
06.10.20 09:25:59,51.00,51.00,51.00,51.00,50,275,51.00
06.10.20 09:26:59,51.00,51.00,51.00,51.00,25,275,51.00
06.10.20 09:35:59,51.05,51.05,51.05,51.05,25,275,51.01
06.10.20 09:48:59,52.05,52.05,51.00,51.00,100,250,51.27
06.10.20 09:58:59,51.00,51.00,51.00,51.00,50,350,51.22
06.10.20 10:03:59,51.05,51.05,51.05,51.05,25,400,51.20
06.10.20 10:14:59,51.55,51.55,51.55,51.55,50,375,51.25
06.10.20 10:20:59,51.50,51.50,51.50,51.50,25,325,51.27
06.10.20 11:31:59,55.00,55.00,55.00,55.00,50,350,51.74
06.10.20 11:41:59,55.00,55.00,55.00,55.00,50,400,52.10
06.10.20 11:42:59,60.00,60.00,60.00,60.00,50,450,52.89
06.10.20 11:44:59,60.00,60.00,60.00,60.00,50,450,53.53
06.10.20 11:47:59,45.95,45.95,40.25,45.95,50,550,52.66
06.10.20 11:58:59,54.05,54.05,54.05,54.05,25,550,52.72
06.10.20 12:03:59,58.70,58.70,58.00,58.00,50,550,53.14
06.10.20 12:06:59,56.00,56.00,56.00,56.00,25,0,53.24
06.10.20 12:07:59,54.15,54.15,54.15,54.15,25,600,53.27
06.10.20 12:37:59,55.15,55.15,55.15,55.15,25,550,53.33
06.10.20 12:41:59,55.15,55.15,55.15,55.15,2000,550,54.65
06.10.20 12:43:59,55.15,55.15,54.15,54.15,200,2525,54.63
06.10.20 12:53:59,53.80,53.80,53.80,53.80,25,2725,54.62
06.10.20 13:20:59,53.45,53.45,53.45,53.45,25,2750,54.61
06.10.20 13:21:59,53.45,53.45,53.45,53.45,25,2750,54.60
06.10.20 13:27:59,54.05,54.05,54.05,54.05,25,2775,54.59
06.10.20 13:30:59,50.00,50.00,50.00,50.00,25,2800,54.56
06.10.20 14:01:59,52.00,52.00,52.00,52.00,25,0,54.54
06.10.20 14:30:59,54.15,55.20,54.15,55.10,2150,2850,54.79
06.10.20 14:31:59,50.00,50.00,50.00,50.00,25,2850,54.77
06.10.20 14:35:59,60.00,60.00,60.00,60.00,25,3025,54.79
06.10.20 14:39:59,65.00,65.00,65.00,65.00,25,2950,54.84
06.10.20 14:40:59,60.00,60.00,60.00,60.00,75,2950,54.91
06.10.20 14:42:59,56.00,56.00,56.00,56.00,50,2375,54.92
06.10.20 14:43:59,56.00,56.00,56.00,56.00,25,2375,54.92
06.10.20 14:48:59,66.00,66.00,66.00,66.00,50,2425,55.02
06.10.20 14:49:59,58.40,58.40,58.40,58.40,50,2475,55.06
06.10.20 14:59:59,64.90,64.90,64.90,64.90,50,2525,55.14
06.10.20 15:05:59,64.00,64.00,64.00,64.00,50,2575,55.22
06.10.20 15:08:59,64.00,64.00,64.00,64.00,25,2575,55.26
06.10.20 15:09:59,61.20,61.20,61.20,61.20,50,2575,55.31
06.10.20 15:15:59,68.20,68.20,68.20,68.20,25,2625,55.37
06.10.20 15:19:59,68.20,68.20,68.20,68.20,25,2650,55.42
06.10.20 15:20:59,61.00,61.00,61.00,61.00,50,0,55.50
07.10.20 09:15:59,60.00,60.00,58.00,58.00,50,2675,59.00
07.10.20 09:16:59,50.00,50.00,50.00,50.00,50,2675,54.50
07.10.20 09:21:59,39.45,39.45,39.45,39.45,25,2775,51.49
07.10.20 09:22:59,40.00,40.00,40.00,40.00,25,2775,49.57
07.10.20 09:52:59,58.00,58.00,58.00,58.00,25,2725,50.77
07.10.20 10:00:59,65.00,65.00,65.00,65.00,25,2725,52.55
07.10.20 10:04:59,71.10,71.10,71.10,71.10,25,2725,54.61
07.10.20 10:05:59,72.00,72.00,72.00,72.00,25,2725,56.35
07.10.20 10:06:59,72.00,72.00,72.00,72.00,25,2725,57.77
07.10.20 10:07:59,72.00,72.00,72.00,72.00,50,2725,59.95
07.10.20 10:11:59,71.90,71.90,71.90,71.90,25,2800,60.81
07.10.20 10:12:59,70.00,70.00,70.00,70.00,25,2800,61.42
07.10.20 10:24:59,70.00,70.00,70.00,70.00,25,2775,61.95
07.10.20 10:27:59,70.10,70.10,70.10,70.10,25,2800,62.43
07.10.20 10:29:59,70.20,70.20,70.20,70.20,25,2800,62.86
07.10.20 10:31:59,70.20,70.20,70.10,70.20,150,2750,64.69
07.10.20 10:40:59,69.70,69.70,69.70,69.70,25,2900,64.89
07.10.20 11:02:59,60.00,60.00,58.00,58.00,125,2925,64.01
07.10.20 11:25:59,59.40,59.40,59.40,59.40,25,2925,63.86
07.10.20 11:52:59,63.00,63.00,63.00,63.00,50,2925,63.81
07.10.20 11:54:59,69.70,69.70,69.70,69.70,25,2875,63.98
07.10.20 11:55:59,69.70,69.70,69.70,69.70,25,2875,64.14
07.10.20 12:05:59,69.70,69.70,69.70,69.70,50,2925,64.44
07.10.20 12:13:59,69.70,69.70,69.70,69.70,25,0,64.58
07.10.20 12:18:59,65.00,65.00,65.00,65.00,25,3000,64.59
07.10.20 12:20:59,66.00,66.00,66.00,66.00,50,3000,64.66
07.10.20 12:32:59,70.05,71.00,70.05,71.00,200,3075,65.57
07.10.20 12:34:59,66.05,66.05,66.05,66.05,50,3075,65.59
