0,1,2,3,4,5,6,7,8,9
22.04.20 09:24:59,210.00,210.00,210.00,210.00,20,0,,,
22.04.20 10:54:59,250.00,250.00,250.00,250.00,40,20,,,
22.04.20 11:37:59,220.00,220.00,200.00,200.00,40,60,,,
22.04.20 15:10:59,200.00,200.00,200.00,200.00,20,60,,,
22.04.20 15:18:59,225.00,225.00,225.00,225.00,20,80,,,
24.04.20 09:25:59,100.00,100.00,100.00,100.00,20,100,100.00,,0.00
24.04.20 09:26:59,100.00,110.00,100.00,110.00,1000,120,100.19,,20.00
24.04.20 09:29:59,140.05,140.05,140.05,140.05,20,1120,100.96,,0.00
24.04.20 09:30:59,119.95,119.95,119.95,119.95,40,1120,101.66,,0.00
24.04.20 09:33:59,120.05,120.05,115.40,115.40,60,1140,102.55,,0.00
24.04.20 09:46:59,125.00,125.00,125.00,125.00,20,1120,102.93,,0.00
24.04.20 10:00:59,100.05,100.05,100.00,100.00,40,1140,102.84,,0.00
24.04.20 10:38:59,102.00,102.00,102.00,102.00,20,1160,102.82,,0.00
24.04.20 11:16:59,100.00,100.00,100.00,100.00,60,1180,102.69,,0.00
24.04.20 11:24:59,100.00,100.00,100.00,100.00,60,1180,102.57,,0.00
24.04.20 11:48:59,99.00,99.00,99.00,99.00,20,1160,102.52,,0.00
24.04.20 11:55:59,99.00,99.00,99.00,99.00,40,1160,102.42,,0.00
24.04.20 12:15:59,99.00,99.00,99.00,99.00,500,1160,101.52,,0.00
24.04.20 12:21:59,99.00,99.00,99.00,99.00,360,1120,101.11,,0.00
24.04.20 12:22:59,99.00,99.00,96.00,96.00,480,1120,100.52,,0.00
24.04.20 12:27:59,90.00,90.00,90.00,90.00,300,1460,99.49,,0.00
24.04.20 13:15:59,90.00,90.00,90.00,90.00,20,1160,99.42,,0.00
24.04.20 13:16:59,89.00,89.00,89.00,89.00,20,1160,99.36,,0.00
24.04.20 13:26:59,89.00,89.00,89.00,89.00,40,1180,99.22,,0.00
24.04.20 13:27:59,88.00,88.00,88.00,88.00,20,1200,99.15,,20.00
24.04.20 13:32:59,87.00,87.00,87.00,87.00,60,1220,98.92,,0.00
24.04.20 13:50:59,91.95,92.00,91.95,92.00,140,1220,98.63,,0.00
24.04.20 13:53:59,94.00,94.00,94.00,94.00,40,1340,98.58,,0.00
24.04.20 13:54:59,94.00,95.00,94.00,95.00,100,1380,98.46,,40.00
24.04.20 14:06:59,99.00,99.00,99.00,99.00,20,1140,98.47,,0.00
24.04.20 14:07:59,100.00,100.00,100.00,100.00,20,1140,98.47,,0.00
24.04.20 14:42:59,105.00,105.00,105.00,105.00,220,1140,98.86,,0.00
24.04.20 14:57:59,93.50,93.50,93.50,93.50,20,1140,98.83,,0.00
24.04.20 15:04:59,94.90,94.90,94.90,94.90,20,1140,98.81,,0.00
24.04.20 15:06:59,93.10,93.10,93.10,93.10,20,1160,98.78,,0.00
24.04.20 15:10:59,93.10,93.10,93.10,93.10,100,1180,98.63,,0.00
24.04.20 15:30:00,80.00,80.00,80.00,80.00,20,1140,98.54,,0.00
27.04.20 09:15:59,70.00,70.00,70.00,70.00,40,1160,70.00,,0.00
27.04.20 09:17:59,80.00,80.00,80.00,80.00,20,1200,73.33,,0.00
27.04.20 09:23:59,79.25,79.25,79.25,79.25,20,1200,74.81,,0.00
27.04.20 09:32:59,70.00,70.00,70.00,70.00,20,1220,73.85,,0.00
27.04.20 09:55:59,65.05,65.05,65.05,65.05,40,1220,71.35,,0.00
27.04.20 10:03:59,71.40,71.40,71.40,71.40,20,1240,71.36,,0.00
27.04.20 10:28:59,64.60,64.60,64.60,64.60,120,1260,68.46,,0.00
