0,1,2,3,4,5,6,7,8,9
04.05.20 14:39:59,1145.55,1145.55,1145.55,1145.55,20,0,1145.55,,0.00
04.05.20 14:42:59,1124.00,1124.00,1124.00,1124.00,20,20,1134.77,,0.00
04.05.20 14:44:59,1124.00,1124.00,1124.00,1124.00,20,20,1131.18,,0.00
04.05.20 14:49:59,1100.00,1100.00,1100.00,1100.00,20,60,1123.38,,0.00
04.05.20 14:52:59,1121.85,1121.85,1053.75,1053.75,40,80,1111.52,,0.00
04.05.20 14:53:59,1129.70,1129.70,1129.70,1129.70,20,80,1114.12,,0.00
04.05.20 14:57:59,1147.45,1147.45,1147.45,1147.45,40,120,1121.52,,0.00
04.05.20 14:59:59,1098.70,1098.70,1098.70,1098.70,40,140,1117.37,,0.00
04.05.20 15:01:59,1145.25,1145.25,1145.25,1145.25,20,100,1119.70,,0.00
04.05.20 15:02:59,1129.00,1129.00,1107.10,1107.15,80,100,1117.92,,0.00
04.05.20 15:04:59,1075.00,1075.00,1075.00,1075.00,20,140,1115.40,,0.00
04.05.20 15:07:59,1110.00,1110.00,1110.00,1110.00,20,120,1115.10,,0.00
04.05.20 15:09:59,1154.95,1154.95,1149.20,1149.20,100,160,1122.40,,0.00
04.05.20 15:12:59,1145.00,1145.00,1145.00,1145.00,20,200,1123.34,,0.00
04.05.20 15:13:59,1144.20,1144.20,1144.20,1144.20,20,200,1124.18,,0.00
04.05.20 15:14:59,1118.05,1118.05,1118.05,1118.05,20,200,1123.94,,0.00
04.05.20 15:15:59,1150.65,1150.65,1116.90,1116.90,120,320,1127.89,,120.00
04.05.20 15:16:59,1141.00,1141.00,1141.00,1141.00,20,320,1128.29,,0.00
04.05.20 15:18:59,1125.20,1125.20,1125.20,1125.20,200,320,1127.65,,0.00
04.05.20 15:20:59,1145.00,1145.00,1145.00,1145.00,20,300,1128.04,,0.00
04.05.20 15:22:59,1135.20,1135.20,1135.20,1135.20,80,300,1128.64,,0.00
04.05.20 15:23:59,1145.00,1145.00,1145.00,1145.00,20,300,1128.97,,0.00
04.05.20 15:24:59,1177.10,1177.10,1177.10,1177.10,20,300,1129.93,,0.00
04.05.20 15:28:59,1167.15,1167.15,1167.15,1167.15,20,380,1130.66,,0.00
