0,1,2,3,4,5,6,7,8,9
11.01.21 09:29:59,615.00,615.00,615.00,615.00,75,0,615.00,606.85,622.70
11.01.21 09:30:59,606.85,606.85,606.85,606.85,75,0,610.92,598.40,614.15
11.01.21 09:36:59,607.65,607.65,607.65,607.65,75,150,609.83,602.00,615.60
11.01.21 09:47:59,615.00,615.00,615.00,615.00,75,225,611.12,610.05,618.25
11.01.21 09:51:59,610.50,610.50,610.50,610.50,75,300,611.00,602.75,617.20
11.01.21 09:56:59,598.65,598.65,598.65,598.65,75,375,608.94,584.05,610.35
11.01.21 10:17:59,625.00,625.00,625.00,625.00,75,0,611.23,620.90,639.45
11.01.21 10:23:59,642.15,642.15,642.15,642.15,75,525,615.10,635.25,646.95
11.01.21 10:25:59,633.85,633.85,633.85,633.85,75,600,617.18,631.40,640.95
11.01.21 10:27:59,640.05,640.05,640.05,640.05,75,675,619.47,632.80,645.90
11.01.21 10:28:59,638.95,638.95,638.95,638.95,75,675,621.24,632.10,645.90
11.01.21 10:30:59,650.00,650.00,647.10,647.10,150,750,625.44,641.80,653.95
11.01.21 10:31:59,641.90,641.90,634.95,634.95,225,750,627.86,626.85,644.60
11.01.21 10:48:59,619.30,619.30,619.30,619.30,75,1050,627.36,609.50,627.90
11.01.21 11:06:59,612.00,612.00,612.00,612.00,75,1125,626.51,594.20,622.70
11.01.21 11:28:59,616.20,616.20,616.20,616.20,75,1200,625.96,607.70,625.35
11.01.21 11:42:59,616.20,616.20,616.20,616.20,75,1275,625.48,616.25,632.35
11.01.21 11:44:59,621.45,621.45,621.45,621.45,75,1275,625.28,618.55,632.35
11.01.21 12:09:59,620.05,620.05,620.05,620.05,75,1425,625.05,610.30,626.15
11.01.21 13:20:59,609.85,609.85,609.85,609.85,75,1500,624.38,605.95,619.95
11.01.21 14:03:59,614.05,614.05,614.05,614.05,75,1575,623.95,607.80,623.95
11.01.21 14:46:59,602.00,602.00,602.00,602.00,75,1500,623.08,594.80,606.90
11.01.21 15:11:59,599.00,599.00,599.00,599.00,150,1500,621.29,588.60,603.30
12.01.21 09:51:59,595.00,595.00,595.00,595.00,75,1575,595.00,592.35,599.80
12.01.21 09:59:59,604.85,604.85,604.85,604.85,75,1575,599.92,601.25,613.70
12.01.21 10:19:59,607.30,607.30,607.30,607.30,75,1650,602.38,605.35,616.65
12.01.21 10:25:59,608.60,608.60,608.60,608.60,75,1725,603.93,603.40,616.65
12.01.21 10:29:59,605.70,605.70,605.70,605.70,75,1800,604.29,601.25,615.20
12.01.21 10:44:59,602.00,602.00,602.00,602.00,75,1875,603.90,593.40,611.15
12.01.21 11:08:59,605.45,605.45,605.45,605.45,75,1950,604.12,602.00,610.55
12.01.21 11:11:59,602.15,602.15,602.15,602.15,75,2025,603.88,584.25,597.70
12.01.21 11:13:59,590.00,591.00,590.00,591.00,300,2100,599.50,586.25,596.15
12.01.21 11:20:59,591.65,591.65,591.65,591.65,75,2400,598.90,577.85,590.75
12.01.21 11:23:59,588.20,588.20,588.20,588.20,75,2400,598.13,578.05,595.25
12.01.21 12:01:59,581.65,581.65,581.65,581.65,75,2325,597.03,575.35,585.40
12.01.21 12:18:59,575.00,575.00,575.00,575.00,75,2400,595.65,572.40,579.95
12.01.21 12:39:59,561.15,561.15,561.15,561.15,75,2400,593.62,561.15,573.55
12.01.21 12:57:59,567.30,567.30,567.30,567.30,75,0,592.16,564.05,573.70
12.01.21 13:06:59,571.75,571.75,571.75,571.75,75,2400,591.09,564.30,574.95
12.01.21 13:15:59,557.30,563.15,555.95,563.15,225,2250,586.68,551.60,565.60
12.01.21 13:18:59,563.85,563.85,563.85,563.85,75,2250,585.69,558.25,567.85
12.01.21 13:19:59,567.85,567.85,567.85,567.85,75,2400,584.95,560.75,569.40
12.01.21 13:33:59,556.00,556.00,556.00,556.00,75,2175,583.79,546.40,560.05
12.01.21 13:38:59,552.00,552.00,552.00,552.00,75,2250,582.57,548.40,557.35
12.01.21 13:46:59,550.60,550.60,550.60,550.60,75,2325,581.38,543.75,555.40
12.01.21 13:51:59,561.55,564.40,561.55,564.40,150,2325,580.11,554.40,565.00
12.01.21 14:10:59,557.45,557.45,557.45,557.45,75,2250,579.36,552.15,559.35
12.01.21 14:16:59,558.05,558.05,558.05,558.05,75,2250,578.67,552.15,561.50
12.01.21 14:26:59,547.00,547.00,547.00,547.00,75,2250,577.68,544.05,553.95
12.01.21 14:37:59,547.00,547.00,547.00,547.00,75,2250,576.75,540.55,549.35
12.01.21 14:58:59,547.75,547.75,547.75,547.75,75,2325,575.90,542.20,553.75
12.01.21 15:00:59,546.60,546.60,546.60,546.60,75,2325,575.06,543.60,552.20
12.01.21 15:18:59,550.00,550.00,550.00,550.00,75,2325,574.36,548.95,557.05
12.01.21 15:20:59,548.95,548.95,546.60,546.60,375,2325,571.03,546.00,554.25
12.01.21 15:25:59,546.70,546.70,546.70,546.70,75,0,570.45,541.05,549.75
12.01.21 15:30:00,546.60,546.60,546.60,546.60,75,2775,569.90,519.70,562.10
13.01.21 09:18:59,535.65,535.65,535.65,535.65,75,2700,535.65,529.00,535.65
13.01.21 09:31:59,530.00,530.00,530.00,530.00,75,2775,532.82,526.85,531.70
13.01.21 09:40:59,521.20,521.20,521.20,521.20,75,2775,528.95,518.85,523.65
13.01.21 09:49:59,521.10,521.10,521.10,521.10,75,2850,526.98,521.30,525.25
13.01.21 09:52:59,525.30,525.30,525.30,525.30,150,2775,526.41,522.60,528.25
13.01.21 09:57:59,527.25,527.25,527.00,527.00,150,2850,526.59,525.15,530.70
13.01.21 10:04:59,528.25,528.25,528.25,528.25,75,2850,526.77,521.95,528.30
13.01.21 10:35:59,541.30,541.30,541.30,541.30,75,2925,528.23,539.35,547.10
13.01.21 10:40:59,543.20,543.20,543.20,543.20,75,2925,529.59,541.85,549.20
13.01.21 10:42:59,541.00,541.00,541.00,541.00,75,2925,530.54,535.70,540.20
13.01.21 10:43:59,537.00,537.00,537.00,537.00,150,2925,531.46,536.90,542.10
13.01.21 10:45:59,536.10,536.10,529.30,529.30,525,2925,531.80,518.15,531.80
13.01.21 10:47:59,528.20,528.20,528.20,528.20,75,2925,531.64,521.55,529.40
13.01.21 10:48:59,529.40,529.40,529.40,529.40,75,3075,531.54,525.95,537.25
13.01.21 11:06:59,530.10,530.10,530.10,530.10,75,3075,531.48,527.65,534.75
13.01.21 11:14:59,532.45,532.45,532.45,532.45,75,3150,531.52,530.90,535.10
13.01.21 11:15:59,535.10,538.10,535.10,538.10,150,3150,531.90,535.50,541.75
13.01.21 11:22:59,537.80,537.80,537.80,537.80,75,3225,532.11,534.50,543.90
13.01.21 11:23:59,541.25,541.25,541.25,541.25,75,3075,532.42,537.95,548.65
13.01.21 11:27:59,542.60,542.60,542.60,542.60,75,3150,532.76,532.90,541.70
13.01.21 11:33:59,549.05,549.05,549.05,549.05,75,3150,533.29,545.95,550.00
13.01.21 11:34:59,550.00,550.00,550.00,550.00,75,3150,533.81,548.95,557.50
13.01.21 11:36:59,544.20,544.20,544.20,544.20,75,3225,534.12,540.70,547.45
13.01.21 11:38:59,546.95,546.95,546.95,546.95,150,3225,534.85,545.80,553.45
13.01.21 11:39:59,555.65,555.65,555.65,555.65,75,3300,535.43,554.45,561.05
13.01.21 11:41:59,553.65,553.65,553.65,553.65,225,3300,536.83,557.20,562.05
13.01.21 11:43:59,556.65,556.65,556.65,556.65,75,3225,537.33,555.25,560.45
13.01.21 11:45:59,558.90,560.05,558.90,560.05,150,3150,538.38,559.55,564.85
13.01.21 11:46:59,560.05,560.05,560.05,560.05,600,3150,541.85,556.80,562.90
13.01.21 11:47:59,562.90,562.90,562.90,562.90,75,3150,542.26,552.80,563.00
13.01.21 11:57:59,554.00,554.00,554.00,554.00,75,2550,542.49,554.80,557.95
13.01.21 12:04:59,570.00,570.00,570.00,570.00,75,2550,543.01,569.05,572.15
13.01.21 12:08:59,566.90,566.90,566.90,566.90,75,2625,543.45,569.50,572.45
