0,1,2,3,4,5,6,7
31.08.20 13:02:59,370.00,370.00,370.00,370.00,25,0,370.00
31.08.20 14:27:59,541.10,541.10,541.10,541.10,50,25,484.06
01.09.20 09:23:59,503.05,503.05,503.05,503.05,25,75,503.05
01.09.20 09:25:59,343.55,343.55,340.65,340.65,50,75,395.75
01.09.20 09:43:59,349.65,349.65,349.65,349.65,100,0,369.40
01.09.20 11:16:59,612.00,612.00,612.00,612.00,100,150,457.62
01.09.20 11:18:59,551.95,551.95,551.95,551.95,25,175,465.48
01.09.20 11:46:59,500.10,500.10,500.10,500.10,25,150,468.14
01.09.20 12:57:59,414.25,414.25,414.25,414.25,25,75,464.29
01.09.20 13:10:59,377.45,377.45,377.45,377.45,50,75,453.44
01.09.20 13:11:59,302.65,302.65,302.65,302.65,50,75,436.68
01.09.20 13:13:59,370.00,370.00,370.00,370.00,25,75,433.17
01.09.20 14:26:59,461.00,461.00,461.00,461.00,25,75,434.56
01.09.20 14:36:59,505.60,505.60,505.60,505.60,25,75,437.95
02.09.20 09:43:59,470.20,470.20,470.20,470.20,25,100,470.20
02.09.20 10:25:59,490.00,490.00,490.00,490.00,50,125,483.40
02.09.20 12:11:59,457.45,457.45,457.45,457.45,25,125,476.91
02.09.20 13:07:59,480.60,480.60,480.60,480.60,25,125,477.65
02.09.20 13:31:59,484.75,484.75,484.75,484.75,50,100,479.67
02.09.20 13:34:59,498.30,498.30,484.35,484.35,50,100,482.26
02.09.20 14:15:59,362.20,362.40,362.20,362.40,50,100,460.45
02.09.20 14:16:59,341.00,346.30,341.00,346.30,75,100,435.61
02.09.20 14:17:59,352.30,352.30,346.00,346.00,150,100,409.75
02.09.20 14:19:59,340.20,340.20,340.20,340.20,50,275,403.42
02.09.20 14:37:59,364.65,364.65,364.65,364.65,25,325,401.74
02.09.20 14:49:59,360.00,360.00,360.00,360.00,25,325,400.00
02.09.20 15:20:59,349.65,349.65,349.65,349.65,50,325,396.12
03.09.20 09:16:59,270.40,270.55,270.40,270.55,75,325,270.45
03.09.20 09:33:59,322.95,322.95,322.95,322.95,25,375,283.57
03.09.20 09:39:59,333.00,333.00,333.00,333.00,25,400,293.46
03.09.20 09:53:59,377.20,377.20,350.00,350.00,50,425,313.50
03.09.20 09:55:59,340.45,340.45,340.45,340.45,25,425,316.86
03.09.20 10:01:59,359.00,359.00,359.00,359.00,25,475,321.55
03.09.20 10:08:59,340.85,340.85,340.85,340.85,25,500,323.48
03.09.20 10:10:59,338.15,338.15,338.15,338.15,25,500,324.81
03.09.20 10:14:59,352.00,352.00,352.00,352.00,25,475,327.07
03.09.20 10:35:59,327.00,327.00,327.00,327.00,50,475,327.06
03.09.20 10:46:59,343.70,343.70,343.70,343.70,50,475,329.15
03.09.20 11:00:59,309.50,317.70,300.05,317.70,725,425,317.36
03.09.20 11:02:59,333.65,333.65,333.65,333.65,25,925,317.72
03.09.20 11:30:59,349.45,349.45,349.45,349.45,75,900,319.66
03.09.20 11:35:59,379.80,379.80,374.65,374.65,75,925,322.93
