0,1,2,3,4,5,6,7
31.07.20 12:23:59,165.00,165.00,165.00,165.00,75,0,165.00
31.07.20 12:45:59,185.00,185.00,185.00,185.00,75,75,175.00
31.07.20 12:51:59,159.00,159.00,159.00,159.00,75,150,169.66
31.07.20 13:25:59,174.65,174.65,174.65,174.65,75,225,170.91
31.07.20 13:28:59,174.65,174.65,174.65,174.65,75,225,171.66
31.07.20 13:34:59,175.50,175.50,175.50,175.50,225,300,173.10
31.07.20 13:46:59,160.00,160.00,158.90,158.90,150,450,170.37
31.07.20 13:47:59,150.00,150.00,150.00,150.00,150,450,166.97
31.07.20 14:24:59,155.10,155.10,155.10,155.10,75,675,166.06
31.07.20 14:28:59,164.00,164.00,164.00,164.00,75,750,165.91
31.07.20 14:29:59,160.65,165.00,160.65,165.00,150,750,165.52
31.07.20 14:41:59,164.45,164.45,164.45,164.45,75,825,165.46
31.07.20 14:46:59,165.00,165.00,165.00,165.00,75,825,165.43
31.07.20 15:26:59,159.00,159.00,159.00,159.00,75,900,165.10
31.07.20 15:30:00,159.00,159.00,159.00,159.00,75,900,164.79
03.08.20 09:16:59,159.00,159.00,159.00,159.00,75,975,159.00
03.08.20 09:19:59,145.00,145.00,145.00,145.00,75,975,152.00
03.08.20 09:20:59,148.90,148.90,145.00,145.00,150,1125,149.47
03.08.20 09:22:59,149.00,149.00,149.00,149.00,75,1125,149.38
03.08.20 09:23:59,145.00,145.00,144.00,144.00,675,1350,145.99
03.08.20 09:24:59,141.30,141.30,141.00,141.00,375,1350,144.71
03.08.20 09:32:59,138.00,138.00,138.00,138.00,150,2025,144.07
03.08.20 09:34:59,136.00,136.00,136.00,136.00,150,2025,143.37
03.08.20 09:35:59,136.00,136.00,133.80,133.80,150,2325,142.69
03.08.20 09:43:59,130.00,130.00,128.00,128.00,375,2400,140.48
03.08.20 09:44:59,128.00,128.00,128.00,128.00,225,0,139.34
03.08.20 09:48:59,129.00,129.00,129.00,129.00,150,3000,138.75
03.08.20 09:50:59,129.10,129.10,129.10,129.10,75,3150,138.48
03.08.20 09:52:59,131.90,131.90,131.90,131.90,75,3150,138.30
03.08.20 09:53:59,131.05,131.05,131.05,131.05,900,3150,136.53
03.08.20 09:55:59,130.05,130.05,130.05,130.05,300,3150,136.04
03.08.20 09:56:59,132.00,132.00,132.00,132.00,75,4350,135.96
03.08.20 09:59:59,130.00,130.00,130.00,130.00,150,4350,135.75
03.08.20 10:02:59,131.00,131.00,131.00,131.00,75,4500,135.67
03.08.20 10:04:59,130.00,130.00,130.00,130.00,150,4500,135.47
03.08.20 10:10:59,130.00,130.00,130.00,130.00,75,4500,135.38
03.08.20 10:12:59,130.00,130.00,130.00,130.00,150,4500,135.21
03.08.20 10:15:59,128.00,128.00,128.00,128.00,75,4500,135.09
03.08.20 10:16:59,128.00,128.00,128.00,128.00,225,4500,134.77
03.08.20 10:18:59,130.00,130.00,130.00,130.00,75,4725,134.70
03.08.20 10:19:59,130.00,130.00,130.00,130.00,75,4725,134.63
03.08.20 10:22:59,130.00,130.00,130.00,130.00,150,4875,134.50
03.08.20 10:31:59,130.00,130.00,130.00,130.00,75,5025,134.43
