0,1,2,3,4,5,6,7
07.09.20 14:58:59,284.70,284.70,284.70,284.70,600,0,284.70
07.09.20 15:08:59,297.05,297.05,297.05,297.05,75,600,286.07
07.09.20 15:12:59,289.55,289.55,289.55,289.55,150,600,286.70
07.09.20 15:13:59,288.05,288.05,284.15,284.15,300,600,286.81
07.09.20 15:15:59,280.75,280.75,280.75,280.75,75,600,286.43
09.09.20 09:21:59,367.25,367.25,367.25,367.25,75,600,367.25
09.09.20 10:18:59,510.60,510.60,510.60,510.60,75,600,438.92
09.09.20 14:02:59,490.00,490.00,490.00,490.00,75,675,455.95
09.09.20 14:15:59,470.60,470.60,470.60,470.60,750,750,466.52
09.09.20 14:16:59,327.50,327.50,327.50,327.50,525,750,418.39
09.09.20 14:17:59,416.40,416.40,416.40,416.40,750,750,425.10
09.09.20 14:18:59,336.20,336.20,336.20,336.20,225,2100,417.02
09.09.20 14:21:59,329.90,329.90,326.10,326.10,300,2325,407.49
09.09.20 14:22:59,320.15,320.15,320.10,320.15,300,2325,398.97
09.09.20 14:24:59,320.15,320.15,320.15,320.15,300,2325,391.97
09.09.20 14:25:59,320.15,320.15,320.15,320.15,75,2325,390.41
09.09.20 14:26:59,320.15,320.15,320.15,320.15,225,2325,386.11
09.09.20 14:55:59,314.25,314.25,314.25,314.25,75,1725,384.67
09.09.20 15:17:59,298.95,298.95,298.95,298.95,75,1650,382.99
09.09.20 15:19:59,297.95,297.95,297.95,297.95,75,1725,381.36
10.09.20 11:25:59,233.00,233.00,233.00,233.00,75,1650,233.00
10.09.20 11:36:59,265.00,265.00,265.00,265.00,150,1650,254.33
10.09.20 12:31:59,250.75,250.75,250.75,250.75,75,1725,253.43
10.09.20 14:18:59,260.00,260.00,259.60,259.60,675,1725,257.91
11.09.20 10:13:59,238.25,238.25,238.05,238.05,150,1875,238.15
11.09.20 10:43:59,251.00,251.00,251.00,251.00,75,2025,242.43
11.09.20 14:52:59,231.40,231.40,231.40,231.40,150,2025,238.02
11.09.20 14:58:59,233.40,233.40,233.40,233.40,75,2175,237.25
11.09.20 15:00:59,228.55,228.55,228.55,228.55,300,2175,233.77
11.09.20 15:10:59,229.90,231.05,229.90,231.05,225,2400,232.96
11.09.20 15:12:59,229.10,229.10,229.10,229.10,150,2400,232.45
11.09.20 15:17:59,226.95,226.95,226.95,226.95,75,2400,232.10
11.09.20 15:20:59,227.05,227.05,227.05,227.05,225,2175,231.30
11.09.20 15:23:59,228.55,228.55,228.55,228.55,75,2175,231.16
11.09.20 15:25:59,228.50,228.50,228.50,228.50,75,1950,231.03
14.09.20 09:25:59,195.00,195.00,195.00,195.00,75,1575,195.00
14.09.20 09:58:59,200.00,200.00,200.00,200.00,75,1650,197.50
14.09.20 11:38:59,180.30,180.30,180.30,180.30,75,1650,191.76
14.09.20 11:59:59,182.20,182.20,182.20,182.20,225,1725,186.98
14.09.20 14:06:59,224.95,228.70,224.95,228.70,225,1500,200.06
14.09.20 14:10:59,239.35,239.35,239.35,239.35,75,1575,203.99
14.09.20 14:16:59,234.95,234.95,234.95,234.95,75,1650,206.80
14.09.20 14:17:59,239.10,239.10,239.10,239.10,75,1650,209.49
14.09.20 14:18:59,236.05,239.05,236.05,239.05,150,1575,213.50
14.09.20 14:24:59,239.20,239.20,239.20,239.20,300,1575,219.21
15.09.20 09:43:59,207.15,207.15,207.15,207.15,75,0,207.15
15.09.20 09:45:59,209.30,209.30,209.30,209.30,75,1725,208.22
15.09.20 09:47:59,208.50,208.50,208.50,208.50,75,1800,208.31
15.09.20 09:48:59,210.45,210.45,210.45,210.45,75,1800,208.85
15.09.20 09:49:59,210.80,210.80,210.80,210.80,75,1800,209.24
15.09.20 09:55:59,209.85,209.85,209.85,209.85,75,2025,209.34
15.09.20 09:56:59,211.20,211.20,211.20,211.20,75,2025,209.60
15.09.20 09:58:59,212.25,212.25,212.25,212.25,75,2025,209.93
15.09.20 09:59:59,212.40,212.40,212.40,212.40,75,2025,210.21
15.09.20 10:00:59,212.05,212.05,212.05,212.05,75,2025,210.39
15.09.20 10:03:59,212.25,212.25,212.25,212.25,75,2100,210.56
15.09.20 10:05:59,212.25,212.25,212.25,212.25,75,2100,210.70
15.09.20 10:15:59,210.15,210.15,210.15,210.15,150,1950,210.62
15.09.20 10:21:59,210.70,210.70,210.70,210.70,75,1800,210.63
15.09.20 10:22:59,211.85,211.85,211.85,211.85,75,1800,210.70
15.09.20 10:27:59,211.30,211.30,211.30,211.30,75,0,210.74
15.09.20 10:30:59,212.45,212.45,212.45,212.45,75,1875,210.83
15.09.20 10:32:59,213.00,213.00,213.00,213.00,75,1950,210.95
15.09.20 11:36:59,208.75,208.75,208.75,208.75,75,1950,210.84
15.09.20 11:58:59,210.95,210.95,210.95,210.95,150,1875,210.85
15.09.20 15:00:59,200.00,200.00,200.00,200.00,75,1725,210.37
15.09.20 15:21:59,194.85,194.85,194.85,194.85,75,1800,209.73
15.09.20 15:28:59,191.80,191.80,191.80,191.80,75,1800,209.01
16.09.20 09:20:59,190.00,190.00,190.00,190.00,150,1800,190.00
16.09.20 09:48:59,189.10,189.10,189.10,189.10,75,1800,189.70
16.09.20 09:58:59,187.45,187.45,187.45,187.45,75,1800,189.13
16.09.20 10:11:59,190.00,190.00,190.00,190.00,150,1800,189.42
16.09.20 10:33:59,185.50,185.50,185.50,185.50,75,1650,188.86
16.09.20 10:48:59,185.55,185.55,185.50,185.50,150,1650,188.12
16.09.20 10:53:59,189.05,189.05,189.05,189.05,75,1725,188.21
16.09.20 11:47:59,194.00,194.00,194.00,194.00,75,1725,188.74
16.09.20 12:15:59,187.65,187.65,187.65,187.65,75,1800,188.65
16.09.20 12:46:59,180.00,180.00,180.00,180.00,75,1725,187.98
16.09.20 12:49:59,180.00,180.00,180.00,180.00,75,1800,187.41
16.09.20 12:58:59,179.95,179.95,179.95,179.95,75,1875,186.91
16.09.20 13:02:59,179.60,179.60,179.60,179.60,75,1950,186.45
16.09.20 13:09:59,179.95,180.00,179.95,180.00,150,2025,185.73
16.09.20 13:13:59,180.00,180.00,180.00,180.00,75,2175,185.43
16.09.20 13:19:59,180.95,180.95,180.95,180.95,75,2250,185.21
16.09.20 13:59:59,178.95,178.95,178.95,178.95,75,2325,184.91
16.09.20 14:02:59,175.50,175.50,175.50,175.50,75,2325,184.48
16.09.20 14:12:59,170.05,170.05,170.05,170.05,75,2400,183.85
16.09.20 15:16:59,169.45,169.45,169.45,169.45,75,2475,183.25
17.09.20 09:22:59,171.10,171.10,166.95,166.95,150,2475,169.02
17.09.20 09:30:59,171.85,171.85,171.85,171.85,75,2550,169.96
17.09.20 09:47:59,175.70,175.70,175.70,175.70,150,2550,172.26
17.09.20 09:49:59,169.45,169.45,169.45,169.45,75,2550,171.79
17.09.20 09:52:59,170.65,170.65,170.65,170.65,150,2475,171.50
17.09.20 09:53:59,169.85,169.85,169.85,169.85,75,2475,171.32
17.09.20 10:08:59,171.50,171.50,171.50,171.50,75,2550,171.34
17.09.20 11:29:59,174.25,174.25,174.25,174.25,225,2550,172.01
17.09.20 12:15:59,193.15,193.15,193.15,193.15,75,2625,173.52
17.09.20 13:15:59,193.15,193.15,193.15,193.15,75,2625,174.83
18.09.20 09:16:59,168.00,168.00,168.00,168.00,75,2625,168.00
18.09.20 09:21:59,165.50,165.50,165.50,165.50,75,2625,166.75
18.09.20 09:24:59,166.45,166.45,165.05,165.05,150,2625,166.25
18.09.20 09:40:59,163.55,163.55,163.55,163.55,75,2550,165.71
18.09.20 09:49:59,161.55,161.55,161.55,161.55,75,2475,165.01
18.09.20 09:57:59,162.00,162.00,162.00,162.00,150,2475,164.26
18.09.20 10:06:59,157.00,157.00,157.00,157.00,225,2475,162.28
18.09.20 10:14:59,159.45,159.45,159.45,159.45,75,2700,162.05
18.09.20 10:20:59,161.55,161.55,161.55,161.55,75,2625,162.01
18.09.20 10:24:59,163.45,163.45,162.05,162.05,150,2625,162.11
18.09.20 11:03:59,161.95,161.95,161.95,161.95,75,2625,162.10
18.09.20 11:12:59,165.50,165.50,165.50,165.50,150,2625,162.41
18.09.20 11:20:59,164.95,164.95,164.95,164.95,75,2625,162.55
18.09.20 11:37:59,159.45,159.45,159.45,159.45,75,2700,162.39
18.09.20 11:47:59,159.45,159.45,159.45,159.45,75,2775,162.25
18.09.20 11:49:59,159.45,159.45,159.45,159.45,75,2775,162.12
18.09.20 11:51:59,158.55,158.55,158.50,158.50,150,2850,161.82
18.09.20 12:17:59,156.55,156.55,156.55,156.55,75,2775,161.61
18.09.20 12:26:59,156.45,156.45,156.45,156.45,75,2775,161.41
18.09.20 12:28:59,156.55,156.55,156.55,156.55,75,2850,161.23
18.09.20 12:36:59,156.55,156.55,156.55,156.55,75,2775,161.07
18.09.20 12:50:59,157.55,157.55,157.55,157.55,75,2775,160.95
18.09.20 12:53:59,155.55,155.55,155.55,155.55,75,2775,160.77
18.09.20 13:00:59,156.50,156.50,156.50,156.50,150,2850,160.50
18.09.20 13:08:59,158.05,158.05,158.05,158.05,75,3000,160.43
18.09.20 13:12:59,156.55,156.55,156.55,156.55,75,3075,160.31
18.09.20 13:24:59,159.95,159.95,159.95,159.95,75,3150,160.30
18.09.20 13:31:59,158.95,158.95,158.95,158.95,75,3150,160.26
18.09.20 13:34:59,158.05,158.05,158.05,158.05,75,3150,160.20
18.09.20 13:40:59,157.45,157.45,157.45,157.45,75,3225,160.13
18.09.20 13:42:59,155.00,155.00,155.00,155.00,150,3225,159.88
18.09.20 13:45:59,150.00,150.00,148.85,148.85,150,3375,159.38
18.09.20 13:48:59,149.95,149.95,149.95,149.95,75,3375,159.16
18.09.20 13:53:59,149.55,149.55,149.55,149.55,150,3375,158.73
18.09.20 13:55:59,150.95,150.95,150.95,150.95,75,3525,158.56
18.09.20 14:06:59,149.45,149.45,149.45,149.45,75,3525,158.37
18.09.20 14:07:59,149.05,149.05,149.05,149.05,75,3525,158.17
18.09.20 14:15:59,150.80,152.35,150.80,152.35,225,3600,157.77
18.09.20 14:17:59,153.05,153.05,153.05,153.05,150,3600,157.59
18.09.20 14:19:59,154.85,154.85,154.85,154.85,75,3750,157.54
18.09.20 14:20:59,155.85,157.90,155.85,157.90,150,3750,157.52
18.09.20 14:21:59,161.40,171.50,161.40,171.50,375,3900,158.50
18.09.20 14:22:59,169.95,171.40,169.95,171.40,150,3900,158.88
18.09.20 14:23:59,177.90,177.90,177.90,177.90,75,3900,159.18
18.09.20 14:25:59,187.45,187.45,187.45,187.45,75,4125,159.62
18.09.20 14:26:59,190.00,191.00,190.00,191.00,150,4125,160.54
18.09.20 14:27:59,190.05,190.05,183.55,183.55,225,4125,161.67
18.09.20 14:28:59,180.95,180.95,179.55,179.55,150,4125,162.19
18.09.20 14:29:59,177.60,177.60,177.60,177.60,75,4125,162.40
18.09.20 14:32:59,187.05,187.05,187.05,187.05,75,3825,162.73
18.09.20 14:36:59,201.55,201.55,201.55,201.55,75,3900,163.25
18.09.20 14:37:59,197.50,197.50,197.50,197.50,450,3900,165.79
18.09.20 14:43:59,194.95,194.95,194.95,194.95,75,4425,166.14
18.09.20 14:50:59,188.00,188.00,188.00,188.00,75,4425,166.41
