0,1,2,3,4,5,6,7,8,9
28.12.20 13:52:59,740.50,740.50,740.50,740.50,25,0,740.50,727.45,741.60
28.12.20 14:16:59,760.70,760.70,760.70,760.70,25,25,750.60,758.40,772.75
29.12.20 09:20:59,571.20,571.20,551.00,551.00,50,25,561.10,550.85,564.00
29.12.20 09:21:59,567.55,570.95,567.55,570.95,75,25,565.14,556.80,569.95
29.12.20 09:22:59,570.00,570.00,555.00,555.00,525,25,565.60,550.80,563.55
29.12.20 09:23:59,548.65,548.65,548.65,548.65,25,575,564.97,540.20,545.95
29.12.20 09:24:59,540.00,545.00,540.00,545.00,125,575,561.37,536.75,544.70
29.12.20 09:25:59,543.00,543.00,536.75,543.00,275,575,556.48,537.60,542.95
29.12.20 09:26:59,532.00,532.00,532.00,532.00,50,700,555.43,535.35,541.65
29.12.20 09:27:59,532.45,532.45,530.00,530.00,50,700,554.40,530.00,537.95
29.12.20 09:28:59,530.00,530.00,523.00,526.65,125,700,551.59,519.95,529.55
29.12.20 09:29:59,529.50,529.50,524.15,524.15,150,850,549.24,525.00,532.80
29.12.20 09:30:59,530.00,537.60,530.00,537.60,175,850,547.76,530.25,538.65
29.12.20 09:31:59,532.65,532.65,532.65,532.65,25,850,547.53,526.60,531.00
29.12.20 09:32:59,531.00,531.00,525.30,525.30,125,850,546.15,524.50,530.25
29.12.20 09:33:59,520.45,520.45,512.00,512.00,150,1225,543.71,512.00,518.50
29.12.20 09:34:59,513.90,515.60,513.90,515.60,50,1225,542.97,514.70,519.80
29.12.20 09:35:59,514.75,519.65,512.75,513.45,325,1400,539.46,512.70,515.45
29.12.20 09:36:59,514.15,518.05,512.70,518.05,75,1400,538.68,515.20,521.80
29.12.20 09:37:59,515.30,518.65,515.30,517.50,75,1400,538.02,518.95,523.35
29.12.20 09:39:59,515.10,515.10,513.00,513.00,175,1525,536.38,508.25,512.75
29.12.20 09:40:59,511.80,516.05,511.80,513.15,475,1525,533.05,509.45,512.80
29.12.20 09:41:59,512.85,512.85,490.55,496.90,1900,1850,519.57,494.95,497.00
29.12.20 09:42:59,496.00,499.80,496.00,498.00,525,1850,517.45,498.00,499.00
29.12.20 09:43:59,498.00,504.45,496.65,504.45,550,1850,515.89,500.05,504.50
29.12.20 09:44:59,504.55,504.85,492.35,492.35,400,3275,514.84,492.05,496.85
29.12.20 09:45:59,492.30,492.30,488.45,490.00,300,3275,513.75,491.20,493.20
29.12.20 09:46:59,493.25,499.20,493.25,499.20,575,3275,512.34,498.25,502.30
29.12.20 09:47:59,500.75,500.75,495.00,495.00,200,3900,511.97,493.70,497.70
29.12.20 09:48:59,492.15,495.00,491.70,491.70,525,3900,510.70,491.70,494.90
29.12.20 09:49:59,493.00,494.95,492.00,494.95,100,3900,510.48,492.05,494.80
29.12.20 09:50:59,495.90,505.80,495.90,501.05,350,4550,510.08,500.60,504.80
29.12.20 09:51:59,502.30,505.00,496.65,496.65,275,4550,509.84,497.05,501.75
29.12.20 09:52:59,500.00,503.35,500.00,503.35,175,4550,509.67,500.45,503.30
29.12.20 09:53:59,501.90,501.90,500.10,500.10,150,4700,509.53,502.25,505.65
29.12.20 09:54:59,505.70,505.70,502.15,502.15,150,4700,509.44,502.15,503.95
29.12.20 09:55:59,502.15,505.95,502.15,505.00,100,4700,509.38,503.65,505.00
29.12.20 09:56:59,505.00,510.00,504.75,506.55,475,4925,509.31,504.80,509.05
29.12.20 09:57:59,511.40,511.40,504.65,504.65,175,4925,509.31,501.75,505.95
29.12.20 09:58:59,505.95,505.95,500.00,500.00,250,4925,509.11,498.75,502.05
29.12.20 09:59:59,499.05,499.05,499.05,499.05,50,5200,509.06,498.60,503.95
29.12.20 10:00:59,495.00,495.00,491.75,491.75,125,5200,508.87,491.75,493.40
29.12.20 10:01:59,491.70,491.70,478.40,487.65,1600,5200,505.25,483.50,487.70
29.12.20 10:02:59,484.00,487.65,482.25,482.85,550,5900,504.29,484.80,487.65
29.12.20 10:03:59,487.70,494.00,487.70,494.00,175,5900,504.12,490.75,496.25
29.12.20 10:04:59,496.10,497.40,492.05,492.05,300,5900,503.89,490.15,494.00
29.12.20 10:05:59,492.05,492.05,492.00,492.05,225,5900,503.69,490.45,494.05
29.12.20 10:06:59,495.55,495.55,495.55,495.55,100,5875,503.63,490.05,492.05
29.12.20 10:07:59,496.00,496.00,496.00,496.00,325,5875,503.41,490.00,492.00
29.12.20 10:08:59,490.00,492.20,487.50,488.70,400,5900,503.02,487.65,491.45
29.12.20 10:09:59,491.80,491.80,488.40,488.70,100,5900,502.93,486.80,490.25
29.12.20 10:10:59,486.80,490.45,484.35,490.45,475,5900,502.41,487.80,491.30
29.12.20 10:11:59,490.15,490.45,485.05,485.05,250,5825,502.14,485.60,489.50
29.12.20 10:12:59,492.90,493.15,492.90,493.15,75,5825,502.09,488.60,492.45
29.12.20 10:13:59,492.55,492.55,488.65,488.90,100,5825,502.01,486.50,490.15
29.12.20 10:14:59,489.00,490.15,489.00,489.00,600,6075,501.51,488.95,492.30
29.12.20 10:15:59,489.55,492.20,489.55,490.70,200,6075,501.39,491.05,493.95
29.12.20 10:16:59,491.55,494.95,491.50,492.25,125,6075,501.32,493.05,495.00
29.12.20 10:17:59,495.00,499.55,494.00,499.55,350,6800,501.18,496.50,499.85
29.12.20 10:18:59,499.55,499.55,495.00,497.60,275,6800,501.12,494.35,497.80
29.12.20 10:19:59,498.25,499.20,495.95,495.95,500,6800,501.01,494.45,498.70
29.12.20 10:20:59,492.55,492.55,492.55,492.55,100,6800,500.97,489.80,492.85
29.12.20 10:21:59,490.45,490.45,489.45,489.45,500,7250,500.67,490.20,493.30
29.12.20 10:22:59,496.00,496.00,494.45,494.45,225,7250,500.60,493.60,496.95
29.12.20 10:24:59,495.00,495.00,495.00,495.00,75,7550,500.58,490.00,492.85
29.12.20 10:26:59,490.00,490.00,490.00,490.00,25,7550,500.57,487.80,490.00
29.12.20 10:27:59,490.00,494.45,490.00,494.45,175,7475,500.50,493.25,497.00
29.12.20 10:28:59,497.00,501.95,497.00,501.95,275,7475,500.48,496.35,500.10
29.12.20 10:29:59,498.75,498.75,497.75,497.75,75,7475,500.48,495.05,498.60
29.12.20 10:30:59,495.60,496.15,495.60,496.15,50,7600,500.46,495.70,499.40
29.12.20 10:31:59,500.00,505.75,498.30,498.30,125,7600,500.47,498.45,502.05
29.12.20 10:33:59,504.40,504.85,501.20,502.65,100,7500,500.49,500.65,504.45
29.12.20 10:35:59,506.00,510.65,504.50,509.10,575,7475,500.70,505.90,509.10
29.12.20 10:36:59,505.90,509.65,500.80,504.35,275,7475,500.77,501.75,504.90
29.12.20 10:37:59,502.55,507.70,502.45,503.25,200,7475,500.81,502.70,506.10
29.12.20 10:38:59,500.70,500.70,500.05,500.05,50,7400,500.81,500.05,502.60
29.12.20 10:39:59,503.00,503.00,503.00,503.00,75,7400,500.82,503.40,506.15
29.12.20 10:40:59,502.30,506.80,502.30,506.80,200,7400,500.86,506.40,509.45
29.12.20 10:41:59,510.00,510.65,507.55,509.55,400,7250,501.03,507.30,511.00
29.12.20 10:42:59,514.60,515.00,511.10,512.45,225,7250,501.17,511.50,515.00
29.12.20 10:43:59,510.35,514.00,510.35,512.00,225,7250,501.28,513.05,515.00
29.12.20 10:44:59,515.00,528.95,515.00,522.35,525,7475,501.78,519.95,522.35
29.12.20 10:45:59,522.35,530.80,521.00,528.00,350,7475,502.18,527.45,531.20
29.12.20 10:46:59,528.00,635.50,528.00,595.90,3350,7475,513.23,586.00,593.55
29.12.20 10:47:59,591.45,591.60,544.25,563.60,1625,7275,516.68,561.45,567.10
29.12.20 10:48:59,561.40,585.95,561.40,580.40,375,7275,517.49,577.35,584.35
29.12.20 10:49:59,588.00,597.15,581.55,597.15,775,7275,519.48,589.35,595.00
29.12.20 10:50:59,589.35,663.30,589.35,640.75,1250,6700,524.13,633.65,644.70
29.12.20 10:51:59,648.70,655.00,622.50,630.30,800,6700,527.31,621.95,628.80
29.12.20 10:52:59,631.55,631.55,575.90,579.35,375,6700,528.14,573.00,580.70
29.12.20 10:53:59,579.35,582.95,568.50,575.50,250,6650,528.52,582.30,590.75
29.12.20 10:54:59,582.95,602.15,582.95,584.35,175,6650,528.86,577.55,587.05
29.12.20 10:55:59,577.25,607.00,577.25,607.00,75,6650,529.00,595.70,604.55
29.12.20 10:56:59,592.50,634.70,592.50,625.60,450,6375,530.27,607.85,615.25
29.12.20 10:57:59,607.75,629.95,604.85,623.65,425,6375,531.44,623.65,630.05
29.12.20 10:58:59,634.15,634.15,615.85,620.75,400,6375,532.55,619.35,627.45
29.12.20 10:59:59,623.05,624.30,603.35,603.35,275,6400,533.24,602.50,610.45
29.12.20 11:00:59,614.30,629.30,614.30,623.45,200,6400,533.76,615.45,622.20
29.12.20 11:01:59,623.05,623.05,607.55,616.40,150,6400,534.12,612.20,616.75
29.12.20 11:02:59,616.75,620.15,598.45,605.25,175,6175,534.53,602.95,609.25
29.12.20 11:03:59,600.00,600.00,585.00,585.00,225,6175,534.88,581.75,588.10
29.12.20 11:04:59,576.55,593.80,576.55,589.55,325,6175,535.34,585.75,589.95
29.12.20 11:05:59,590.00,592.20,590.00,592.20,200,6175,535.67,582.15,588.30
29.12.20 11:06:59,589.95,594.50,586.60,594.50,75,6275,535.79,589.35,595.80
29.12.20 11:07:59,596.70,596.70,575.45,582.45,75,6275,535.90,578.45,585.20
29.12.20 11:08:59,581.80,589.00,580.10,581.05,325,5825,536.34,578.75,584.20
29.12.20 11:09:59,582.00,587.95,582.00,587.95,350,5825,536.85,586.35,591.45
29.12.20 11:10:59,591.20,595.90,591.20,595.90,75,5825,536.97,590.15,593.85
29.12.20 11:12:59,594.15,594.15,584.10,584.10,50,5775,537.04,584.30,589.50
29.12.20 11:13:59,588.30,588.30,559.05,559.05,300,5775,537.34,564.55,569.80
29.12.20 11:14:59,568.50,568.50,568.50,568.50,25,5775,537.36,570.30,576.20
29.12.20 11:15:59,571.45,571.45,559.05,559.05,250,5900,537.57,552.65,561.25
29.12.20 11:16:59,560.00,561.15,559.05,559.05,125,5900,537.65,561.10,567.25
29.12.20 11:19:59,567.95,568.00,567.95,568.00,75,5825,537.71,570.65,573.80
29.12.20 11:20:59,570.60,570.60,569.45,569.45,50,5825,537.76,571.80,576.75
29.12.20 11:21:59,581.45,581.45,581.45,581.45,25,5825,537.79,577.80,585.50
29.12.20 11:22:59,581.00,581.00,572.05,572.05,175,5825,537.96,569.65,574.95
29.12.20 11:23:59,569.45,572.45,569.45,572.45,325,5825,538.27,567.25,571.50
29.12.20 11:24:59,570.75,570.75,570.75,570.75,25,5800,538.29,573.85,576.75
29.12.20 11:25:59,578.25,590.55,578.25,590.55,175,5800,538.51,584.90,593.10
29.12.20 11:26:59,596.45,596.45,589.10,589.10,100,5800,538.66,578.65,583.65
29.12.20 11:27:59,580.00,580.00,580.00,580.00,25,5700,538.69,583.40,588.20
29.12.20 11:28:59,586.90,586.90,586.90,586.90,25,5700,538.72,588.45,593.75
29.12.20 11:29:59,592.90,592.90,592.90,592.90,200,5700,539.02,590.85,598.05
29.12.20 11:30:59,597.80,597.80,597.80,597.80,50,5750,539.10,592.50,598.65
29.12.20 11:31:59,596.00,596.00,593.75,593.75,100,5750,539.25,592.90,597.40
29.12.20 11:33:59,577.15,577.15,570.05,570.05,100,5700,539.35,570.30,576.35
29.12.20 11:34:59,579.00,579.00,579.00,579.00,75,5700,539.43,575.95,581.40
29.12.20 11:41:59,593.10,593.10,593.10,593.10,25,5750,539.46,588.45,593.55
29.12.20 11:42:59,592.20,592.20,592.20,592.20,25,5750,539.50,585.50,590.45
29.12.20 11:43:59,588.00,588.00,588.00,588.00,75,5750,539.60,582.05,587.25
29.12.20 11:44:59,589.40,589.40,589.40,589.40,25,5750,539.63,575.75,582.55
29.12.20 11:47:59,575.00,575.00,575.00,575.00,75,5725,539.70,568.00,575.80
29.12.20 11:48:59,568.60,568.60,568.60,568.60,50,5750,539.74,571.15,576.65
29.12.20 11:50:59,560.00,560.00,546.90,546.90,150,5800,539.79,550.70,556.85
29.12.20 11:51:59,547.45,547.45,547.45,547.45,25,5800,539.79,539.75,548.35
29.12.20 11:52:59,547.00,547.45,547.00,547.45,50,5800,539.80,554.60,559.40
29.12.20 11:53:59,563.45,563.45,563.45,563.45,25,5800,539.82,563.70,568.45
29.12.20 11:55:59,569.00,569.00,569.00,569.00,100,5700,539.90,563.50,568.80
29.12.20 11:56:59,570.00,570.75,570.00,570.75,350,5700,540.18,576.15,580.70
29.12.20 11:58:59,580.00,580.00,574.30,574.30,75,5475,540.25,573.15,578.50
29.12.20 12:00:59,579.95,579.95,579.95,579.95,25,5475,540.28,575.05,579.85
29.12.20 12:01:59,575.00,575.00,575.00,575.00,25,5475,540.30,563.05,567.35
29.12.20 12:02:59,559.05,559.05,558.85,558.85,50,5475,540.32,563.30,568.60
29.12.20 12:04:59,572.70,572.70,572.70,572.70,25,5525,540.35,563.85,570.10
29.12.20 12:05:59,561.00,561.00,561.00,561.00,100,5525,540.40,561.55,567.30
