0,1,2,3,4,5,6,7,8,9
09.11.20 11:48:59,197.15,197.15,197.15,197.15,25,0,197.15,,
09.11.20 14:35:59,214.30,214.30,214.30,214.30,25,25,205.72,,
09.11.20 14:36:59,192.20,192.20,192.20,192.20,25,50,201.21,,
09.11.20 14:40:59,206.00,206.00,206.00,206.00,50,25,203.13,,
09.11.20 14:41:59,226.30,226.30,226.30,226.30,50,25,209.75,,
09.11.20 14:46:59,199.95,217.45,199.95,199.95,75,125,208.56,,
09.11.20 14:50:59,198.80,198.80,198.80,198.80,25,175,207.67,,
09.11.20 14:53:59,204.95,204.95,204.95,204.95,25,175,207.44,,
09.11.20 14:55:59,200.00,200.00,200.00,200.00,300,200,203.72,,
09.11.20 14:56:59,201.45,201.45,201.45,201.45,75,200,203.47,,
09.11.20 14:57:59,201.45,201.45,201.45,201.45,25,500,203.40,,
09.11.20 15:00:59,200.00,200.00,200.00,200.00,50,525,203.17,,
09.11.20 15:01:59,202.90,205.40,202.90,205.40,750,525,203.47,,
09.11.20 15:16:59,195.85,195.85,195.85,195.85,25,1200,203.34,,
09.11.20 15:18:59,195.85,195.85,195.85,195.85,25,1200,203.22,,
09.11.20 15:19:59,195.50,195.50,195.50,195.50,500,1200,201.34,,
09.11.20 15:22:59,198.00,198.00,198.00,198.00,50,1225,201.26,,
09.11.20 15:24:59,201.65,201.65,201.65,201.65,75,1225,201.27,,
09.11.20 15:28:59,210.00,210.00,210.00,210.00,25,1250,201.37,,
09.11.20 15:30:00,232.45,235.10,232.45,235.10,425,1250,205.28,,
10.11.20 09:17:59,293.35,293.35,293.30,293.30,50,1550,293.32,,
10.11.20 09:18:59,300.00,300.00,300.00,300.00,25,1550,295.55,,
10.11.20 09:20:59,316.75,316.75,305.25,305.25,100,1575,305.23,,
10.11.20 09:21:59,306.15,306.15,304.30,304.30,150,1575,305.22,,
10.11.20 09:22:59,305.10,305.10,291.75,291.75,150,1575,303.18,,
10.11.20 09:23:59,291.45,291.45,291.45,291.45,25,1575,302.59,,
10.11.20 09:24:59,283.95,283.95,283.95,283.95,25,1600,301.70,,
10.11.20 09:25:59,292.55,292.55,290.75,290.75,325,1600,297.93,,
10.11.20 09:26:59,289.30,294.00,282.65,294.00,175,1700,296.65,,
10.11.20 09:28:59,308.30,308.30,308.30,308.30,25,1700,296.93,,
10.11.20 09:29:59,315.10,315.20,315.10,315.20,50,1700,297.76,,
10.11.20 09:30:59,308.75,308.75,304.10,304.10,125,1700,298.76,,
10.11.20 09:31:59,303.40,303.40,303.40,303.40,25,0,298.85,,
10.11.20 09:32:59,305.35,305.35,305.35,305.35,25,2050,298.98,,
10.11.20 09:33:59,305.30,305.30,300.00,300.00,125,2050,299.27,,
10.11.20 09:34:59,300.00,305.45,300.00,300.85,625,2050,300.32,,
10.11.20 09:35:59,301.30,301.30,299.35,299.35,75,2050,300.33,,
10.11.20 09:36:59,296.55,296.55,296.55,296.55,25,2150,300.29,,
10.11.20 09:37:59,310.00,310.00,310.00,310.00,1000,2150,303.30,,
10.11.20 09:38:59,304.40,304.65,303.30,304.65,75,2325,303.31,,
10.11.20 09:39:59,303.00,303.75,303.00,303.75,50,2325,303.32,,
10.11.20 09:40:59,310.65,315.75,310.65,315.75,475,2325,304.02,,
10.11.20 09:41:59,317.55,320.90,317.55,320.90,125,3175,304.49,,
10.11.20 09:42:59,344.05,364.65,344.05,360.95,375,3175,309.01,,
10.11.20 09:43:59,369.05,369.05,362.60,364.95,200,3175,311.57,,
10.11.20 09:44:59,368.45,383.60,368.45,383.60,100,3150,312.95,,
10.11.20 09:45:59,383.50,395.20,383.50,395.20,75,3150,314.17,,
10.11.20 09:46:59,389.65,391.40,369.80,380.20,250,3150,317.67,,
