0,1,2,3,4,5,6,7,8,9
10.11.20 09:51:59,150.00,150.00,150.00,150.00,100,0,150.00,,
10.11.20 10:15:59,192.10,192.10,192.10,192.10,25,100,158.42,,
10.11.20 10:29:59,188.25,188.25,188.25,188.25,25,125,163.39,,
10.11.20 11:01:59,200.10,200.10,200.10,200.10,25,150,168.63,,
10.11.20 11:08:59,230.00,230.00,230.00,230.00,25,150,176.30,,
10.11.20 12:12:59,254.60,254.60,224.95,225.15,350,150,214.54,,
10.11.20 12:25:59,231.65,231.65,231.65,231.65,25,450,215.29,,
10.11.20 12:26:59,240.00,240.00,240.00,240.00,25,450,216.32,,
10.11.20 12:31:59,236.10,236.10,236.10,236.10,50,475,217.83,,
10.11.20 12:38:59,251.00,251.00,251.00,251.00,100,475,221.26,,
10.11.20 12:39:59,251.00,251.00,251.00,251.00,25,525,222.22,,
10.11.20 12:40:59,251.00,251.00,251.00,251.00,25,525,223.12,,
10.11.20 12:45:59,207.15,207.15,207.15,207.15,25,575,222.63,,
10.11.20 12:51:59,253.90,253.90,253.90,253.90,25,550,223.55,,
10.11.20 12:54:59,253.55,253.55,253.55,253.55,100,575,226.71,,
10.11.20 12:55:59,253.55,253.55,253.55,253.55,200,575,231.38,,
10.11.20 12:59:59,242.55,287.05,242.55,278.80,75,775,233.71,,
10.11.20 13:00:59,300.00,300.00,276.20,276.20,50,825,235.84,,
10.11.20 13:01:59,314.15,315.10,314.15,314.15,175,825,245.34,,
10.11.20 13:03:59,300.00,309.75,300.00,302.05,200,800,252.24,,
10.11.20 13:04:59,286.30,286.40,286.30,286.40,125,800,254.64,,
10.11.20 13:07:59,284.10,284.10,284.10,284.10,50,875,255.45,,
10.11.20 13:09:59,303.80,303.80,303.80,303.80,25,900,256.10,,
10.11.20 13:10:59,307.00,308.60,304.75,308.60,1125,900,275.25,,
10.11.20 13:11:59,307.75,309.10,306.05,306.05,700,900,281.69,,
10.11.20 13:12:59,300.70,300.70,292.15,295.30,100,2600,282.11,,
10.11.20 13:13:59,290.00,292.00,290.00,290.75,100,2600,282.35,,
10.11.20 13:14:59,295.05,295.05,295.05,295.05,50,0,282.51,,
10.11.20 13:16:59,300.20,300.20,300.20,300.20,25,2525,282.62,,
10.11.20 13:18:59,301.30,301.30,301.30,301.30,50,2525,282.85,,
10.11.20 13:19:59,298.90,298.90,298.90,298.90,50,2625,283.05,,
10.11.20 13:20:59,286.30,286.30,286.30,286.30,25,2625,283.07,,
10.11.20 13:22:59,297.50,297.50,297.50,297.50,100,2550,283.42,,
10.11.20 13:25:59,291.00,291.00,291.00,291.00,25,2475,283.46,,
10.11.20 13:29:59,293.35,293.35,293.35,293.35,25,2450,283.52,,
10.11.20 13:31:59,305.40,305.40,305.40,305.40,25,2425,283.65,,
10.11.20 13:33:59,301.95,301.95,301.95,301.95,50,2400,283.86,,
10.11.20 13:34:59,304.50,304.50,302.75,302.75,50,2400,284.09,,
10.11.20 13:37:59,306.60,306.60,306.60,306.60,25,2400,284.22,,
10.11.20 13:38:59,303.85,303.85,303.85,303.85,25,2400,284.33,,
10.11.20 13:41:59,301.75,301.75,301.75,301.75,25,2400,284.43,,
10.11.20 13:45:59,319.85,320.10,319.85,320.05,150,2400,285.59,,
10.11.20 13:46:59,330.00,330.00,330.00,330.00,75,2400,286.31,,
10.11.20 13:48:59,337.25,337.25,337.25,337.25,25,2400,286.58,,
10.11.20 13:50:59,349.00,351.20,349.00,351.20,100,2475,287.90,,
10.11.20 13:51:59,348.95,349.00,348.95,349.00,75,2575,288.84,,
10.11.20 13:55:59,334.85,334.85,334.85,334.85,25,2600,289.07,,
10.11.20 13:56:59,335.50,337.95,335.50,337.95,150,2600,290.50,,
10.11.20 13:57:59,336.85,336.85,336.85,336.85,175,2600,292.06,,
10.11.20 13:58:59,339.75,339.75,339.75,339.75,100,2700,292.96,,
10.11.20 13:59:59,336.05,336.05,336.05,336.05,25,2700,293.16,,
10.11.20 14:00:59,338.95,339.00,331.00,331.00,300,2625,295.48,,
10.11.20 14:03:59,308.20,308.20,308.20,308.20,50,2650,295.61,,
10.11.20 14:04:59,304.75,304.75,304.75,304.75,75,2650,295.73,,
10.11.20 14:05:59,307.55,307.55,294.05,294.05,50,2650,295.77,,
10.11.20 14:06:59,289.10,291.95,289.10,291.95,50,2800,295.73,,
10.11.20 14:07:59,278.10,278.10,272.50,272.50,75,2800,295.48,,
10.11.20 14:08:59,293.85,293.85,256.60,256.60,550,2800,293.59,,
10.11.20 14:09:59,259.80,260.00,259.80,260.00,150,2800,292.83,,
10.11.20 14:10:59,236.30,236.30,236.30,236.30,75,2800,292.20,,
10.11.20 14:11:59,228.40,228.40,228.40,228.40,25,2800,291.96,,
10.11.20 14:12:59,228.90,244.85,228.90,233.30,250,2950,289.93,,
10.11.20 14:13:59,228.40,228.40,219.55,219.55,250,2950,287.62,,
10.11.20 14:14:59,223.45,223.45,213.80,213.80,50,2950,287.14,,
10.11.20 14:15:59,213.65,219.65,204.70,219.65,175,3275,285.41,,
10.11.20 14:16:59,218.85,228.25,218.85,219.75,600,3275,280.73,,
10.11.20 14:17:59,234.35,234.35,228.55,232.35,350,3275,278.61,,
10.11.20 14:18:59,232.65,232.65,232.65,232.65,75,3275,278.20,,
10.11.20 14:19:59,237.75,237.75,237.75,237.75,25,3600,278.08,,
10.11.20 14:20:59,239.40,239.40,239.40,239.40,50,3600,277.86,,
10.11.20 14:22:59,253.40,253.40,253.40,253.40,50,3525,277.72,,
10.11.20 14:23:59,253.45,254.55,253.00,253.00,325,3525,276.86,,
10.11.20 14:32:59,234.10,234.10,234.10,234.10,50,3750,276.62,,
10.11.20 14:33:59,234.05,237.70,234.05,237.70,75,3750,276.28,,
10.11.20 14:34:59,247.90,247.90,246.50,246.50,125,3750,275.89,,
10.11.20 14:35:59,246.05,246.05,240.75,240.75,125,3750,275.48,,
10.11.20 14:36:59,243.55,244.20,243.55,244.20,75,3625,275.22,,
10.11.20 14:37:59,240.65,241.65,240.65,241.65,125,3625,274.76,,
10.11.20 14:38:59,241.10,241.30,239.75,241.30,250,3625,273.88,,
10.11.20 14:39:59,240.40,240.40,240.40,240.40,50,3625,273.71,,
10.11.20 14:40:59,241.60,241.60,241.60,241.60,75,3950,273.47,,
10.11.20 14:41:59,244.75,246.70,243.65,245.20,300,3950,272.63,,
10.11.20 14:42:59,250.95,250.95,250.95,250.95,50,3950,272.52,,
10.11.20 14:43:59,255.30,255.30,255.30,255.30,25,4175,272.48,,
10.11.20 14:45:59,256.95,258.50,256.95,258.50,100,4175,272.33,,
10.11.20 14:49:59,265.10,265.65,265.10,265.65,200,3975,272.20,,
10.11.20 14:51:59,264.10,264.10,264.10,264.10,300,3975,271.97,,
10.11.20 14:52:59,269.45,269.45,269.45,269.45,25,4125,271.97,,
10.11.20 14:53:59,268.85,268.85,267.00,268.70,275,4125,271.87,,
10.11.20 14:54:59,272.70,272.70,272.70,272.70,25,4125,271.87,,
10.11.20 14:55:59,278.00,278.50,276.55,277.00,375,4100,272.06,,
10.11.20 14:57:59,288.70,288.70,288.70,288.70,25,4100,272.10,,
10.11.20 14:59:59,296.95,301.05,296.95,301.05,75,4150,272.28,,
