0,1,2,3,4,5,6,7,8,9
08.05.20 12:12:59,348.35,348.35,348.35,348.35,20,0,348.35,,0.00
08.05.20 12:16:59,265.00,265.00,265.00,265.00,20,20,306.67,,0.00
08.05.20 12:26:59,312.00,312.00,312.00,312.00,20,20,308.45,,0.00
08.05.20 12:54:59,305.00,305.00,305.00,305.00,20,0,307.58,,0.00
08.05.20 12:58:59,280.00,280.00,280.00,280.00,20,20,302.07,,0.00
08.05.20 13:31:59,280.00,280.00,280.00,280.00,20,40,298.39,,0.00
08.05.20 13:43:59,297.10,297.10,297.10,297.10,40,60,297.78,,0.00
08.05.20 13:50:59,290.00,290.00,290.00,290.00,100,100,294.79,,0.00
08.05.20 13:59:59,360.00,360.00,360.00,360.00,60,200,305.75,,0.00
08.05.20 14:02:59,350.80,350.80,350.80,350.80,60,260,312.87,,0.00
08.05.20 14:03:59,350.80,350.80,350.80,350.80,20,260,314.77,,0.00
08.05.20 14:04:59,340.00,340.00,340.00,340.00,20,260,315.97,,0.00
08.05.20 14:20:59,340.00,340.00,340.00,340.00,20,300,317.06,,0.00
08.05.20 14:26:59,340.00,340.00,340.00,340.00,20,320,318.06,,0.00
08.05.20 14:36:59,300.00,300.00,300.00,300.00,40,300,316.61,,0.00
08.05.20 14:37:59,338.00,338.00,338.00,338.00,20,300,317.43,,0.00
08.05.20 14:39:59,335.20,335.20,335.20,335.20,20,340,318.09,,0.00
08.05.20 14:52:59,453.50,453.50,453.50,453.50,20,320,322.93,,0.00
08.05.20 15:05:59,393.50,393.50,393.50,393.50,40,340,327.63,,0.00
08.05.20 15:06:59,402.45,402.45,402.45,402.45,40,380,332.27,,40.00
08.05.20 15:13:59,452.65,452.65,452.65,452.65,20,360,335.92,,0.00
08.05.20 15:14:59,415.45,415.45,415.45,415.45,20,360,338.26,,0.00
08.05.20 15:20:59,508.55,508.55,456.00,456.00,860,360,425.47,,0.00
08.05.20 15:21:59,383.45,384.75,383.45,384.75,40,1220,424.42,,860.00
08.05.20 15:22:59,388.55,396.55,388.55,396.55,80,1220,422.99,,0.00
08.05.20 15:23:59,392.30,392.30,392.30,392.30,20,1220,422.62,,0.00
08.05.20 15:24:59,395.75,397.00,395.60,397.00,120,1180,420.87,,-40.00
08.05.20 15:25:59,398.00,398.00,398.00,398.00,300,1180,417.60,,0.00
08.05.20 15:26:59,399.00,399.00,399.00,399.00,20,1180,417.42,,0.00
08.05.20 15:27:59,398.00,398.00,398.00,398.00,40,1520,417.06,,340.00
11.05.20 09:15:59,251.25,251.25,251.25,251.25,20,1540,251.25,,0.00
11.05.20 09:19:59,275.30,280.05,275.30,275.30,100,1540,273.65,,0.00
11.05.20 09:20:59,275.25,275.25,260.00,260.00,40,1660,272.15,,120.00
11.05.20 09:29:59,287.85,287.85,287.85,287.85,40,1680,275.29,,0.00
11.05.20 09:30:59,272.65,272.65,272.65,272.65,20,1680,275.05,,0.00
11.05.20 09:31:59,273.20,273.20,273.20,273.20,20,1680,274.89,,0.00
11.05.20 09:32:59,270.05,270.05,270.05,270.05,20,1620,274.52,,-60.00
11.05.20 09:33:59,280.00,280.00,270.00,270.00,60,1620,274.30,,0.00
11.05.20 09:37:59,250.00,250.00,249.00,249.00,320,1700,261.99,,0.00
11.05.20 09:38:59,257.65,257.65,257.65,257.65,40,2020,261.74,,320.00
11.05.20 09:39:59,261.45,261.45,261.45,261.45,20,2020,261.73,,0.00
11.05.20 09:41:59,250.00,250.00,250.00,250.00,20,2080,261.40,,0.00
11.05.20 09:49:59,263.45,263.45,263.45,263.45,20,2100,261.46,,0.00
11.05.20 09:50:59,267.70,267.70,267.70,267.70,60,2120,261.93,,20.00
11.05.20 09:53:59,281.40,322.05,281.40,322.05,60,2160,264.91,,0.00
11.05.20 09:54:59,278.95,278.95,278.95,278.95,20,2160,265.23,,0.00
11.05.20 09:55:59,290.20,290.20,265.00,265.00,80,2160,265.73,,0.00
11.05.20 09:57:59,255.00,255.00,255.00,255.00,40,2260,265.30,,0.00
11.05.20 09:58:59,264.90,264.90,264.90,264.90,20,2260,265.30,,0.00
11.05.20 10:01:59,269.40,275.00,269.40,275.00,100,2240,265.79,,0.00
11.05.20 10:05:59,275.00,275.00,275.00,275.00,100,2240,266.54,,0.00
11.05.20 10:07:59,276.95,276.95,276.95,276.95,20,2340,266.71,,0.00
11.05.20 10:08:59,270.00,270.00,270.00,270.00,40,2340,266.81,,0.00
11.05.20 10:11:59,304.30,320.10,304.30,320.05,160,2320,271.68,,0.00
11.05.20 10:12:59,317.25,317.25,317.25,317.25,20,2320,272.30,,0.00
11.05.20 10:14:59,314.95,326.65,314.95,322.85,220,2360,278.66,,0.00
11.05.20 10:17:59,306.10,306.10,306.10,306.10,100,2360,280.23,,0.00
11.05.20 10:19:59,314.50,314.50,314.50,314.50,20,2320,280.61,,0.00
11.05.20 10:21:59,321.00,321.00,321.00,321.00,20,2240,281.05,,0.00
11.05.20 10:25:59,333.70,333.70,321.00,321.00,40,2260,282.05,,0.00
11.05.20 10:28:59,305.00,305.00,305.00,305.00,40,2260,282.53,,0.00
11.05.20 10:40:59,325.25,334.70,324.95,334.70,140,2240,285.55,,0.00
11.05.20 10:42:59,335.15,335.15,318.50,318.50,40,2220,286.34,,0.00
11.05.20 10:44:59,318.00,318.00,318.00,318.00,20,2240,286.64,,0.00
11.05.20 10:45:59,335.00,335.00,335.00,335.00,20,2240,287.10,,0.00
11.05.20 10:46:59,340.05,340.05,340.00,340.00,120,2240,289.93,,0.00
11.05.20 10:48:59,340.10,342.25,340.10,342.25,40,2220,290.83,,0.00
11.05.20 10:57:59,338.05,338.05,330.00,335.20,120,2180,292.97,,0.00
11.05.20 11:00:59,320.05,320.05,320.05,320.05,20,2260,293.19,,0.00
11.05.20 11:01:59,307.15,307.15,307.15,307.15,60,2260,293.53,,0.00
11.05.20 11:04:59,310.75,334.75,310.75,334.75,40,2280,294.00,,0.00
11.05.20 11:05:59,318.65,318.65,318.65,318.65,20,2360,294.19,,80.00
11.05.20 11:06:59,331.35,331.35,320.35,320.35,40,2360,294.68,,0.00
11.05.20 11:07:59,312.55,324.55,312.55,324.55,40,2360,295.04,,0.00
11.05.20 11:08:59,312.70,312.70,312.70,312.70,20,2360,295.18,,0.00
11.05.20 11:11:59,320.80,323.30,305.80,323.30,340,2360,297.93,,0.00
11.05.20 11:12:59,326.70,328.50,326.70,328.50,80,2360,298.69,,0.00
11.05.20 11:13:59,326.00,326.00,325.65,325.65,60,2360,299.21,,0.00
