0,1,2,3,4,5,6,7,8,9
17.12.20 12:18:59,40.00,40.00,40.00,40.00,75,0,40.00,34.00,44.50
17.12.20 13:01:59,33.00,33.00,33.00,33.00,75,75,36.50,33.65,42.65
17.12.20 13:54:59,44.50,44.50,44.50,44.50,300,0,41.76,33.55,45.20
17.12.20 14:26:59,38.00,38.00,38.00,38.00,75,300,41.22,32.00,40.40
17.12.20 15:24:59,38.00,38.00,38.00,38.00,75,375,40.82,32.00,37.95
18.12.20 09:23:59,33.20,33.20,33.20,33.20,75,450,33.20,33.20,33.70
18.12.20 09:24:59,33.20,33.20,33.20,33.20,225,450,33.20,28.95,33.70
18.12.20 09:25:59,33.70,33.70,33.70,33.70,75,450,33.30,30.75,35.50
18.12.20 09:26:59,39.20,39.20,39.20,39.20,300,750,35.21,35.50,36.55
18.12.20 09:27:59,35.50,35.85,35.50,35.85,300,750,35.35,35.65,36.40
18.12.20 09:28:59,35.60,35.60,35.55,35.55,150,750,35.38,35.30,35.70
18.12.20 09:29:59,35.05,35.05,35.05,35.05,75,750,35.35,34.90,35.70
18.12.20 09:30:59,35.20,35.20,35.10,35.10,150,1350,35.33,34.30,35.95
18.12.20 09:31:59,36.00,36.00,36.00,36.00,75,1350,35.37,34.85,35.65
18.12.20 09:33:59,34.05,34.05,34.05,34.05,75,1575,35.30,33.15,34.20
18.12.20 09:34:59,33.05,33.05,33.05,33.05,75,1575,35.19,29.35,33.65
18.12.20 09:36:59,33.60,33.60,33.60,33.60,600,1725,34.75,33.65,34.60
18.12.20 09:38:59,33.60,33.60,33.60,33.60,75,2325,34.71,32.80,33.65
18.12.20 09:43:59,33.00,33.00,33.00,33.00,75,0,34.66,33.55,34.30
18.12.20 09:45:59,34.90,34.90,34.90,34.90,75,2325,34.67,33.95,34.60
18.12.20 09:47:59,33.70,33.70,33.70,33.70,150,2325,34.61,31.10,34.20
18.12.20 09:48:59,33.00,33.00,33.00,33.00,75,2325,34.56,32.40,33.90
18.12.20 10:03:59,31.65,31.65,31.65,31.65,75,2400,34.48,29.80,31.30
18.12.20 10:07:59,31.15,31.15,29.90,29.90,225,2400,34.16,30.05,32.75
18.12.20 10:08:59,29.85,30.20,29.85,30.20,300,2475,33.79,30.30,32.15
18.12.20 10:09:59,30.75,30.75,30.15,30.15,300,2475,33.50,30.55,31.90
18.12.20 10:10:59,31.00,31.00,31.00,31.00,300,2475,33.31,30.35,31.60
18.12.20 10:20:59,31.80,31.80,31.50,31.50,225,3300,33.21,31.05,32.15
18.12.20 10:21:59,32.00,32.00,32.00,32.00,150,3300,33.17,31.20,32.35
18.12.20 10:23:59,32.95,32.95,32.95,32.95,75,3300,33.17,30.95,33.05
18.12.20 10:26:59,32.20,32.20,32.20,32.20,75,3375,33.15,31.10,33.25
18.12.20 10:34:59,32.75,32.75,32.75,32.75,75,3450,33.14,30.30,32.85
18.12.20 10:40:59,31.80,31.80,31.80,31.80,75,3450,33.12,30.75,32.35
18.12.20 10:46:59,32.05,32.05,32.05,32.05,75,3525,33.10,32.20,33.35
18.12.20 10:47:59,32.90,32.90,32.90,32.90,75,3525,33.10,32.55,33.35
18.12.20 10:52:59,32.35,32.35,32.35,32.35,75,3600,33.09,31.70,32.95
18.12.20 10:55:59,31.90,31.90,31.90,31.90,75,3675,33.07,30.85,32.15
18.12.20 10:56:59,32.00,33.40,32.00,33.40,150,3675,33.06,31.70,32.95
18.12.20 10:59:59,32.60,32.60,32.60,32.60,75,3675,33.05,32.35,32.80
18.12.20 11:01:59,32.95,32.95,32.95,32.95,150,3675,33.04,32.35,33.20
18.12.20 11:03:59,33.15,33.15,33.15,33.15,75,3675,33.05,32.35,33.45
18.12.20 11:04:59,33.00,33.00,33.00,33.00,150,3675,33.04,33.00,33.60
18.12.20 11:05:59,33.00,33.00,33.00,33.00,150,3675,33.04,32.55,33.40
18.12.20 11:08:59,33.15,33.15,33.15,33.15,150,3825,33.05,32.50,33.65
18.12.20 11:18:59,33.00,33.70,33.00,33.70,225,3825,33.05,31.65,33.70
18.12.20 11:28:59,33.00,33.00,33.00,33.00,150,3975,33.05,32.65,33.70
18.12.20 11:33:59,33.40,33.40,33.40,33.40,75,4125,33.06,31.30,33.65
18.12.20 11:36:59,33.50,33.50,33.50,33.50,225,4200,33.07,31.30,33.15
18.12.20 11:39:59,33.00,33.00,33.00,33.00,150,4425,33.07,32.50,33.40
18.12.20 11:56:59,31.80,31.80,31.80,31.80,150,4575,33.04,31.15,32.05
18.12.20 11:57:59,28.70,31.95,28.70,31.95,225,4575,32.96,30.60,32.95
18.12.20 12:02:59,32.05,32.05,32.05,32.05,150,4575,32.94,32.05,32.50
18.12.20 12:03:59,32.40,32.40,32.40,32.40,150,4725,32.93,29.95,32.85
18.12.20 12:05:59,32.65,32.65,32.65,32.65,150,4725,32.92,30.05,32.65
18.12.20 12:06:59,32.50,33.00,32.50,33.00,600,4950,32.90,32.50,33.00
18.12.20 12:08:59,32.95,32.95,32.95,32.95,75,4950,32.90,32.85,33.35
18.12.20 12:09:59,32.90,32.90,32.90,32.90,75,5400,32.90,32.70,33.05
18.12.20 12:10:59,32.80,32.80,32.80,32.80,75,5400,32.90,32.55,33.05
18.12.20 12:12:59,32.95,33.00,32.95,33.00,225,5400,32.90,32.55,32.80
18.12.20 12:13:59,32.75,32.80,32.75,32.80,150,5400,32.90,32.55,32.95
18.12.20 12:14:59,32.50,32.50,32.50,32.50,75,5400,32.90,32.35,32.85
18.12.20 12:15:59,32.75,32.85,32.75,32.85,300,5625,32.90,32.35,32.90
18.12.20 12:16:59,32.55,32.55,32.55,32.55,75,5625,32.89,32.45,32.75
18.12.20 12:17:59,32.15,32.20,32.15,32.20,150,5625,32.88,32.35,32.75
18.12.20 12:19:59,32.65,32.65,32.65,32.65,150,5850,32.88,32.15,32.60
18.12.20 12:23:59,32.30,32.30,32.30,32.30,75,6000,32.87,31.85,32.25
18.12.20 12:24:59,32.45,32.45,32.45,32.45,75,6075,32.87,32.15,32.50
18.12.20 12:25:59,32.00,32.00,32.00,32.00,150,6075,32.85,32.30,32.75
18.12.20 12:26:59,32.60,32.60,32.25,32.25,150,6075,32.85,32.20,32.60
18.12.20 12:27:59,31.75,31.75,31.75,31.75,150,5850,32.83,32.00,32.55
18.12.20 12:28:59,32.80,32.80,32.45,32.45,225,5850,32.83,32.35,32.85
18.12.20 12:29:59,32.70,32.70,32.10,32.10,450,5850,32.81,32.05,32.15
18.12.20 12:30:59,32.45,32.45,32.45,32.45,150,6225,32.81,31.90,32.30
18.12.20 12:34:59,32.55,32.55,32.55,32.55,150,6150,32.80,32.10,32.45
18.12.20 12:36:59,31.35,31.35,31.35,31.35,75,6225,32.79,31.40,31.75
18.12.20 12:37:59,31.75,31.75,31.30,31.75,600,6225,32.73,31.20,31.60
18.12.20 12:38:59,31.35,31.35,30.90,30.90,750,6225,32.65,30.85,31.15
18.12.20 12:39:59,31.65,31.65,31.65,31.65,150,6825,32.63,31.00,31.15
18.12.20 12:40:59,32.15,32.15,32.15,32.15,225,6825,32.62,32.00,32.35
18.12.20 12:42:59,32.60,32.60,32.60,32.60,75,6675,32.62,31.65,31.95
18.12.20 12:44:59,32.00,32.00,32.00,32.00,75,6675,32.62,32.20,32.40
18.12.20 12:45:59,32.40,32.40,32.40,32.40,150,6600,32.61,31.95,32.25
18.12.20 12:48:59,32.55,32.55,32.55,32.55,75,6600,32.61,32.55,32.75
18.12.20 12:49:59,32.70,32.70,32.65,32.65,225,6600,32.62,32.25,32.50
18.12.20 12:50:59,32.60,32.70,32.60,32.70,225,6600,32.62,32.60,32.90
18.12.20 12:51:59,32.60,32.75,32.40,32.60,300,6975,32.61,32.40,32.65
18.12.20 12:52:59,32.35,32.35,32.35,32.35,75,6975,32.61,31.90,32.15
18.12.20 12:53:59,31.90,31.90,31.90,31.90,75,6975,32.61,32.15,32.30
18.12.20 12:56:59,32.40,32.40,32.40,32.40,75,6975,32.61,31.95,32.25
18.12.20 12:57:59,31.60,32.15,31.60,32.15,525,7050,32.58,32.05,32.35
18.12.20 13:01:59,32.05,32.05,32.05,32.05,75,7050,32.58,31.85,32.10
18.12.20 13:02:59,32.10,32.10,32.10,32.10,75,7050,32.58,32.00,32.25
18.12.20 13:05:59,32.30,32.30,32.10,32.10,1650,6975,32.54,31.95,32.15
18.12.20 13:06:59,32.25,32.25,32.25,32.25,75,8250,32.54,32.05,32.20
18.12.20 13:08:59,32.35,32.35,32.15,32.15,225,8250,32.54,32.20,32.45
18.12.20 13:11:59,32.35,32.40,32.20,32.20,300,8100,32.53,32.05,32.30
18.12.20 13:12:59,32.35,32.35,32.35,32.35,75,8100,32.53,32.30,32.50
18.12.20 13:13:59,32.50,32.50,32.50,32.50,75,8100,32.53,32.50,32.75
18.12.20 13:15:59,32.40,32.40,32.40,32.40,75,8175,32.53,32.10,32.35
18.12.20 13:18:59,32.30,32.30,32.30,32.30,75,8100,32.53,32.25,32.45
18.12.20 13:19:59,32.25,32.40,32.25,32.40,225,8100,32.53,32.45,32.65
18.12.20 13:21:59,32.00,32.00,32.00,32.00,75,8250,32.52,31.95,32.15
18.12.20 13:22:59,32.15,32.15,32.15,32.15,75,8250,32.52,31.75,32.00
18.12.20 13:23:59,32.00,32.00,32.00,32.00,150,8250,32.52,31.70,31.90
18.12.20 13:24:59,31.95,31.95,31.95,31.95,75,8325,32.52,31.80,31.95
18.12.20 13:25:59,31.65,32.05,31.65,32.05,375,8325,32.50,32.05,32.25
18.12.20 13:27:59,32.85,33.65,31.45,33.65,1725,8700,32.55,33.45,33.80
18.12.20 13:28:59,33.70,33.70,33.30,33.45,225,8700,32.56,33.45,33.65
18.12.20 13:29:59,33.50,34.00,33.50,34.00,450,8700,32.59,33.70,33.85
18.12.20 13:30:59,34.45,34.45,34.25,34.25,150,8700,32.60,33.65,33.85
18.12.20 13:31:59,33.65,33.95,33.65,33.95,525,8850,32.63,33.85,34.10
18.12.20 13:33:59,34.00,34.20,34.00,34.00,300,9300,32.65,33.80,34.00
18.12.20 13:34:59,34.00,34.20,33.95,33.95,300,9300,32.67,33.40,33.70
18.12.20 13:35:59,33.25,33.55,33.25,33.55,225,9300,32.67,33.45,33.75
18.12.20 13:38:59,34.00,34.00,34.00,34.00,75,8700,32.68,33.40,33.70
18.12.20 13:41:59,32.05,32.20,32.05,32.20,150,8775,32.67,32.20,32.55
18.12.20 13:43:59,33.15,33.15,33.15,33.15,75,8775,32.68,33.25,33.50
18.12.20 13:44:59,33.70,33.70,33.70,33.70,375,8775,32.69,32.70,33.00
18.12.20 13:45:59,33.05,33.05,33.05,33.05,375,8775,32.70,32.50,32.70
18.12.20 13:47:59,33.00,33.00,33.00,33.00,225,9075,32.70,32.65,32.90
18.12.20 13:48:59,33.00,33.05,33.00,33.05,1050,9300,32.71,33.30,33.45
