0,1,2,3,4,5,6,7,8,9
12.11.20 12:29:59,3440.50,3440.50,3440.45,3440.45,50,0,3440.47,,
12.11.20 12:30:59,3360.80,3360.80,3360.80,3360.80,50,50,3400.63,,
14.11.20 19:01:59,3150.00,3150.00,3150.00,3150.00,25,100,3150.00,,
14.11.20 19:05:59,3150.00,3150.00,3150.00,3150.00,200,125,3150.00,,
14.11.20 19:06:59,3150.00,3150.00,3150.00,3150.00,275,125,3150.00,,
17.11.20 09:31:59,2800.00,2800.00,2800.00,2800.00,25,600,2800.00,,
17.11.20 10:44:59,2948.65,2948.65,2948.65,2948.65,25,625,2874.32,,
17.11.20 11:12:59,2935.00,2935.00,2935.00,2935.00,50,650,2904.66,,
17.11.20 11:13:59,2920.00,2920.00,2920.00,2920.00,50,650,2909.77,,
17.11.20 11:14:59,2930.00,2930.00,2930.00,2930.00,50,775,2914.83,,
17.11.20 11:59:59,2900.00,2900.00,2900.00,2900.00,25,800,2913.18,,
17.11.20 12:02:59,2900.00,2900.00,2900.00,2900.00,25,800,2911.86,,
17.11.20 12:12:59,2900.00,2900.00,2900.00,2900.00,25,800,2910.78,,
17.11.20 14:13:59,2794.90,2794.90,2794.90,2794.90,25,800,2901.12,,
17.11.20 14:47:59,2715.30,2715.30,2715.30,2715.30,25,775,2886.83,,
17.11.20 14:48:59,2765.00,2765.00,2765.00,2765.00,25,800,2878.13,,
17.11.20 14:49:59,2760.00,2760.00,2760.00,2760.00,25,800,2870.25,,
17.11.20 14:55:59,2710.00,2710.00,2710.00,2710.00,50,800,2851.40,,
17.11.20 14:58:59,2690.00,2690.00,2688.00,2688.00,50,850,2834.30,,
17.11.20 15:01:59,2675.00,2675.00,2675.00,2675.00,50,900,2819.13,,
17.11.20 15:12:59,2657.10,2657.10,2657.10,2657.10,25,950,2811.77,,
17.11.20 15:26:59,2656.55,2656.55,2656.55,2656.55,25,975,2805.02,,
17.11.20 15:30:00,2580.20,2580.20,2580.20,2580.20,100,950,2771.71,,
18.11.20 09:25:59,2535.35,2535.35,2535.35,2535.35,25,1050,2535.35,,
18.11.20 09:46:59,2504.70,2504.70,2504.70,2504.70,25,1025,2520.02,,
18.11.20 09:48:59,2514.60,2514.60,2514.60,2514.60,25,1050,2518.21,,
18.11.20 10:04:59,2460.00,2460.00,2460.00,2460.00,25,0,2503.66,,
18.11.20 10:08:59,2490.00,2490.00,2490.00,2490.00,25,1100,2500.93,,
18.11.20 10:13:59,2480.00,2480.00,2480.00,2480.00,50,1125,2494.95,,
18.11.20 10:16:59,2475.00,2475.00,2475.00,2475.00,50,1175,2490.51,,
18.11.20 10:25:59,2515.00,2515.00,2515.00,2515.00,25,0,2492.96,,
18.11.20 10:33:59,2500.00,2500.00,2500.00,2500.00,25,1250,2493.60,,
18.11.20 10:35:59,2490.00,2490.00,2490.00,2490.00,25,1250,2493.30,,
18.11.20 10:49:59,2480.00,2480.00,2480.00,2480.00,25,1300,2492.28,,
18.11.20 11:15:59,2536.00,2536.00,2536.00,2536.00,25,1275,2495.40,,
18.11.20 12:20:59,2490.00,2490.00,2490.00,2490.00,25,1300,2495.04,,
18.11.20 12:41:59,2536.00,2536.00,2536.00,2536.00,25,1275,2497.60,,
18.11.20 12:51:59,2472.20,2472.20,2472.20,2472.20,50,1300,2494.97,,
18.11.20 15:24:59,2217.00,2217.00,2217.00,2217.00,25,1300,2480.34,,
18.11.20 15:30:00,2214.75,2214.75,2214.75,2214.75,25,1275,2467.06,,
19.11.20 09:24:59,2437.10,2437.10,2437.10,2437.10,75,1275,2437.10,,
19.11.20 09:25:59,2437.10,2437.10,2437.10,2437.10,425,1275,2437.10,,
19.11.20 09:37:59,2397.55,2397.55,2397.55,2397.55,25,1775,2435.21,,
19.11.20 09:38:59,2373.80,2373.80,2373.80,2373.80,25,1775,2432.42,,
19.11.20 09:41:59,2341.30,2341.30,2341.30,2341.30,25,1775,2428.46,,
19.11.20 10:01:59,2367.55,2367.55,2367.55,2367.55,25,1850,2425.92,,
19.11.20 10:05:59,2358.70,2358.70,2358.70,2358.70,25,1875,2423.23,,
19.11.20 10:10:59,2335.60,2335.60,2326.15,2326.15,75,1900,2413.24,,
19.11.20 10:14:59,2341.00,2341.00,2341.00,2341.00,25,1975,2410.75,,
19.11.20 10:15:59,2363.05,2363.05,2363.05,2363.05,25,2000,2409.16,,
19.11.20 10:18:59,2365.15,2370.25,2365.15,2370.25,75,2025,2405.32,,
19.11.20 10:24:59,2361.50,2361.50,2361.50,2361.50,50,2100,2402.82,,
19.11.20 10:31:59,2375.55,2375.55,2375.55,2375.55,75,2150,2400.66,,
19.11.20 10:44:59,2440.80,2441.95,2440.80,2440.80,50,2225,2402.70,,
19.11.20 10:45:59,2442.80,2442.80,2442.80,2442.80,25,2275,2403.68,,
19.11.20 11:08:59,2435.90,2435.90,2435.90,2435.90,50,0,2405.18,,
19.11.20 11:20:59,2418.65,2418.65,2418.65,2418.65,25,2350,2405.49,,
19.11.20 11:26:59,2398.15,2398.15,2398.15,2398.15,50,2375,2405.17,,
19.11.20 11:29:59,2417.55,2417.55,2417.55,2417.55,25,2425,2405.43,,
19.11.20 11:44:59,2340.90,2340.90,2340.90,2340.90,25,2450,2404.09,,
19.11.20 11:46:59,2358.85,2358.85,2358.85,2358.85,25,2475,2403.16,,
19.11.20 12:54:59,2388.85,2388.85,2388.85,2388.85,25,2500,2402.88,,
19.11.20 12:55:59,2401.35,2401.35,2401.35,2401.35,50,0,2402.82,,
19.11.20 13:48:59,2617.65,2617.65,2617.65,2617.65,50,2575,2410.73,,
19.11.20 14:17:59,2740.00,2740.00,2740.00,2740.00,750,2575,2528.33,,
19.11.20 14:19:59,2786.50,2786.50,2770.00,2770.00,250,3300,2555.09,,
19.11.20 14:35:59,2821.00,2821.00,2821.00,2821.00,25,3550,2557.89,,
20.11.20 11:09:59,3004.90,3004.90,3004.90,3004.90,50,3550,3004.90,,
20.11.20 11:58:59,3026.35,3026.35,3026.35,3026.35,25,0,3012.05,,
20.11.20 13:01:59,2900.10,2900.10,2900.10,2900.10,25,3550,2984.06,,
20.11.20 14:17:59,2494.75,2494.75,2494.75,2494.75,25,3550,2886.20,,
20.11.20 14:34:59,2538.95,2538.95,2538.95,2538.95,25,3575,2828.32,,
20.11.20 14:54:59,2551.40,2551.40,2551.40,2551.40,25,3600,2788.76,,
20.11.20 14:56:59,2578.10,2578.10,2578.10,2578.10,25,3575,2762.43,,
20.11.20 15:00:59,2510.00,2510.00,2489.55,2489.55,50,3550,2709.90,,
23.11.20 09:40:59,2570.05,2570.20,2570.05,2570.20,50,3550,2570.12,,
23.11.20 11:31:59,2725.85,2725.85,2725.85,2725.85,25,3550,2622.03,,
23.11.20 12:34:59,2732.85,2732.85,2732.85,2732.85,25,3550,2649.73,,
23.11.20 12:50:59,2675.65,2675.65,2675.65,2675.65,50,0,2658.42,,
23.11.20 13:36:59,2693.00,2693.00,2693.00,2693.00,25,3625,2663.36,,
23.11.20 13:37:59,2647.10,2647.10,2647.10,2647.10,25,3625,2661.33,,
23.11.20 14:08:59,2635.45,2635.45,2635.45,2635.45,25,3650,2658.45,,
23.11.20 14:20:59,2673.15,2673.15,2673.15,2673.15,25,3625,2659.92,,
23.11.20 15:19:59,2825.00,2825.00,2825.00,2825.00,50,3600,2687.43,,
24.11.20 11:55:59,2410.55,2410.55,2410.55,2410.55,25,3575,2410.55,,
24.11.20 12:14:59,2415.00,2417.05,2415.00,2415.00,1500,3575,2414.99,,
24.11.20 12:44:59,2478.20,2478.20,2478.20,2478.20,25,5075,2416.01,,
24.11.20 13:59:59,2415.10,2415.10,2415.10,2415.10,25,5075,2415.99,,
24.11.20 14:18:59,2382.90,2382.90,2382.90,2382.90,25,5075,2415.48,,
24.11.20 14:26:59,2334.25,2334.25,2334.25,2334.25,25,5075,2414.23,,
24.11.20 14:52:59,2296.75,2296.75,2296.75,2296.75,25,5100,2412.45,,
24.11.20 15:05:59,2283.10,2283.10,2283.10,2283.10,25,5100,2410.52,,
24.11.20 15:06:59,2281.05,2281.05,2281.05,2281.05,25,0,2408.61,,
24.11.20 15:12:59,2274.65,2274.65,2274.65,2274.65,300,5150,2388.52,,
24.11.20 15:13:59,2270.40,2270.40,2270.40,2270.40,50,5150,2385.65,,
24.11.20 15:19:59,2280.00,2280.00,2280.00,2280.00,25,5500,2384.37,,
25.11.20 09:18:59,2081.05,2081.05,2081.05,2081.05,25,0,2081.05,,
25.11.20 09:20:59,2049.60,2049.60,2049.60,2049.60,25,5550,2065.32,,
25.11.20 09:26:59,2005.00,2005.00,2005.00,2005.00,525,5525,2010.24,,
25.11.20 09:27:59,2005.00,2005.00,2005.00,2005.00,475,5525,2007.87,,
25.11.20 09:32:59,2035.00,2035.00,2035.00,2035.00,350,5950,2014.65,,
25.11.20 09:34:59,2043.60,2043.60,2043.60,2043.60,25,5950,2015.16,,
25.11.20 09:38:59,2017.40,2017.40,2017.40,2017.40,25,5925,2015.20,,
25.11.20 09:52:59,1975.00,1975.00,1975.00,1975.00,25,5900,2014.51,,
25.11.20 09:54:59,1980.00,1980.00,1980.00,1980.00,25,5900,2013.94,,
25.11.20 09:57:59,2007.35,2007.35,2007.35,2007.35,25,5925,2013.83,,
25.11.20 10:03:59,2007.00,2007.00,2007.00,2007.00,25,5925,2013.72,,
25.11.20 10:06:59,1984.40,1984.40,1984.40,1984.40,25,5950,2013.26,,
25.11.20 10:18:59,2006.20,2006.20,2006.20,2006.20,25,5975,2013.15,,
25.11.20 10:23:59,2038.80,2038.80,2038.80,2038.80,50,5950,2013.80,,
25.11.20 10:41:59,2154.15,2156.50,2154.15,2154.15,50,5900,2017.96,,
25.11.20 10:46:59,2261.15,2261.15,2261.15,2261.15,25,5850,2021.48,,
25.11.20 10:47:59,2235.75,2235.75,2235.75,2235.75,25,5850,2024.54,,
25.11.20 11:11:59,2300.00,2300.00,2300.00,2300.00,50,5850,2032.20,,
25.11.20 11:12:59,2329.15,2329.15,2329.15,2329.15,25,0,2036.26,,
25.11.20 11:32:59,2290.00,2290.00,2290.00,2290.00,50,5825,2043.03,,
25.11.20 11:55:59,2312.10,2312.10,2312.10,2312.10,25,5825,2046.57,,
25.11.20 12:20:59,2410.55,2410.55,2410.55,2410.55,25,5825,2051.30,,
25.11.20 13:00:59,2240.00,2240.00,2240.00,2240.00,25,5825,2053.72,,
25.11.20 13:22:59,2300.00,2300.00,2300.00,2300.00,100,5825,2065.73,,
25.11.20 14:55:59,2536.00,2540.15,2536.00,2536.00,1000,5800,2220.16,,
25.11.20 14:56:59,2536.00,2536.00,2536.00,2536.00,200,5800,2239.60,,
25.11.20 14:58:59,2550.00,2550.00,2550.00,2550.00,200,6925,2257.59,,
25.11.20 15:21:59,2630.00,2630.00,2630.00,2630.00,100,0,2268.08,,
25.11.20 15:22:59,2633.95,2633.95,2633.95,2633.95,25,7025,2270.64,,
26.11.20 10:00:59,2719.35,2719.35,2719.35,2719.35,25,7050,2719.35,2744.10,2783.30
26.11.20 10:13:59,2739.70,2739.70,2739.70,2739.70,25,7075,2729.52,2700.15,2721.95
26.11.20 10:15:59,2691.75,2691.75,2691.75,2691.75,25,7075,2716.93,2613.35,2657.00
26.11.20 10:29:59,2690.00,2690.00,2690.00,2690.00,25,7100,2710.20,2686.30,2710.90
26.11.20 10:38:59,2642.95,2642.95,2642.90,2642.95,50,7125,2687.77,2626.25,2659.30
26.11.20 11:00:59,2614.70,2614.70,2614.70,2614.70,25,7075,2677.33,2596.75,2622.15
26.11.20 11:02:59,2593.00,2593.00,2593.00,2593.00,25,7050,2666.79,2577.50,2605.80
26.11.20 12:06:59,2768.75,2768.75,2768.75,2768.75,25,7050,2678.12,2737.90,2795.00
26.11.20 13:08:59,2475.00,2475.00,2470.45,2475.00,1000,7050,2512.12,2459.85,2486.65
26.11.20 13:09:59,2488.35,2488.35,2488.35,2488.35,200,6675,2508.77,2449.45,2480.75
