0,1,2,3,4,5,6,7
28.07.20 12:15:59,373.10,373.10,373.10,373.10,75,0,373.10
28.07.20 14:03:59,275.00,275.00,275.00,275.00,75,75,324.05
05.08.20 11:11:59,205.00,205.00,205.00,205.00,75,75,205.00
06.08.20 13:29:59,176.65,176.65,176.65,176.65,75,75,176.65
06.08.20 13:38:59,176.65,176.65,176.65,176.65,75,150,176.65
06.08.20 13:51:59,190.00,190.00,190.00,190.00,75,225,181.10
06.08.20 14:04:59,177.05,177.05,177.05,177.05,75,225,180.08
06.08.20 15:23:59,190.00,190.00,190.00,190.00,150,150,183.39
07.08.20 09:15:59,211.00,211.00,210.20,210.20,750,300,210.74
07.08.20 09:19:59,210.20,210.20,210.20,210.20,75,1050,210.69
07.08.20 09:20:59,216.95,216.95,216.95,216.95,75,1050,211.21
07.08.20 09:22:59,217.05,217.05,217.05,217.05,225,1125,212.38
07.08.20 09:24:59,213.90,213.90,213.90,213.90,150,1275,212.55
07.08.20 09:26:59,216.05,216.05,216.05,216.05,75,1425,212.75
07.08.20 09:28:59,220.15,220.15,220.15,220.15,750,1425,215.39
07.08.20 09:31:59,219.60,219.60,219.60,219.60,75,1575,215.53
07.08.20 09:33:59,217.25,217.25,217.00,217.00,150,1875,215.64
07.08.20 09:35:59,213.15,213.15,213.15,213.15,75,1875,215.56
07.08.20 09:43:59,199.75,199.75,199.70,199.75,150,1200,214.63
07.08.20 09:52:59,198.20,198.20,198.20,198.20,75,1200,214.16
07.08.20 09:59:59,199.00,199.00,199.00,199.00,75,975,213.74
07.08.20 10:08:59,194.75,194.75,194.70,194.75,150,975,212.73
07.08.20 10:37:59,197.70,197.70,197.70,197.70,75,975,212.35
07.08.20 10:43:59,207.50,207.50,207.50,207.50,75,975,212.23
07.08.20 10:45:59,207.40,207.40,207.40,207.40,75,1050,212.11
07.08.20 10:46:59,206.70,206.70,206.70,206.70,75,1050,211.98
07.08.20 10:55:59,206.75,206.75,206.75,206.75,75,975,211.86
07.08.20 11:00:59,209.95,209.95,209.95,209.95,75,975,211.82
07.08.20 11:08:59,198.75,198.75,198.75,198.75,75,1050,211.53
07.08.20 11:59:59,182.60,182.60,182.60,182.60,75,975,210.90
07.08.20 12:05:59,178.85,178.85,178.85,178.85,75,1050,210.21
07.08.20 12:06:59,179.20,179.20,179.20,179.20,600,1050,205.70
07.08.20 12:07:59,179.00,179.00,179.00,179.00,75,1050,205.23
07.08.20 12:14:59,184.70,184.70,184.70,184.70,75,1650,204.87
07.08.20 12:25:59,184.70,188.85,184.70,188.85,1800,1650,199.43
07.08.20 12:26:59,197.75,197.75,197.75,197.75,75,1650,199.41
07.08.20 12:27:59,200.05,200.05,200.05,200.05,450,2100,199.46
07.08.20 12:35:59,199.80,199.80,199.80,199.80,150,1500,199.46
07.08.20 12:37:59,202.15,202.15,202.15,202.15,75,1500,199.49
07.08.20 12:57:59,184.10,184.10,184.10,184.10,75,1425,199.33
07.08.20 12:58:59,184.15,184.15,184.15,184.15,600,1425,198.11
07.08.20 13:05:59,185.50,185.50,185.50,185.50,75,2025,197.99
07.08.20 13:08:59,178.05,178.05,178.05,178.05,375,2100,197.05
07.08.20 13:10:59,191.95,191.95,191.95,191.95,375,2475,196.78
07.08.20 13:12:59,188.75,188.75,188.75,188.75,75,2100,196.71
07.08.20 13:14:59,187.00,187.00,187.00,187.00,150,2100,196.54
07.08.20 13:28:59,187.00,187.00,185.00,185.00,225,2175,196.28
07.08.20 13:38:59,185.50,185.50,185.50,185.50,75,2400,196.19
07.08.20 13:40:59,189.45,189.45,189.45,189.45,75,2475,196.13
07.08.20 13:41:59,185.00,185.00,185.00,185.00,75,2475,196.04
07.08.20 13:45:59,183.55,183.55,183.55,183.55,75,2550,195.93
07.08.20 13:51:59,182.00,182.00,182.00,182.00,1500,2550,193.96
07.08.20 13:52:59,184.40,184.40,184.40,184.40,1500,2550,192.77
07.08.20 13:54:59,189.25,189.25,189.25,189.25,75,5475,192.75
07.08.20 13:56:59,187.00,187.00,187.00,187.00,450,5475,192.54
07.08.20 13:57:59,187.00,188.00,187.00,188.00,3975,6375,191.41
07.08.20 13:58:59,188.00,188.00,188.00,188.00,3075,6375,190.87
07.08.20 14:14:59,185.15,185.15,185.15,185.15,75,13050,190.85
07.08.20 14:15:59,183.60,183.60,183.60,183.60,75,13050,190.82
07.08.20 14:16:59,180.20,180.20,180.20,180.20,75,13050,190.78
07.08.20 14:25:59,180.20,180.20,180.20,180.20,225,12975,190.66
07.08.20 14:27:59,178.50,178.50,174.00,174.00,450,12900,190.32
07.08.20 14:28:59,166.40,166.40,166.40,166.40,75,12900,190.23
07.08.20 14:30:59,166.40,166.40,166.40,166.40,75,12975,190.14
07.08.20 14:36:59,178.00,178.00,178.00,178.00,75,13050,190.10
07.08.20 14:41:59,172.00,172.00,172.00,172.00,75,13125,190.04
07.08.20 14:47:59,171.45,171.45,171.45,171.45,600,13200,189.52
07.08.20 14:49:59,168.85,168.85,168.85,168.85,75,13275,189.44
07.08.20 14:50:59,166.45,166.45,166.45,166.45,75,13275,189.36
07.08.20 14:54:59,166.30,166.30,166.30,166.30,75,13275,189.28
07.08.20 14:59:59,168.00,168.00,168.00,168.00,75,13275,189.21
07.08.20 15:00:59,168.80,168.80,168.80,168.80,75,12825,189.14
07.08.20 15:02:59,174.10,174.10,174.10,174.10,300,12825,188.94
07.08.20 15:03:59,171.80,171.80,171.80,171.80,750,12825,188.38
07.08.20 15:04:59,169.05,169.05,169.05,169.05,600,12825,187.88
07.08.20 15:09:59,170.00,170.00,170.00,170.00,75,12225,187.83
07.08.20 15:10:59,168.05,168.05,168.05,168.05,75,12300,187.76
07.08.20 15:12:59,167.00,167.00,167.00,167.00,75,12300,187.70
07.08.20 15:15:59,167.55,167.55,167.55,167.55,825,12375,187.03
07.08.20 15:19:59,170.60,170.60,170.60,170.60,75,12375,186.98
07.08.20 15:20:59,170.00,170.00,170.00,170.00,75,12375,186.93
07.08.20 15:22:59,169.30,169.30,169.30,169.30,75,12525,186.88
07.08.20 15:23:59,169.30,169.30,169.30,169.30,75,12525,186.82
07.08.20 15:24:59,170.85,170.85,170.85,170.85,225,12600,186.68
07.08.20 15:26:59,161.15,161.15,161.15,161.15,150,12600,186.53
07.08.20 15:30:00,165.70,165.70,165.70,165.70,75,12675,186.47
10.08.20 09:16:59,140.10,140.50,140.10,140.50,900,12600,140.35
10.08.20 09:17:59,136.80,137.95,135.10,137.95,975,12600,137.89
10.08.20 09:18:59,135.85,135.85,134.00,134.75,675,12600,137.06
10.08.20 09:19:59,134.40,134.40,132.25,132.25,225,12600,136.78
10.08.20 09:20:59,131.00,131.00,126.95,127.50,525,15000,135.50
10.08.20 09:21:59,129.55,129.60,127.50,128.60,825,15000,134.09
10.08.20 09:23:59,129.30,129.75,128.40,129.75,525,15975,133.53
