0,1,2,3,4,5,6,7
01.07.20 12:25:59,50.40,50.40,50.40,50.40,150,0,50.40
16.07.20 11:28:59,89.95,89.95,89.95,89.95,75,150,89.95
20.07.20 09:20:59,90.05,90.05,90.05,90.05,150,225,90.05
20.07.20 09:21:59,90.00,90.00,90.00,90.00,75,225,90.03
20.07.20 09:22:59,90.05,90.05,89.95,89.95,150,225,90.02
20.07.20 09:55:59,70.00,70.00,70.00,70.00,75,450,86.68
20.07.20 10:43:59,80.00,80.00,74.60,75.00,300,375,82.97
20.07.20 10:45:59,80.00,80.00,80.00,80.00,75,375,82.70
20.07.20 10:47:59,73.00,73.00,73.00,73.00,75,375,81.89
20.07.20 11:18:59,80.00,80.00,80.00,80.00,75,375,81.74
20.07.20 11:21:59,74.60,74.60,74.60,74.60,75,450,81.23
20.07.20 11:24:59,75.10,75.10,75.10,75.10,75,450,80.82
20.07.20 11:28:59,74.00,74.00,74.00,74.00,75,450,80.40
20.07.20 13:56:59,70.00,70.00,70.00,70.00,75,525,79.78
20.07.20 15:09:59,94.80,94.80,94.80,94.80,75,600,80.62
20.07.20 15:22:59,91.00,91.00,91.00,91.00,75,675,81.16
21.07.20 09:20:59,111.00,111.00,111.00,111.00,75,675,111.00
21.07.20 11:02:59,111.00,111.00,111.00,111.00,75,600,111.00
21.07.20 11:14:59,111.00,111.00,111.00,111.00,75,600,111.00
21.07.20 11:31:59,111.00,111.00,111.00,111.00,75,600,111.00
21.07.20 12:17:59,111.00,116.40,111.00,116.40,150,600,111.90
21.07.20 12:49:59,116.40,116.40,116.40,116.40,75,600,112.54
21.07.20 13:12:59,115.00,115.00,115.00,115.00,75,600,112.85
21.07.20 13:18:59,118.00,124.00,118.00,124.00,150,600,114.48
21.07.20 13:34:59,124.00,124.00,124.00,124.00,150,600,115.90
21.07.20 13:42:59,135.00,135.00,135.00,135.00,150,675,117.84
21.07.20 14:53:59,135.00,135.00,135.00,135.00,75,675,118.98
21.07.20 15:12:59,110.00,110.00,110.00,110.00,150,675,117.93
21.07.20 15:13:59,129.00,129.00,129.00,129.00,75,600,118.54
21.07.20 15:30:00,100.00,100.00,100.00,100.00,75,600,117.57
22.07.20 09:21:59,120.00,120.00,120.00,120.00,75,600,120.00
22.07.20 10:09:59,120.00,120.00,120.00,120.00,75,675,120.00
22.07.20 10:35:59,110.30,110.30,110.30,110.30,75,750,116.76
22.07.20 13:41:59,110.30,110.30,110.30,110.30,75,750,115.15
22.07.20 14:19:59,125.70,126.05,125.70,125.70,150,750,118.72
22.07.20 14:29:59,118.00,118.00,118.00,118.00,75,900,118.62
22.07.20 14:35:59,115.00,115.00,115.00,115.00,75,825,118.16
22.07.20 14:45:59,110.00,110.00,110.00,110.00,150,825,116.53
22.07.20 15:05:59,118.00,118.00,118.00,118.00,75,975,116.66
22.07.20 15:13:59,129.95,129.95,129.95,129.95,75,900,117.77
22.07.20 15:18:59,120.00,120.00,120.00,120.00,75,975,117.94
23.07.20 11:18:59,122.65,122.65,122.65,122.65,75,975,122.65
23.07.20 12:41:59,135.00,135.00,135.00,135.00,75,1050,128.82
24.07.20 09:24:59,278.80,278.80,155.00,155.00,375,1050,179.76
24.07.20 10:39:59,120.00,120.00,120.00,120.00,75,1350,169.80
24.07.20 11:09:59,116.45,116.45,115.10,116.45,150,1425,156.29
24.07.20 11:11:59,116.45,116.45,116.45,116.45,75,1425,151.86
24.07.20 12:15:59,116.45,116.45,116.45,116.45,75,1500,148.32
24.07.20 12:40:59,109.00,109.00,109.00,109.00,75,1425,144.75
24.07.20 12:53:59,114.80,114.80,114.80,114.80,300,1500,136.80
24.07.20 13:09:59,110.00,110.00,110.00,110.00,75,1500,135.12
24.07.20 13:30:59,110.00,110.00,110.00,110.00,75,1500,133.65
24.07.20 14:29:59,140.00,140.00,140.00,140.00,75,1500,134.00
24.07.20 15:17:59,138.00,138.00,138.00,138.00,75,1500,134.21
24.07.20 15:24:59,135.00,135.00,135.00,135.00,75,1575,134.25
27.07.20 12:58:59,114.00,114.00,114.00,114.00,75,1650,114.00
27.07.20 15:13:59,85.00,85.00,85.00,85.00,300,1725,96.44
27.07.20 15:21:59,109.95,109.95,109.95,109.95,75,1800,98.69
27.07.20 15:24:59,103.45,103.45,98.05,98.05,150,1800,99.20
28.07.20 09:40:59,130.95,130.95,130.95,130.95,75,1875,130.95
28.07.20 09:49:59,103.05,103.05,103.05,103.05,75,1950,117.00
28.07.20 10:10:59,103.05,103.05,103.05,103.05,150,1950,110.02
28.07.20 10:38:59,120.00,120.00,120.00,120.00,450,1950,115.81
28.07.20 12:27:59,123.25,123.25,123.25,123.25,75,2325,116.48
28.07.20 12:37:59,132.50,132.50,132.50,132.50,75,2250,117.82
28.07.20 13:38:59,117.50,117.50,117.50,117.50,75,2250,117.79
28.07.20 14:18:59,125.50,125.50,125.50,125.50,75,2325,118.34
28.07.20 14:51:59,136.00,136.00,136.00,136.00,75,2325,119.52
28.07.20 15:30:00,154.25,154.25,154.25,154.25,75,2325,121.69
29.07.20 09:37:59,121.40,121.40,120.15,120.15,450,2325,120.98
29.07.20 09:50:59,148.40,148.40,148.40,148.40,75,2325,124.90
29.07.20 10:04:59,144.10,144.10,144.10,144.10,75,2325,127.30
29.07.20 10:18:59,141.65,141.65,141.65,141.65,75,2325,128.89
29.07.20 12:24:59,137.35,137.60,137.35,137.60,150,2325,130.45
29.07.20 12:39:59,154.90,154.90,154.90,154.90,75,2475,132.49
29.07.20 14:01:59,148.15,148.15,148.15,148.15,75,2475,133.69
29.07.20 14:08:59,135.25,135.25,135.25,135.25,75,2475,133.80
29.07.20 14:19:59,134.20,134.20,134.20,134.20,150,2400,133.85
29.07.20 14:20:59,134.20,134.20,134.20,134.20,75,2400,133.87
29.07.20 14:34:59,135.00,135.00,135.00,135.00,75,2400,133.93
29.07.20 14:49:59,102.65,102.65,102.65,102.65,75,2400,132.29
29.07.20 15:17:59,131.60,131.60,131.60,131.60,150,2475,132.21
30.07.20 09:38:59,130.65,130.65,130.65,130.65,75,2475,130.65
30.07.20 10:42:59,130.65,130.65,130.65,130.65,150,2550,130.65
30.07.20 12:28:59,115.35,115.35,115.35,115.35,150,2550,124.53
30.07.20 12:33:59,115.35,115.35,115.35,115.35,75,2625,123.00
30.07.20 12:56:59,115.30,115.30,115.30,115.30,75,2700,121.90
30.07.20 13:02:59,100.00,100.00,100.00,100.00,75,2625,119.16
30.07.20 13:03:59,100.00,100.00,100.00,100.00,75,2625,117.03
30.07.20 13:05:59,102.35,102.35,102.35,102.35,75,2625,115.56
30.07.20 13:17:59,103.60,103.60,103.60,103.60,75,2700,114.47
30.07.20 13:18:59,104.00,104.00,104.00,104.00,75,2700,113.60
30.07.20 14:16:59,89.55,89.55,89.55,89.55,75,2775,111.75
30.07.20 14:17:59,80.80,80.80,80.80,80.80,75,2775,109.54
30.07.20 14:18:59,87.35,87.35,87.35,87.35,300,2775,104.50
30.07.20 14:19:59,87.00,87.00,77.80,77.80,300,2775,100.10
30.07.20 14:20:59,72.60,72.60,72.60,72.60,225,2775,97.35
30.07.20 14:21:59,91.10,91.10,91.10,91.10,75,3375,97.11
30.07.20 14:27:59,89.90,89.90,89.90,89.90,75,3375,96.84
30.07.20 14:29:59,81.95,81.95,81.95,81.95,150,3375,95.81
30.07.20 14:32:59,88.65,88.65,87.95,87.95,225,3375,95.12
30.07.20 14:33:59,90.65,90.65,90.65,90.65,150,3675,94.86
30.07.20 14:35:59,90.65,90.65,90.65,90.65,75,3675,94.74
30.07.20 14:42:59,89.30,89.30,89.30,89.30,75,3675,94.58
30.07.20 14:54:59,89.00,89.00,89.00,89.00,75,3675,94.43
30.07.20 15:05:59,89.00,89.00,89.00,89.00,75,3750,94.29
30.07.20 15:10:59,89.00,89.00,89.00,89.00,375,3825,93.67
30.07.20 15:15:59,91.65,91.65,91.65,91.65,75,4200,93.63
30.07.20 15:21:59,91.10,91.10,91.10,91.10,750,4275,93.08
30.07.20 15:23:59,83.30,83.30,83.30,83.30,225,5025,92.57
30.07.20 15:27:59,89.00,89.00,89.00,89.00,75,5025,92.51
30.07.20 15:30:00,90.35,91.65,89.00,91.65,225,5025,92.40
31.07.20 09:20:59,72.45,73.60,64.15,64.15,1725,5250,72.10
31.07.20 09:25:59,71.10,71.10,71.10,71.10,75,5325,72.06
31.07.20 09:28:59,85.90,85.90,85.90,85.90,75,5325,72.61
31.07.20 09:30:59,85.00,87.60,85.00,87.60,750,5400,76.22
31.07.20 09:35:59,79.90,79.90,79.90,79.90,150,6150,76.42
31.07.20 09:36:59,79.90,79.90,79.90,79.90,150,6150,76.59
31.07.20 09:43:59,84.00,84.00,84.00,84.00,75,6150,76.78
31.07.20 09:56:59,84.00,84.00,84.00,84.00,75,6225,76.95
31.07.20 10:00:59,84.00,84.00,84.00,84.00,75,6300,77.12
31.07.20 10:06:59,75.00,75.00,71.00,71.00,150,6300,76.93
31.07.20 10:09:59,75.00,80.40,75.00,80.40,150,6450,76.97
31.07.20 10:16:59,80.40,80.40,80.40,80.40,150,6450,77.11
31.07.20 11:03:59,80.00,80.00,74.60,74.60,150,6600,77.12
31.07.20 11:26:59,74.00,74.00,74.00,74.00,75,6600,77.06
31.07.20 11:30:59,73.20,73.20,73.20,73.20,150,6675,76.91
