0,1,2,3,4,5,6,7
30.07.20 13:57:59,280.00,280.00,280.00,280.00,75,0,280.00
31.07.20 11:56:59,236.85,236.85,236.85,236.85,150,75,236.85
31.07.20 12:26:59,218.85,218.85,218.85,218.85,150,225,227.85
31.07.20 13:23:59,226.55,226.55,226.55,226.55,75,75,227.59
31.07.20 13:30:59,230.45,230.45,230.45,230.45,75,150,228.06
31.07.20 13:33:59,211.50,211.50,211.50,211.50,75,225,225.70
31.07.20 14:15:59,235.00,235.00,235.00,235.00,75,150,226.86
31.07.20 14:16:59,242.25,242.25,242.25,242.25,150,150,229.74
03.08.20 09:27:59,175.00,175.00,175.00,175.00,150,225,175.00
03.08.20 09:32:59,171.00,171.00,171.00,171.00,75,375,173.66
03.08.20 09:44:59,168.00,168.00,168.00,168.00,75,450,172.25
03.08.20 09:45:59,162.00,162.00,162.00,162.00,75,450,170.20
03.08.20 09:58:59,167.90,167.90,167.90,167.90,75,600,169.81
03.08.20 10:02:59,162.00,162.00,162.00,162.00,75,600,168.70
03.08.20 10:08:59,164.70,164.70,164.70,164.70,75,600,168.20
03.08.20 10:14:59,164.70,164.70,164.70,164.70,75,525,167.81
03.08.20 10:15:59,164.00,164.00,164.00,164.00,150,525,167.11
03.08.20 10:22:59,164.00,164.00,164.00,164.00,75,750,166.85
03.08.20 11:21:59,163.85,163.85,163.85,163.85,75,825,166.62
03.08.20 11:43:59,163.80,163.80,163.80,163.80,75,900,166.42
03.08.20 12:20:59,162.00,162.00,162.00,162.00,75,825,166.13
03.08.20 12:26:59,155.00,155.00,155.00,155.00,75,900,165.43
03.08.20 12:44:59,146.20,146.20,146.20,146.20,75,975,164.30
03.08.20 12:58:59,141.55,141.55,141.55,141.55,150,1050,161.90
03.08.20 13:20:59,150.00,150.00,150.00,150.00,150,1050,160.77
03.08.20 13:38:59,148.05,148.05,148.05,148.05,75,1200,160.19
03.08.20 14:02:59,137.65,137.65,137.65,137.65,75,1275,159.21
03.08.20 14:04:59,134.00,134.00,134.00,134.00,75,1350,158.16
03.08.20 14:05:59,130.70,130.70,129.15,129.15,300,1350,154.13
03.08.20 14:12:59,133.30,133.30,133.30,133.30,75,1425,153.41
03.08.20 14:13:59,133.95,133.95,133.95,133.95,75,1425,152.76
03.08.20 14:23:59,133.95,133.95,133.95,133.95,75,1425,152.15
03.08.20 14:28:59,133.55,133.55,133.55,133.55,75,1500,151.57
03.08.20 14:31:59,137.70,137.70,137.50,137.50,675,1575,148.49
