0,1,2,3,4,5,6,7,8,9
16.03.20 11:52:59,2043.05,2043.05,2043.05,2043.05,20,0,,,
16.03.20 12:08:59,1945.10,1945.10,1945.10,1945.10,20,20,,,
16.03.20 12:24:59,1948.85,1948.85,1934.25,1934.25,40,20,,,
16.03.20 12:38:59,2109.75,2115.55,2109.75,2115.55,40,60,,,
16.03.20 12:39:59,2167.95,2167.95,2167.95,2167.95,100,60,,,
16.03.20 12:42:59,1921.55,1921.55,1850.00,1921.55,160,180,,,
16.03.20 13:10:59,2020.00,2020.00,2020.00,2020.00,20,140,,,
16.03.20 13:23:59,2040.00,2040.00,2040.00,2040.00,20,160,,,
16.03.20 14:03:59,1984.75,1984.75,1984.75,1984.75,20,180,,,
16.03.20 14:17:59,1852.80,1852.80,1849.00,1849.00,80,200,,,
16.03.20 14:26:59,1927.60,1927.60,1927.60,1927.60,40,220,,,
16.03.20 14:48:59,2000.00,2000.00,2000.00,2000.00,20,220,,,
16.03.20 14:55:59,1975.00,1975.00,1975.00,1975.00,20,240,,,
16.03.20 14:56:59,1975.00,1975.00,1965.00,1965.00,40,240,,,
16.03.20 15:09:59,1963.50,1963.50,1963.50,1963.50,20,300,,,
17.03.20 09:26:59,1844.00,1844.00,1844.00,1844.00,20,320,,,
17.03.20 09:28:59,1717.80,1717.80,1717.80,1717.80,20,320,,,
17.03.20 09:32:59,1857.55,1857.55,1812.90,1812.90,60,340,,,
17.03.20 14:08:59,1700.30,1700.30,1700.30,1700.30,20,360,,,
17.03.20 14:50:59,1600.00,1600.00,1599.95,1600.00,40,380,,,
17.03.20 14:59:59,1600.00,1600.00,1600.00,1600.00,20,340,,,
17.03.20 15:08:59,1540.00,1540.00,1540.00,1540.00,40,360,,,
17.03.20 15:11:59,1412.25,1412.25,1412.25,1412.25,20,360,,,
17.03.20 15:12:59,1411.30,1411.30,1411.30,1411.30,20,360,,,
17.03.20 15:28:59,1300.00,1300.00,1300.00,1300.00,500,360,,,
18.03.20 09:48:59,1437.05,1437.05,1437.05,1437.05,40,840,,,
18.03.20 09:51:59,1369.25,1369.25,1369.25,1369.25,20,840,,,
18.03.20 09:58:59,1310.00,1310.00,1300.00,1300.00,40,840,,,
18.03.20 10:00:59,1257.45,1257.45,1257.45,1257.45,20,880,,,
18.03.20 10:04:59,1290.00,1290.00,1280.00,1280.00,40,900,,,
18.03.20 10:16:59,1246.40,1246.40,1246.40,1246.40,20,940,,,
18.03.20 10:20:59,1246.40,1246.40,1246.40,1246.40,20,960,,,
18.03.20 10:49:59,1248.95,1248.95,1248.95,1248.95,20,980,,,
18.03.20 10:59:59,1079.55,1197.05,1079.55,1197.05,80,980,,,
18.03.20 11:15:59,1159.05,1159.05,1159.05,1159.05,20,960,,,
18.03.20 11:17:59,1187.35,1187.35,1187.35,1187.35,80,960,,,
18.03.20 11:18:59,1173.65,1173.65,1173.65,1173.65,20,960,,,
18.03.20 11:22:59,1090.00,1297.95,1090.00,1297.95,100,960,,,
18.03.20 11:25:59,1071.70,1071.70,1071.70,1071.70,40,860,,,
18.03.20 11:39:59,1020.15,1020.15,1020.15,1020.15,20,860,,,
18.03.20 11:40:59,1072.30,1072.30,1072.30,1072.30,40,860,,,
18.03.20 11:57:59,928.00,928.00,928.00,928.00,40,920,,,
18.03.20 12:57:59,899.20,899.20,899.20,899.20,40,960,,,
18.03.20 13:06:59,910.95,910.95,910.95,910.95,40,960,,,
18.03.20 13:13:59,910.95,910.95,910.95,910.95,40,940,,,
18.03.20 13:22:59,974.75,974.75,974.75,974.75,20,940,,,
18.03.20 13:44:59,1012.70,1012.70,1012.70,1012.70,20,940,,,
18.03.20 14:15:59,910.00,910.00,900.00,900.00,40,940,,,
18.03.20 14:32:59,947.85,947.85,947.85,947.85,20,940,,,
18.03.20 15:25:59,1029.10,1029.10,1024.30,1024.30,40,940,,,
19.03.20 09:24:59,712.30,712.30,712.30,712.30,20,900,,,
19.03.20 09:38:59,600.00,600.00,600.00,600.00,20,900,,,
19.03.20 09:49:59,699.95,699.95,699.95,699.95,40,920,,,
19.03.20 09:50:59,595.00,595.00,595.00,595.00,20,920,,,
19.03.20 10:10:59,700.00,700.00,700.00,700.00,20,940,,,
19.03.20 10:57:59,715.20,715.20,700.00,700.00,40,940,,,
19.03.20 11:10:59,807.05,807.05,807.05,807.05,20,980,,,
19.03.20 11:31:59,919.70,919.70,919.70,919.70,20,1000,,,
19.03.20 12:21:59,936.25,936.25,936.25,936.25,20,1000,,,
19.03.20 12:55:59,850.00,850.00,850.00,850.00,20,1000,,,
19.03.20 12:57:59,907.40,907.40,907.40,907.40,20,1000,,,
19.03.20 12:59:59,958.00,958.00,958.00,958.00,20,1000,,,
19.03.20 13:02:59,981.55,981.55,981.55,981.55,20,1000,,,
19.03.20 13:06:59,998.30,998.30,998.30,998.30,20,1000,,,
19.03.20 13:07:59,999.00,999.00,999.00,999.00,40,1000,,,
19.03.20 13:10:59,1000.00,1000.00,1000.00,1000.00,20,1020,,,
19.03.20 13:18:59,956.65,956.65,956.65,956.65,20,1020,,,
19.03.20 13:22:59,951.05,951.05,951.05,951.05,20,1000,,,
19.03.20 13:23:59,951.05,951.05,951.05,951.05,40,1000,,,
20.03.20 13:59:59,700.00,700.00,700.00,700.00,20,1000,,,
20.03.20 15:19:59,998.95,998.95,998.95,998.95,20,1000,,,
25.03.20 13:41:59,610.50,610.50,610.50,610.50,20,1000,,,
26.03.20 12:25:59,799.00,799.00,799.00,799.00,20,1000,,,
27.03.20 09:22:59,1200.00,1200.00,1200.00,1200.00,20,1000,,,
27.03.20 10:23:59,699.90,700.00,699.90,700.00,60,1000,,,
27.03.20 10:24:59,790.00,790.00,790.00,790.00,20,1000,,,
27.03.20 10:27:59,737.45,737.45,737.45,737.45,40,1080,,,
27.03.20 10:34:59,669.80,669.80,669.80,669.80,40,1040,,,
27.03.20 10:42:59,676.70,676.70,675.00,675.00,40,1040,,,
27.03.20 10:45:59,500.75,500.75,500.75,500.75,20,1040,,,
27.03.20 10:58:59,500.00,500.00,500.00,500.00,20,1040,,,
27.03.20 10:59:59,480.00,480.00,480.00,480.00,20,1040,,,
27.03.20 11:24:59,548.70,548.70,532.55,532.55,60,1060,,,
27.03.20 11:36:59,533.00,533.00,533.00,533.00,20,1080,,,
27.03.20 11:47:59,533.00,533.00,533.00,533.00,100,1100,,,
27.03.20 11:48:59,533.05,533.05,533.00,533.00,160,1100,,,
27.03.20 11:53:59,533.05,533.05,533.05,533.05,40,1080,,,
27.03.20 11:56:59,539.05,539.05,539.05,539.05,40,1080,,,
27.03.20 11:58:59,600.20,600.20,600.20,600.20,140,1080,,,
27.03.20 12:15:59,539.00,539.00,539.00,539.00,80,1180,,,
27.03.20 12:32:59,539.00,539.00,539.00,539.00,40,1220,,,
27.03.20 12:34:59,539.00,539.00,539.00,539.00,60,1260,,,
27.03.20 12:35:59,539.00,539.05,539.00,539.05,140,1260,,,
27.03.20 12:44:59,539.00,539.00,539.00,539.00,120,1460,,,
27.03.20 12:47:59,539.05,539.05,539.05,539.05,40,1460,,,
27.03.20 12:48:59,539.00,539.00,539.00,539.00,320,1460,,,
27.03.20 12:49:59,539.00,539.00,538.05,538.05,120,1460,,,
27.03.20 13:26:59,434.80,434.80,433.85,434.80,80,1920,,,
27.03.20 13:27:59,466.30,466.30,466.30,466.30,40,1920,,,
27.03.20 13:29:59,463.35,470.85,463.35,470.70,100,1920,,,
27.03.20 13:40:59,515.55,515.55,515.55,515.55,20,1920,,,
27.03.20 13:47:59,516.35,516.35,506.90,506.90,60,1920,,,
27.03.20 14:21:59,510.30,510.30,510.30,510.30,20,1940,,,
27.03.20 14:26:59,510.75,510.75,480.00,480.00,180,1940,,,
27.03.20 14:27:59,540.65,540.65,540.65,540.65,100,2120,,,
27.03.20 14:35:59,482.55,482.55,482.55,482.55,20,2120,,,
27.03.20 14:36:59,474.15,474.15,474.15,474.15,40,2120,,,
27.03.20 14:37:59,447.90,447.90,447.90,447.90,20,2120,,,
27.03.20 14:39:59,432.55,432.55,432.55,432.55,40,2140,,,
27.03.20 14:40:59,431.75,431.75,301.05,431.75,100,2140,,,
27.03.20 14:41:59,436.25,466.10,436.25,466.10,200,2140,,,
27.03.20 14:45:59,435.25,435.25,435.25,435.25,120,2380,,,
27.03.20 14:46:59,404.75,404.75,404.75,404.75,100,2380,,,
27.03.20 15:15:59,455.00,480.00,455.00,480.00,60,2540,,,
27.03.20 15:25:59,380.00,380.00,380.00,380.00,20,2500,,,
30.03.20 09:22:59,376.90,376.90,376.90,376.90,20,2500,,,
30.03.20 09:58:59,539.20,539.20,539.20,539.20,20,2500,,,
30.03.20 10:04:59,334.65,334.65,334.65,334.65,20,2520,,,
30.03.20 11:13:59,342.05,342.05,342.05,342.05,40,2520,,,
30.03.20 11:22:59,403.00,403.00,403.00,403.00,20,2560,,,
30.03.20 11:23:59,430.00,430.00,430.00,430.00,20,2560,,,
30.03.20 11:57:59,430.00,430.00,430.00,430.00,60,2560,,,
30.03.20 13:18:59,352.90,352.90,352.90,352.90,60,2520,,,
30.03.20 13:22:59,363.55,363.55,363.55,363.55,40,2560,,,
30.03.20 14:31:59,368.70,368.70,368.70,368.70,40,2540,,,
30.03.20 14:32:59,370.00,370.00,370.00,370.00,40,2540,,,
30.03.20 14:33:59,375.00,391.00,375.00,391.00,60,2480,,,
30.03.20 14:34:59,364.00,364.00,364.00,364.00,20,2480,,,
30.03.20 14:46:59,334.90,334.90,334.90,334.90,20,2500,,,
30.03.20 14:47:59,335.15,335.15,335.15,335.15,20,2500,,,
30.03.20 14:59:59,334.90,334.90,334.90,334.90,20,2520,,,
30.03.20 15:08:59,334.90,334.90,334.90,334.90,20,2540,,,
30.03.20 15:16:59,316.00,316.00,316.00,316.00,20,2540,,,
30.03.20 15:23:59,334.90,334.90,334.90,334.90,20,2560,,,
30.03.20 15:24:59,314.55,314.55,314.55,314.55,20,2560,,,
30.03.20 15:25:59,314.55,335.00,300.05,335.00,160,2560,,,
30.03.20 15:26:59,335.00,335.00,335.00,335.00,20,2560,,,
30.03.20 15:30:00,250.00,250.00,250.00,250.00,80,2600,,,
31.03.20 09:25:59,253.10,253.10,253.10,253.10,20,2540,,,
31.03.20 09:33:59,250.05,253.05,250.05,253.05,100,2560,,,
31.03.20 09:36:59,250.05,250.05,250.05,250.05,20,2660,,,
31.03.20 09:45:59,255.00,255.00,255.00,255.00,20,2680,,,
31.03.20 09:51:59,300.00,300.00,300.00,300.00,100,2700,,,
31.03.20 09:56:59,260.00,260.00,260.00,260.00,20,2600,,,
31.03.20 09:57:59,262.00,320.00,262.00,262.05,420,2600,,,
31.03.20 09:58:59,262.00,262.00,262.00,262.00,20,2600,,,
31.03.20 10:17:59,280.35,280.35,280.35,280.35,40,2620,,,
31.03.20 10:22:59,288.40,288.40,288.40,288.40,20,2580,,,
31.03.20 10:23:59,270.40,270.40,270.40,270.40,40,2580,,,
31.03.20 10:26:59,287.65,287.65,287.65,287.65,40,2620,,,
31.03.20 10:31:59,281.65,281.65,281.65,281.65,40,2580,,,
31.03.20 10:34:59,270.35,270.35,270.35,270.35,40,2580,,,
31.03.20 10:36:59,277.95,277.95,277.95,277.95,40,2580,,,
31.03.20 10:38:59,277.95,277.95,277.95,277.95,40,2580,,,
31.03.20 11:06:59,287.55,287.55,287.55,287.55,40,2520,,,
31.03.20 11:08:59,263.20,263.20,263.20,263.20,80,2520,,,
31.03.20 11:12:59,264.30,270.00,264.00,270.00,100,2520,,,
31.03.20 11:13:59,270.00,270.00,270.00,270.00,40,2520,,,
31.03.20 11:16:59,250.00,250.00,250.00,250.00,40,2480,,,
31.03.20 11:17:59,280.00,280.00,280.00,280.00,40,2500,,,
31.03.20 11:18:59,184.80,184.80,184.80,184.80,80,2500,,,
31.03.20 11:19:59,260.00,260.00,260.00,260.00,60,2500,,,
31.03.20 11:25:59,282.40,282.40,282.40,282.40,40,2480,,,
31.03.20 12:15:59,295.50,295.50,295.50,295.50,40,2440,,,
31.03.20 12:16:59,295.00,295.00,295.00,295.00,20,2440,,,
31.03.20 12:42:59,289.95,289.95,289.95,289.95,40,2400,,,
31.03.20 12:44:59,284.45,284.45,284.45,284.45,20,2400,,,
31.03.20 12:45:59,285.00,295.20,285.00,295.20,40,2440,,,
31.03.20 12:57:59,293.50,293.50,293.50,293.50,20,2440,,,
31.03.20 13:19:59,298.00,298.00,298.00,298.00,20,2420,,,
31.03.20 14:19:59,293.60,293.60,293.60,293.60,20,2400,,,
31.03.20 14:25:59,271.50,271.50,271.50,271.50,40,2400,,,
31.03.20 14:56:59,272.15,272.15,272.15,272.15,20,2380,,,
31.03.20 14:58:59,289.55,289.55,289.55,289.55,20,2400,,,
31.03.20 14:59:59,286.00,286.00,286.00,286.00,40,2400,,,
31.03.20 15:02:59,276.75,276.75,276.75,276.75,20,2400,,,
31.03.20 15:10:59,261.00,261.00,261.00,261.00,20,2400,,,
31.03.20 15:17:59,262.10,262.10,262.05,262.05,60,2380,,,
31.03.20 15:20:59,242.05,242.05,242.05,242.05,60,2380,,,
31.03.20 15:21:59,242.00,242.00,242.00,242.00,40,2380,,,
01.04.20 09:19:59,205.00,205.00,205.00,205.00,20,2440,,,
01.04.20 09:23:59,222.05,222.05,222.05,222.05,20,2420,,,
01.04.20 09:29:59,222.00,222.00,222.00,222.00,20,2420,,,
01.04.20 09:31:59,202.00,202.00,202.00,202.00,20,2420,,,
01.04.20 09:37:59,189.55,189.55,189.55,189.55,20,2420,,,
01.04.20 09:39:59,200.00,200.00,180.05,180.05,40,2420,,,
