0,1,2,3,4,5,6,7
05.10.20 10:57:59,15.30,15.30,15.30,15.30,300,0,15.30
05.10.20 11:14:59,14.80,14.80,14.75,14.80,225,300,15.07
05.10.20 11:15:59,15.00,15.00,15.00,15.00,75,300,15.06
05.10.20 12:43:59,15.00,15.00,15.00,15.00,750,600,15.03
05.10.20 14:00:59,15.00,15.00,15.00,15.00,150,1350,15.02
06.10.20 09:32:59,12.80,12.80,12.80,12.80,75,1350,12.80
06.10.20 09:50:59,9.70,9.70,9.70,9.70,75,1425,11.25
06.10.20 09:52:59,11.40,11.40,11.40,11.40,75,1425,11.30
06.10.20 12:49:59,10.00,10.00,10.00,10.00,75,1500,10.97
06.10.20 13:30:59,9.75,9.75,9.75,9.75,75,1575,10.73
06.10.20 13:41:59,10.05,10.05,10.05,10.05,75,1650,10.61
06.10.20 13:42:59,10.05,10.05,10.05,10.05,750,1725,10.26
06.10.20 13:47:59,9.60,9.60,9.60,9.60,300,2475,10.13
06.10.20 14:32:59,8.70,8.70,8.70,8.70,150,2775,10.00
06.10.20 14:43:59,8.55,8.55,8.55,8.55,75,0,9.93
06.10.20 15:05:59,8.95,8.95,8.95,8.95,150,3000,9.85
06.10.20 15:09:59,8.95,8.95,8.95,8.95,75,3150,9.82
06.10.20 15:12:59,8.60,8.60,7.05,7.05,225,3300,9.58
06.10.20 15:24:59,8.30,8.30,8.30,8.30,450,3075,9.36
06.10.20 15:25:59,8.30,8.30,8.30,8.30,75,3075,9.33
06.10.20 15:27:59,8.15,8.15,8.15,8.15,75,3450,9.30
07.10.20 09:15:59,2.95,2.95,2.95,2.95,300,3300,2.95
07.10.20 09:54:59,6.20,6.20,6.20,6.20,75,3300,3.60
07.10.20 10:56:59,11.65,11.65,11.65,11.65,75,3225,4.94
07.10.20 12:04:59,8.00,8.00,8.00,8.00,75,3150,5.37
07.10.20 12:10:59,8.00,8.00,8.00,8.00,300,3225,6.33
07.10.20 14:28:59,6.45,6.45,6.45,6.45,75,3525,6.34
07.10.20 14:32:59,6.25,6.25,6.25,6.25,75,3600,6.33
07.10.20 15:21:59,6.25,6.25,6.25,6.25,75,3675,6.32
07.10.20 15:28:59,5.30,5.80,5.30,5.80,150,3750,6.23
08.10.20 09:17:59,1.65,1.65,1.65,1.65,75,3675,1.65
08.10.20 09:19:59,3.00,3.00,3.00,3.00,225,3675,2.66
08.10.20 09:26:59,4.00,4.00,4.00,4.00,75,3675,2.93
08.10.20 09:27:59,4.20,4.20,4.20,4.20,225,3675,3.40
08.10.20 09:30:59,4.20,4.20,4.20,4.20,75,3525,3.49
08.10.20 09:34:59,5.00,5.00,5.00,5.00,75,3525,3.64
08.10.20 09:35:59,5.70,5.70,5.70,5.70,75,3525,3.83
08.10.20 09:37:59,4.00,4.00,4.00,4.00,75,3525,3.84
08.10.20 09:41:59,5.50,5.50,5.50,5.50,75,3600,3.97
08.10.20 09:42:59,5.50,5.50,5.50,5.50,300,3525,4.33
08.10.20 09:44:59,5.50,5.50,5.50,5.50,150,3825,4.45
08.10.20 09:48:59,4.20,4.20,4.20,4.20,150,3975,4.43
08.10.20 09:49:59,5.00,5.00,5.00,5.00,300,3975,4.52
08.10.20 10:07:59,5.00,5.00,5.00,5.00,300,3900,4.58
08.10.20 10:08:59,5.20,5.20,5.20,5.20,75,3900,4.61
08.10.20 10:25:59,5.20,5.20,5.20,5.20,75,4050,4.62
08.10.20 10:28:59,4.30,4.30,4.30,4.30,75,3975,4.61
08.10.20 10:29:59,5.00,5.00,5.00,5.00,75,3975,4.63
08.10.20 10:46:59,5.30,5.30,5.30,5.30,150,3975,4.66
08.10.20 10:49:59,5.30,5.30,5.30,5.30,150,3975,4.70
08.10.20 10:54:59,4.40,5.00,4.40,5.00,300,3975,4.70
08.10.20 10:59:59,5.00,5.00,5.00,5.00,1650,3975,4.80
08.10.20 11:10:59,5.00,5.00,5.00,5.00,75,5325,4.80
08.10.20 11:53:59,5.00,5.00,5.00,5.00,150,5400,4.81
08.10.20 11:56:59,5.00,5.00,5.00,5.00,150,5550,4.82
08.10.20 12:04:59,5.00,5.00,5.00,5.00,150,5550,4.82
08.10.20 12:23:59,5.00,5.00,5.00,5.00,150,5550,4.83
08.10.20 12:25:59,5.25,5.25,5.25,5.25,1050,5625,4.89
08.10.20 12:41:59,3.80,3.80,3.80,3.80,1050,6675,4.80
08.10.20 12:42:59,4.50,4.50,4.50,4.50,675,6675,4.77
08.10.20 12:46:59,4.60,4.60,4.60,4.60,150,6675,4.77
08.10.20 13:23:59,4.60,4.60,4.60,4.60,75,6675,4.77
08.10.20 13:31:59,4.45,4.45,4.45,4.45,75,6675,4.76
08.10.20 13:33:59,4.40,4.40,4.40,4.40,75,6675,4.76
08.10.20 13:51:59,4.95,4.95,4.95,4.95,75,6675,4.76
08.10.20 13:58:59,5.10,5.10,5.10,5.10,75,6750,4.76
08.10.20 14:00:59,5.30,5.30,5.30,5.30,525,6825,4.79
08.10.20 14:07:59,5.00,5.00,5.00,5.00,75,7275,4.80
08.10.20 14:08:59,5.00,5.00,5.00,5.00,150,7275,4.80
08.10.20 14:12:59,5.00,5.00,5.00,5.00,375,7500,4.81
08.10.20 14:14:59,5.00,5.00,5.00,5.00,75,7500,4.81
08.10.20 14:15:59,5.00,5.00,5.00,5.00,225,7500,4.81
08.10.20 14:18:59,4.10,4.75,4.10,4.75,450,8025,4.80
