0,1,2,3,4,5,6,7
19.08.20 09:15:59,563.10,563.15,563.10,563.15,50,0,563.12
19.08.20 11:06:59,576.50,576.50,576.50,576.50,25,50,567.58
19.08.20 11:10:59,575.00,591.60,575.00,591.60,125,75,578.44
19.08.20 11:15:59,746.90,746.90,551.05,551.05,50,200,592.55
19.08.20 12:04:59,582.35,582.35,582.35,582.35,25,200,591.62
19.08.20 12:08:59,582.35,583.35,582.35,583.35,75,200,589.73
19.08.20 12:41:59,580.00,580.00,580.00,580.00,25,200,589.08
19.08.20 12:52:59,595.00,595.00,595.00,595.00,25,225,589.45
19.08.20 12:53:59,595.00,595.00,595.00,595.00,25,225,589.78
19.08.20 12:56:59,570.90,570.90,570.90,570.90,25,250,588.73
19.08.20 13:11:59,600.55,600.55,584.55,584.55,50,275,589.11
19.08.20 14:07:59,594.55,594.55,594.55,594.55,50,300,589.60
19.08.20 14:16:59,548.65,548.65,548.65,548.65,25,350,587.82
19.08.20 14:52:59,581.20,581.20,581.20,581.20,25,325,587.55
19.08.20 15:23:59,587.00,587.00,587.00,587.00,25,350,587.53
19.08.20 15:27:59,585.00,585.00,585.00,585.00,25,375,587.43
19.08.20 15:28:59,597.00,597.00,597.00,597.00,125,375,588.97
20.08.20 09:17:59,813.70,813.75,813.70,813.75,50,525,813.72
20.08.20 09:19:59,775.00,775.00,775.00,775.00,25,575,800.81
20.08.20 09:21:59,813.75,813.75,813.75,813.75,150,575,809.43
20.08.20 09:23:59,800.00,800.00,800.00,800.00,25,575,808.49
20.08.20 09:39:59,751.15,751.15,751.15,751.15,50,575,798.94
20.08.20 10:01:59,755.00,755.00,755.00,755.00,25,550,795.56
20.08.20 10:34:59,706.65,706.65,706.65,706.65,25,575,789.21
20.08.20 10:54:59,717.70,717.70,717.70,717.70,25,550,784.44
20.08.20 11:31:59,729.35,729.35,659.85,659.85,75,575,771.54
20.08.20 12:35:59,849.85,854.00,849.85,854.00,100,575,783.44
20.08.20 12:36:59,854.00,854.00,854.00,854.00,25,625,786.51
20.08.20 12:57:59,840.00,840.00,840.00,840.00,25,625,788.74
20.08.20 13:09:59,804.25,804.25,804.25,804.25,100,650,793.16
20.08.20 13:37:59,808.25,808.25,808.25,808.25,25,750,793.68
20.08.20 14:56:59,770.60,770.60,770.60,770.60,25,725,792.92
20.08.20 15:02:59,770.95,770.95,770.95,770.95,75,700,790.92
20.08.20 15:11:59,762.40,762.40,762.40,762.40,25,750,790.08
20.08.20 15:18:59,789.60,789.60,789.60,789.60,25,0,790.06
20.08.20 15:19:59,783.75,783.75,783.75,783.75,25,750,789.89
20.08.20 15:26:59,809.00,809.00,809.00,809.00,200,775,793.36
20.08.20 15:30:00,810.00,810.00,810.00,810.00,100,975,794.75
21.08.20 09:15:59,747.00,747.00,747.00,747.00,25,975,747.00
21.08.20 09:16:59,630.90,630.90,630.90,630.90,25,975,688.95
