0,1,2,3,4,5,6,7
19.08.20 15:18:59,46.95,46.95,46.95,46.95,25,0,46.95
20.08.20 12:44:59,29.95,29.95,29.95,29.95,25,25,29.95
20.08.20 12:47:59,29.00,29.00,29.00,29.00,25,50,29.47
20.08.20 12:48:59,29.00,29.00,29.00,29.00,25,75,29.31
20.08.20 12:53:59,29.95,29.95,27.95,27.95,225,100,29.13
20.08.20 12:54:59,29.00,29.00,29.00,29.00,125,325,29.09
20.08.20 13:19:59,25.00,25.00,25.00,25.00,75,450,28.48
20.08.20 13:31:59,24.90,24.90,24.90,24.90,25,525,28.30
20.08.20 14:00:59,18.00,18.00,18.00,18.00,175,550,25.73
20.08.20 14:04:59,17.05,17.05,17.05,17.05,25,650,25.43
20.08.20 14:05:59,17.05,17.05,17.05,17.05,275,650,23.12
20.08.20 14:37:59,20.00,20.00,20.00,20.00,25,625,23.05
20.08.20 14:50:59,20.00,20.00,20.00,20.00,100,625,22.78
20.08.20 14:57:59,21.95,21.95,21.95,21.95,25,725,22.76
20.08.20 14:58:59,21.90,21.90,21.90,21.90,25,750,22.74
20.08.20 14:59:59,20.00,20.00,20.00,20.00,25,750,22.68
20.08.20 15:24:59,17.10,17.10,17.10,17.10,25,775,22.57
20.08.20 15:25:59,19.85,19.85,19.85,19.85,25,750,22.51
20.08.20 15:26:59,19.85,19.95,19.85,19.95,100,750,22.32
20.08.20 15:28:59,20.80,20.80,20.80,20.80,25,875,22.29
21.08.20 09:29:59,22.80,22.80,22.65,22.65,50,900,22.72
21.08.20 09:30:59,22.70,22.70,22.70,22.70,175,900,22.68
21.08.20 09:32:59,22.90,22.90,22.90,22.90,125,900,22.75
21.08.20 09:33:59,21.90,21.90,21.90,21.90,25,1250,22.70
21.08.20 09:34:59,19.10,19.10,19.10,19.10,25,1250,22.47
21.08.20 09:35:59,12.25,20.90,12.25,20.90,150,1300,20.86
21.08.20 09:36:59,20.65,20.65,20.65,20.65,25,1300,20.85
21.08.20 09:43:59,18.95,18.95,18.95,18.95,25,1375,20.77
21.08.20 09:44:59,18.90,19.45,18.90,19.45,50,1425,20.65
21.08.20 09:45:59,19.50,19.50,19.50,19.50,50,1425,20.57
21.08.20 09:46:59,20.40,20.40,20.40,20.40,100,1425,20.54
21.08.20 09:50:59,19.80,20.55,19.80,20.55,75,1600,20.52
21.08.20 09:51:59,20.55,20.55,20.55,20.55,25,1600,20.52
21.08.20 09:53:59,18.00,18.00,18.00,18.00,175,1825,20.11
21.08.20 09:58:59,18.00,18.00,18.00,18.00,75,1850,19.97
21.08.20 09:59:59,18.00,18.00,18.00,18.00,200,1925,19.68
21.08.20 10:00:59,20.45,20.45,19.95,19.95,250,1925,19.67
21.08.20 10:01:59,19.90,19.90,15.10,18.90,175,1925,19.58
21.08.20 10:02:59,18.05,18.05,17.95,17.95,1050,1925,18.99
21.08.20 10:03:59,17.95,17.95,17.95,17.95,25,3525,18.98
21.08.20 10:04:59,18.95,19.95,18.95,19.95,100,3525,19.00
21.08.20 10:07:59,19.45,19.45,19.45,19.45,25,3650,19.00
21.08.20 10:08:59,19.25,19.25,19.25,19.25,50,3675,19.00
21.08.20 10:10:59,19.85,19.85,19.85,19.85,25,3675,19.01
21.08.20 10:15:59,19.85,19.85,19.85,19.85,50,3750,19.03
21.08.20 10:18:59,19.00,19.00,19.00,19.00,100,3800,19.02
21.08.20 10:19:59,18.95,18.95,18.95,18.95,100,3800,19.02
21.08.20 10:24:59,18.95,18.95,18.95,18.95,75,4000,19.02
21.08.20 10:26:59,18.95,18.95,18.95,18.95,50,4000,19.02
21.08.20 10:28:59,18.95,18.95,18.90,18.90,50,4125,19.02
21.08.20 10:30:59,17.95,18.85,17.95,18.85,100,4175,19.00
21.08.20 10:36:59,18.50,18.50,18.50,18.50,100,4225,18.99
21.08.20 10:41:59,19.00,19.00,19.00,19.00,100,4325,18.99
