0,1,2,3,4,5,6,7,8,9
17.04.20 11:11:59,270.00,270.00,270.00,270.00,75,0,,,
17.04.20 11:51:59,303.70,303.70,303.70,303.70,75,75,,,
17.04.20 12:50:59,270.00,270.00,270.00,270.00,75,150,,,
17.04.20 13:57:59,270.00,270.00,270.00,270.00,75,225,,,
17.04.20 14:34:59,236.35,236.35,236.35,236.35,75,300,,,
17.04.20 14:55:59,270.00,270.00,270.00,270.00,75,300,,,
17.04.20 14:56:59,285.00,285.00,285.00,285.00,75,300,,,
20.04.20 09:53:59,292.95,292.95,291.65,291.65,150,375,,,
20.04.20 09:54:59,288.60,288.60,288.60,288.60,75,375,,,
20.04.20 10:01:59,286.25,286.25,286.25,286.25,75,375,,,
20.04.20 10:26:59,288.00,288.00,288.00,288.00,75,300,,,
20.04.20 11:06:59,297.25,297.25,297.25,297.25,75,375,,,
20.04.20 11:41:59,270.00,270.00,270.00,270.00,75,450,,,
20.04.20 12:14:59,278.55,278.55,278.55,278.55,150,525,,,
20.04.20 12:24:59,279.95,279.95,279.95,279.95,75,675,,,
20.04.20 12:29:59,280.00,280.00,280.00,280.00,75,750,,,
20.04.20 12:41:59,273.05,273.05,273.05,273.05,75,825,,,
20.04.20 12:44:59,268.00,268.00,268.00,268.00,75,900,,,
20.04.20 12:49:59,270.00,270.00,270.00,270.00,150,975,,,
20.04.20 12:53:59,270.00,270.00,270.00,270.00,75,1125,,,
20.04.20 12:54:59,273.00,275.50,273.00,275.50,150,1125,,,
20.04.20 13:05:59,278.05,278.05,278.05,278.05,75,1200,,,
20.04.20 13:55:59,273.40,273.40,273.40,273.40,75,1200,,,
20.04.20 13:57:59,272.80,272.80,272.80,272.80,75,1125,,,
20.04.20 13:58:59,275.95,275.95,275.95,275.95,75,1125,,,
20.04.20 14:18:59,285.00,285.00,285.00,285.00,150,1200,,,
20.04.20 14:23:59,291.45,291.45,291.45,291.45,75,1200,,,
20.04.20 14:33:59,291.95,295.45,291.95,295.45,150,1125,,,
20.04.20 14:34:59,295.45,295.45,295.45,295.45,75,1125,,,
20.04.20 14:37:59,293.45,293.45,293.45,293.45,75,1125,,,
20.04.20 14:40:59,296.95,296.95,296.45,296.45,150,1125,,,
20.04.20 14:41:59,292.15,294.45,292.15,294.45,150,1125,,,
20.04.20 14:49:59,282.00,282.00,282.00,282.00,75,1125,,,
20.04.20 14:51:59,274.95,274.95,274.95,274.95,75,1125,,,
20.04.20 14:58:59,276.15,276.15,276.15,276.15,75,1200,,,
20.04.20 15:08:59,268.55,268.55,268.55,268.55,75,1200,,,
20.04.20 15:16:59,273.35,273.35,273.35,273.35,75,1200,,,
20.04.20 15:20:59,274.50,274.50,274.50,274.50,75,1200,,,
20.04.20 15:25:59,275.95,275.95,275.95,275.95,75,1275,,,
21.04.20 09:15:59,245.50,245.50,245.50,245.50,75,1275,,,
21.04.20 09:16:59,245.00,245.00,245.00,245.00,75,1275,,,
21.04.20 09:17:59,235.00,235.00,235.00,235.00,75,1275,,,
21.04.20 09:18:59,210.00,210.00,210.00,210.00,75,1275,,,
21.04.20 09:23:59,210.00,210.00,210.00,210.00,75,1350,,,
21.04.20 09:25:59,189.50,189.50,189.50,189.50,75,1350,,,
21.04.20 09:30:59,190.00,195.50,190.00,195.50,150,1350,,,
21.04.20 09:32:59,196.00,196.00,196.00,196.00,150,1275,,,
21.04.20 09:39:59,197.50,197.50,196.50,197.00,900,1350,,,
21.04.20 09:40:59,196.00,196.00,196.00,196.00,75,1350,,,
21.04.20 09:43:59,193.55,193.55,193.55,193.55,75,1575,,,
21.04.20 09:45:59,191.55,191.55,191.55,191.55,75,1650,,,
21.04.20 09:54:59,196.05,196.05,196.05,196.05,75,1650,,,
21.04.20 09:59:59,196.00,196.00,196.00,196.00,150,1725,,,
21.04.20 10:00:59,201.00,201.00,201.00,201.00,75,1875,,,
21.04.20 10:03:59,194.05,194.05,194.05,194.05,75,1950,,,
21.04.20 10:07:59,193.05,193.05,193.05,193.05,75,2025,,,
21.04.20 10:11:59,195.00,195.00,195.00,195.00,150,2025,,,
21.04.20 10:13:59,195.00,195.00,193.95,193.95,150,2025,,,
21.04.20 10:20:59,196.50,196.50,196.50,196.50,75,2100,,,
21.04.20 10:50:59,196.50,196.50,196.50,196.50,75,2100,,,
21.04.20 10:52:59,195.00,195.00,195.00,195.00,150,2175,,,
